번호,관리번호,지정일자,해제일자,운영상태,시설명,시설구분,도로명전체주소,소재지전체주소,도로명우편번호,시설위치(지상/지하),시설면적(㎡),최대수용인원,최종수정시점,데이터갱신구분,데이터갱신일자,위도(도),위도(분),위도(초),경도(도),경도(분),경도(초),위도(EPSG4326),경도(EPSG4326),좌표정보X(EPSG5179),좌표정보Y(EPSG5179),시도
18139,6510000-S201100054,2011-11-11,,사용중,성안교회(지하 1층),공공용시설,"제주특별자치도 제주시 중앙로 470 (아라일동, 제주성안교회)",제주특별자치도 제주시 아라일동 2349번지 1호,63236.0,지하,5459.0,6616,2024-07-07 22:31:53,U,2024-07-09 02:40:00,33,28,51.86,126,32,29.68,33.48114329970027,126.5418084471294,910977.088835,1499224.25591,제주특별자치도
18140,6510000-S201200001,2012-11-09,,사용중,극동오벨리스크(지하주차장 1층),공공용시설,"제주특별자치도 제주시 서광로29길 38 (이도일동, 극동오벨리스크)",제주특별자치도 제주시 이도일동 1688번지 9호,63198.0,지하,563.5,683,2023-04-29 13:58:33,I,2023-07-28 01:14:45,33,30,13.0,126,31,34.79,33.50352699594296,126.52615404564168,909545.906855,1501719.582117,제주특별자치도
18141,6510000-S201200002,2012-11-09,,사용중,제주도유림문화원(지하주차장 1층),공공용시설,"제주특별자치도 제주시 광양2길 35 (이도일동, 제주유림문화원)",제주특별자치도 제주시 이도일동 1688번지 7호,63198.0,지하,412.74,500,2023-04-29 14:00:23,I,2023-07-28 01:14:45,33,30,12.49,126,31,35.94,33.50345425838891,126.52671453466108,909597.893308,1501711.028957,제주특별자치도
18142,6510000-S201300001,2019-11-18,,사용중,아이린아파트(지하주차장 1층),공공용시설,제주특별자치도 제주시 서사로7길 1 (삼도이동),제주특별자치도 제주시 삼도이동 632번지 6호,63171.0,지하,829.0,829,2025-03-23 10:09:25,U,2025-03-25 02:40:00,33,30,26.66,126,31,12.56,33.50724189627356,126.52021029638404,908997.698813,1502136.669668,제주특별자치도
18143,6510000-S201300002,2019-02-26,,사용중,하귀휴먼시아아파트1단지(지하주차장 1층),공공용시설,제주특별자치도 제주시 애월읍 하귀9길 45,제주특별자치도 제주시 애월읍 167번지,63054.0,지하,7573.0,9179,2025-03-05 17:25:00,U,2025-03-07 02:40:00,33,28,57.39,126,24,56.91,33.48289416191991,126.4158557032773,899276.677548,1499533.457804,제주특별자치도
18144,6510000-S201300003,2019-02-18,,사용중,제주아트센터(지하2층),공공용시설,"제주특별자치도 제주시 오남로 231 (오라이동, 제주아트센터)",제주특별자치도 제주시 오라이동 898번지 8호,63147.0,지하,726.0,726,2025-03-27 18:53:45,U,2025-03-29 02:40:00,33,28,30.29,126,30,55.87,33.47502399949525,126.51506874646158,908486.248114,1498569.020578,제주특별자치도
18145,6510000-S201300004,2013-03-26,,사용중,극동오벨리스크3차(지하주차장 1층),공공용시설,"제주특별자치도 제주시 고전길 5 (이도일동, 극동오벨리스크3차)",제주특별자치도 제주시 이도일동 1708번지 4호,63194.0,지하,1434.0,1434,2025-03-27 18:53:45,U,2025-03-29 02:40:00,33,30,23.59,126,31,31.93,33.506422123310685,126.52561992010506,909499.307275,1502041.046241,제주특별자치도
18146,6510000-S201400001,2019-02-18,,사용중,제주융합과학연구원(지하 1층),공공용시설,"제주특별자치도 제주시 산록북로 421, 제주교육과학연구원 (오라이동)",제주특별자치도 제주시 오라이동 산 100번지 제주교육과학연구원,63144.0,지하,1076.1,1076,2025-03-27 18:53:45,U,2025-03-29 02:40:00,33,25,34.48,126,31,54.62,33.42610347607359,126.53175841411048,909986.478262,1493130.406263,제주특별자치도
18147,6510000-S201400002,2014-05-09,,사용중,라온프라이빗 타운(지하주차장 1층),공공용시설,제주특별자치도 제주시 한림읍 금능남로 127,제주특별자치도 제주시 한림읍 협재리 2838,63015.0,지하,3875.0,4696,2023-10-30 16:25:34,U,2023-11-01 02:40:00,33,22,38.28,126,14,21.86,33.37730051582798,126.23940679826596,882740.638671,1488010.493748,제주특별자치도
18148,6510000-S201400003,2019-02-18,,사용중,오라관광주식회사오라컨트리클럽(골프연습장 지하 1층),공공용시설,"제주특별자치도 제주시 오라남로 130-16, 오라칸트리클럽 (오라이동)",제주특별자치도 제주시 오라이동 289번지 3호 오라칸트리클럽,63144.0,지하,1855.31,2248,2025-03-12 17:48:32,U,2025-03-14 02:40:00,33,26,54.61,126,30,49.79,33.44850230226344,126.5138292154639,908343.164128,1495629.524822,제주특별자치도
18149,6510000-S201400005,2014-05-07,,사용중,삼화부영아파트3차(지하주차장 1층),공공용시설,"제주특별자치도 제주시 화삼로 167 (삼양이동, 제주삼화사랑으로부영3차)",제주특별자치도 제주시 삼양이동 2318번지,63322.0,지하,11102.0,13456,2023-05-01 13:26:24,I,2023-07-28 01:14:45,33,31,9.06,126,35,5.84,33.51871721759132,126.58548277494272,915071.592343,1503353.661972,제주특별자치도
18150,6510000-S201400006,2014-05-07,,사용중,미듬하나로아파트(지하 1층),공공용시설,제주특별자치도 제주시 삼봉로 115-1 (도련이동),제주특별자치도 제주시 도련이동 1789번지 2호,,지하,970.0,1175,2021-12-31 15:53:30,I,2023-07-28 01:14:45,33,30,39.8,126,35,25.12,33.51114830757952,126.5897759342991,915462.936211,1502510.954383,제주특별자치도
18151,6510000-S201400007,2014-04-30,,사용중,제주아라스위첸아파트(지하주차장 2층),공공용시설,"제주특별자치도 제주시 아란9길 22 (아라일동, 제주아라 KCC스위첸)",제주특별자치도 제주시 아라일동 6088번지,63237.0,지하,16804.0,20368,2024-07-07 22:33:07,U,2024-07-09 02:40:00,33,28,22.18,126,32,36.36,33.47277164725796,126.54296035931571,911075.560744,1498295.064451,제주특별자치도
18152,6510000-S201400008,2014-04-30,,사용중,아라아이파크(지하주차장 1층~2층),공공용시설,"제주특별자치도 제주시 인다1길 20 (아라일동, 아라아이파크)",제주특별자치도 제주시 아라일동 6121 아라아이파크,63247.0,지하,24434.0,29616,2024-07-07 22:34:10,U,2024-07-09 02:40:00,33,28,34.34,126,33,3.5,33.47620471731469,126.55097241618132,911823.515047,1498668.874083,제주특별자치도
18153,6510000-S201400009,2019-02-18,,사용중,한라도서관(지하 1층),공공용시설,"제주특별자치도 제주시 오남로 221, 한라도서관 (오라이동)",제주특별자치도 제주시 오라이동 899번지 3호 한라도서관,63147.0,지하,1091.33,1322,2025-03-12 17:49:17,U,2025-03-14 02:40:00,33,28,34.39,126,30,53.35,33.4762206625293,126.51481810188032,908464.217355,1498701.92153,제주특별자치도
18154,6510000-S201400010,2019-02-18,,사용중,제주연구원(지하 1층),공공용시설,"제주특별자치도 제주시 아연로 253 (오라이동, 제주연구원)",제주특별자치도 제주시 오라이동 44번지 1호,63147.0,지하,736.09,736,2025-03-27 18:53:45,U,2025-03-29 02:40:00,33,28,3.75,126,30,52.5,33.46767243572419,126.51469862460584,908444.125823,1497754.242251,제주특별자치도
18155,6510000-S201400011,2019-02-18,,사용중,도체육회관(지하 1층),공공용시설,"제주특별자치도 제주시 서광로2길 24, 도체육회관 (오라일동)",제주특별자치도 제주시 오라일동 1165번지,63189.0,지하,317.0,384,2025-03-12 17:50:51,U,2025-03-14 02:40:00,33,29,53.11,126,30,46.34,33.4980863097239,126.51287327690832,908306.559609,1501127.997065,제주특별자치도
18156,6510000-S201400012,2014-08-08,,사용중,돌문화공원관리사무소 지하 1층,공공용시설,"제주특별자치도 제주시 조천읍 남조로 2023, 교래자연휴양림",제주특별자치도 제주시 조천읍 교래리 산 95 교래자연휴양림,63345.0,지하,200.0,242,2024-07-16 18:24:41,U,2024-07-18 02:40:00,33,26,47.84,126,39,50.37,33.446621401964144,126.66399287196728,922298.447428,1495298.64507,제주특별자치도
18157,6510000-S201400013,2019-02-18,,사용중,제주과학고등학교(지하 1층),공공용시설,"제주특별자치도 제주시 산록북로 421-1, 제주과학고등학교 (오라이동)",제주특별자치도 제주시 오라이동 산 100번지 제주과학고등학교,63144.0,지하,710.0,710,2025-03-27 18:53:45,U,2025-03-29 02:40:00,33,25,35.83,126,31,53.2,33.426536112320065,126.5314188126802,909955.35243,1493178.668355,제주특별자치도
18158,6510000-S201400014,2014-08-01,,사용중,건입미화아파트(지하주차장 1층),공공용시설,"제주특별자치도 제주시 동문로21길 4-7 (건입동, 건입미화아파트)",제주특별자치도 제주시 건입동 1044번지 8호,63282.0,지하,1374.13,1374,2025-03-27 18:53:45,U,2025-03-29 02:40:00,33,30,53.76,126,32,14.92,33.51455899715535,126.5375769994248,910618.292838,1502932.861711,제주특별자치도
18159,6510000-S201400015,2014-07-31,,사용중,그린스페이스 휴(지하주차장 1층),공공용시설,"제주특별자치도 제주시 연삼로 612-2 (건입동, 그린스페이스휴)",제주특별자치도 제주시 건입동 25번지,63306.0,지하,1585.67,1585,2025-03-27 18:53:45,U,2025-03-29 02:40:00,33,30,18.53,126,33,13.65,33.50510650056044,126.5538774144406,912122.636738,1501870.891398,제주특별자치도
18160,6510000-S201500001,2015-02-10,,사용중,공간아트빌(지하주차장 1층),공공용시설,"제주특별자치도 제주시 성지로 6 (이도일동, 공간아트빌)",제주특별자치도 제주시 이도일동 1536번지 1호,63193.0,지하,230.0,278,2023-04-29 13:44:52,I,2023-07-28 01:14:45,33,30,34.21,126,31,28.21,33.509564617681754,126.52441746214927,909390.893878,1502390.521128,제주특별자치도
18161,6510000-S201500002,2015-02-10,,사용중,태홍누리안2차아파트(지하주차장 1층~2층),공공용시설,"제주특별자치도 제주시 동광로9길 6 (이도일동, 태홍누리안2차아파트)",제주특별자치도 제주시 이도일동 1244번지 10호,63196.0,지하,1125.0,1363,2023-05-04 16:02:42,I,2023-07-28 01:14:45,33,30,11.48,126,32,0.52,33.50316510931368,126.53338185309764,910216.901452,1501673.181791,제주특별자치도
18162,6510000-S201500003,2015-02-10,,사용중,장원스카이펠리스(지하주차장 1층~5층),공공용시설,"제주특별자치도 제주시 동광로3길 3 (이도일동, 장원스카이펠리스)",제주특별자치도 제주시 이도일동 1258번지 1호,63197.0,지하,5906.0,7158,2023-04-29 14:03:29,I,2023-07-28 01:14:45,33,30,6.76,126,31,49.5,33.50184782793123,126.530645179544,909961.335407,1501529.49859,제주특별자치도
18163,6510000-S201700001,2017-01-06,,사용중,제주벤처마루(지하주차장 1층~2층),공공용시설,"제주특별자치도 제주시 중앙로 217, 제주벤처마루 지하1층~지하2층 (이도이동)",제주특별자치도 제주시 이도이동 1176-67 제주벤처마루(지하주차장 1층~2층),63208.0,지하,3362.0,4075,2023-06-12 09:06:01,I,2023-07-28 01:14:45,33,30,1.14,126,31,47.99,33.50023506883028,126.52983919199276,909884.796963,1501351.382932,제주특별자치도
18164,6510000-S201700003,2019-02-07,,사용중,제주삼화엘에이치2단지(지하주차장 1층),공공용시설,제주특별자치도 제주시 화삼로 32 (제주삼화엘에이치2단지),제주특별자치도 제주시 화북이동 117번지,63303.0,지하,9410.0,11406,2024-10-18 15:52:26,U,2024-10-20 02:40:00,33,30,47.93,126,34,33.23,33.51400604838212,126.57632634312068,914216.583578,1502838.844396,제주특별자치도
18165,6510000-S201700004,2019-02-07,,사용중,삼화사랑으로부영2차(지하주차장 1층),공공용시설,"제주특별자치도 제주시 화삼로 12 (화북이동, 삼화사랑으로부영2차아파트)",제주특별자치도 제주시 화북이동 116번지,63303.0,지하,12019.0,14568,2024-10-18 15:53:35,U,2024-10-20 02:40:00,33,30,47.43,126,34,27.4,33.51407728916524,126.57447017635536,914044.262227,1502848.279376,제주특별자치도
18166,6510000-S201800001,2018-01-10,,사용중,삼화엘에이치3단지(지하주차장 1층),공공용시설,제주특별자치도 제주시 화삼로 110 (제주삼화엘에이치3단지),제주특별자치도 제주시 도련이동 550번지,63324.0,지하,15246.0,15246,2025-03-27 18:53:45,U,2025-03-29 02:40:00,33,30,50.13,126,35,7.99,33.51425173930426,126.58523752573404,915044.450859,1502858.75341,제주특별자치도
18167,6510000-S201900001,2019-04-04,,사용중,진우파크빌 지하 1층,공공용시설,제주특별자치도 제주시 조천읍 함덕남12길 19-6 (진우파크빌),제주특별자치도 제주시 조천읍 함덕리 290-107 진우파크빌,63334.0,지하,720.0,872,2024-07-16 18:25:45,U,2024-07-18 02:40:00,33,31,58.29,126,40,27.25,33.53285775022127,126.67423507559894,923326.463479,1504852.350939,제주특별자치도
18168,6510000-S201900002,2019-04-04,,사용중,조천주암썬빌리지 103동 지하 1층,공공용시설,제주특별자치도 제주시 조천읍 신북로 324 (조천주암썬빌리지),제주특별자치도 제주시 조천읍 조천리 1188 조천주암썬빌리지,63331.0,지하,875.85,1061,2024-07-16 18:26:43,U,2024-07-18 02:40:00,33,32,25.76,126,38,43.97,33.5404894002952,126.645547309727,920669.6562472868,1505720.0842892143,제주특별자치도
18169,6510000-S201900003,2019-04-04,,사용중,이루안빌리지 지하주차장 1층,공공용시설,제주특별자치도 제주시 조천읍 신촌3길 28 (이루안빌리지),제주특별자치도 제주시 조천읍 신촌리 2220-6 이루안빌리지,63337.0,지하,273.0,330,2024-07-16 18:27:20,U,2024-07-18 02:40:00,33,32,7.64,126,37,7.7,33.5354548205904,126.618805231967,918182.0099780672,1505182.6564559557,제주특별자치도
18170,6510000-S201900004,2019-04-04,,사용중,상하수도본부 지하 1층,공공용시설,"제주특별자치도 제주시 조천읍 중산간동로 601, 제주특별자치도 수자원본부",제주특별자치도 제주시 조천읍 대흘리 2778-30 제주특별자치도 수자원본부,63343.0,지하,200.0,242,2024-07-16 18:28:42,U,2024-07-18 02:40:00,33,29,57.63,126,38,59.66,33.4993427541679,126.649905338003,921036.9006455666,1501154.6578793838,제주특별자치도
18171,6510000-S201900005,2019-06-27,,사용중,혜성대유아파트 102동(지하 1층),공공용시설,"제주특별자치도 제주시 연수로 40 (일도이동, 혜성대유아파트)",제주특별자치도 제주시 일도이동 46번지 1호,63257.0,지하,681.3,681,2025-03-27 18:53:45,U,2025-03-29 02:40:00,33,30,20.94,126,32,42.77,33.50544659941544,126.54468935377066,911269.551227,1501916.417746,제주특별자치도
18172,6510000-S201900011,2020-03-17,,사용중,신천지아파트106동(지하 1층),공공용시설,"제주특별자치도 제주시 천수로 72 (일도이동, 일도신천지아파트)",제주특별자치도 제주시 일도이동 47번지 1호 일도신천지아파트,63258.0,지하,569.2,569,2025-03-27 18:53:45,U,2025-03-29 02:40:00,33,30,18.2,126,32,37.41,33.505056754139474,126.5437262037182,911179.691106,1501874.017468,제주특별자치도
18173,6510000-S201900012,2020-03-17,,사용중,신천지아파트108동(지하 1층),공공용시설,"제주특별자치도 제주시 천수로 72 (일도이동, 일도신천지아파트)",제주특별자치도 제주시 일도이동 47번지 1호 일도신천지아파트,63258.0,지하,569.2,569,2025-03-27 18:53:45,U,2025-03-29 02:40:00,33,30,18.2,126,32,37.41,33.505056754139474,126.5437262037182,911179.691106,1501874.017468,제주특별자치도
18174,6510000-S201900013,2020-03-17,,사용중,신천지아파트110동(지하 1층),공공용시설,"제주특별자치도 제주시 천수로 72 (일도이동, 일도신천지아파트)",제주특별자치도 제주시 일도이동 47번지 1호 일도신천지아파트,63258.0,지하,569.2,569,2025-03-27 18:53:45,U,2025-03-29 02:40:00,33,30,18.2,126,32,37.41,33.505056754139474,126.5437262037182,911179.691106,1501874.017468,제주특별자치도
18175,6510000-S202000001,2020-03-17,,사용중,신천지아파트102동(지하 1층),공공용시설,"제주특별자치도 제주시 천수로 72 (일도이동, 일도신천지아파트)",제주특별자치도 제주시 일도이동 47번지 1호 일도신천지아파트,63258.0,지하,569.2,569,2025-03-27 18:53:45,U,2025-03-29 02:40:00,33,30,18.2,126,32,37.41,33.505056754139474,126.5437262037182,911179.691106,1501874.017468,제주특별자치도
18176,6510000-S202100001,2021-01-12,,사용중,화북동주민센터(지하주차장 1층),공공용시설,"제주특별자치도 제주시 진남로6길 17, 화북동주민센터 (화북일동)",제주특별자치도 제주시 화북일동 1976-7 화북동주민센터,63292.0,지하,451.7,547,2024-10-18 15:54:45,U,2024-10-20 02:40:00,33,31,13.02,126,33,56.21,33.520282923912816,126.56561403095272,913227.942924,1503543.701747,제주특별자치도
18177,6510000-S202100002,2021-07-22,,사용중,고덕하이츠연립주택(지하주차장 1층),공공용시설,"제주특별자치도 제주시 고산동산5길 21-1, 지하주차장 1층 (이도이동, 고덕하이츠빌라)",제주특별자치도 제주시 이도이동 1053-1 고덕하이츠빌라(지하주차장 1층),63210.0,지하,534.0,647,2024-06-25 18:34:40,U,2024-06-27 02:40:00,33,29,47.64,126,32,4.59,33.49660502297899,126.53471061554797,910333.562388,1500944.682088,제주특별자치도
18178,6510000-S202100003,2021-07-22,,사용중,관광호텔 더레드(지하주차장 1층),공공용시설,"제주특별자치도 제주시 동광로6길 10, 관광호텔 더레드 지하주차장 1층 (이도이동)",제주특별자치도 제주시 이도이동 1176-11 관광호텔 더레드(지하주차장 1층),63208.0,지하,315.0,381,2024-07-01 14:06:22,U,2024-07-03 02:40:00,33,30,3.67,126,31,54.77,33.50107865621852,126.53196052572817,910082.720729,1501443.076156,제주특별자치도
18179,6510000-S202100004,2021-07-27,,사용중,나라키움 제주복합관사(지하주차장 2층),공공용시설,"제주특별자치도 제주시 중앙로 273, 지하주차장 2층 (이도이동, 나라키움 제주복합관사)",제주특별자치도 제주시 이도이동 1860-1 나라키움 제주복합관사(지하주차장 2층),63210.0,지하,2443.11,2961,2023-06-12 09:13:05,I,2023-07-28 01:14:45,33,29,46.6,126,31,57.6,33.49608569190949,126.5326763461996,910144.053993,1500888.860224,제주특별자치도
18180,6510000-S202100005,2021-09-01,,사용중,제주 이도 한일베라체 아파트(지하주차장 1층),공공용시설,"제주특별자치도 제주시 신설로 55, 지하주차장 1층 (이도이동, 한일베라체아파트)",제주특별자치도 제주시 이도이동 1956 한일베라체아파트(지하주차장 1층),63229.0,지하,6918.9,8386,2023-06-12 09:14:17,I,2023-07-28 01:14:45,33,29,31.57,126,32,45.35,33.49210197288414,126.54593169400064,911371.346353,1500435.770035,제주특별자치도
18181,6510000-S202100006,2021-09-01,,사용중,제주 이도 한일베라체아파트(지하주차장 2층),공공용시설,"제주특별자치도 제주시 신설로 55, 지하주차장 2층 (이도이동, 한일베라체아파트)",제주특별자치도 제주시 이도이동 1956 한일베라체아파트(지하주차장 2층),63229.0,지하,11005.03,13339,2023-06-12 09:15:21,I,2023-07-28 01:14:45,33,29,31.57,126,32,45.35,33.49210197288414,126.54593169400064,911371.346353,1500435.770035,제주특별자치도
18182,6510000-S202100007,2021-09-28,,사용중,제주법조타워(지하주차장 1층),공공용시설,"제주특별자치도 제주시 남광북1길 1, 제주법조타워 지하주차장1층 (이도이동)",제주특별자치도 제주시 이도이동 1065-6 제주법조타워(지하주차장 1층),63223.0,지하,845.0,1024,2023-06-12 09:16:38,I,2023-07-28 01:14:45,33,29,40.54,126,32,3.55,33.49452741035832,126.53440064797776,910302.625539,1500714.594276,제주특별자치도
18183,6510000-S202100008,2021-09-28,,사용중,제주법조타워(지하주차장 2층),공공용시설,"제주특별자치도 제주시 남광북1길 1, 제주법조타워 지하주차장 2층 (이도이동)",제주특별자치도 제주시 이도이동 1065-6 제주법조타워(지하주차장 2층),63223.0,지하,786.0,952,2023-06-12 09:17:15,I,2023-07-28 01:14:45,33,29,40.54,126,32,3.55,33.49452741035832,126.53440064797776,910302.625539,1500714.594276,제주특별자치도
18184,6510000-S202100009,2021-09-28,,사용중,제주법조타워(지하주차장 3층),공공용시설,"제주특별자치도 제주시 남광북1길 1, 제주법조타워 지하주차장3층 (이도이동)",제주특별자치도 제주시 이도이동 1065-6 제주법조타워(지하주차장 3층),63223.0,지하,826.0,1001,2023-06-12 09:17:56,I,2023-07-28 01:14:45,33,29,40.54,126,32,3.55,33.49452741035832,126.53440064797776,910302.625539,1500714.594276,제주특별자치도
18185,6510000-S202100010,2021-09-28,,사용중,제주법조타워(지하주차장 4층),공공용시설,"제주특별자치도 제주시 남광북1길 1, 제주법조타워 지하주차장4층 (이도이동)",제주특별자치도 제주시 이도이동 1065-6 제주법조타워(지하주차장 4층),63223.0,지하,795.0,963,2023-06-12 09:18:35,I,2023-07-28 01:14:45,33,29,40.54,126,32,3.55,33.49452741035832,126.53440064797776,910302.625539,1500714.594276,제주특별자치도
18186,6510000-S202100011,2021-09-28,,사용중,그랑팰리스(지하주차장 1층),공공용시설,"제주특별자치도 제주시 천수로9길 1(일도이동, 그랑펠리스)",제주특별자치도 제주시 일도이동 416-7 그랑펠리스,63255.0,지하,1056.0,1280,2023-04-11 12:09:46,I,2023-07-28 01:14:45,33,30,15.64,126,32,32.77,33.50448748630118,126.54248315141888,911063.647783,1501811.964328,제주특별자치도
18187,6510000-S202100012,2021-09-28,,사용중,그랑팰리스(지하주차장 2층),공공용시설,"제주특별자치도 제주시 천수로9길 1(일도이동, 그랑펠리스)",제주특별자치도 제주시 일도이동 416-7 그랑펠리스,63255.0,지하,1020.0,1236,2023-04-11 12:10:08,I,2023-07-28 01:14:45,33,30,15.64,126,32,32.77,33.50448748630118,126.54248315141888,911063.647783,1501811.964328,제주특별자치도
18188,6510000-S202100013,2021-10-01,,사용중,수빌딩(지하주차장 1층),공공용시설,"제주특별자치도 제주시 중앙로 286, 수빌딩 지하주차장1층 (이도이동)",제주특별자치도 제주시 이도이동 1019-11 수빌딩(지하주차장 1층),63206.0,지하,1337.0,1620,2023-06-12 09:19:40,I,2023-07-28 01:14:45,33,29,41.13,126,31,58.66,33.49492263001157,126.5331529651175,910187.128373,1500759.493078,제주특별자치도
18189,6510000-S202100014,2021-09-29,,사용중,곶자왈아이파크(지하주차장 2층),공공용시설,제주특별자치도 제주시 한경면 녹차분재로 609(곶자왈 아이파크),제주특별자치도 제주시 한경면 저지리 2877 곶자왈 아이파크,63005.0,지하,4763.0,5773,2023-04-29 10:36:39,I,2023-07-28 01:14:45,33,19,23.33,126,15,41.88,33.32314688564256,126.2616329251306,884736.868001,1481981.310046,제주특별자치도
18190,6510000-S202100015,2021-09-29,,사용중,한경서해파스텔(지하주차장 1층),공공용시설,제주특별자치도 제주시 한경면 주전길 78(한경 서해파스텔),제주특별자치도 제주시 한경면 용수리 1365 한경 서해파스텔,63009.0,지하,1415.0,1715,2023-04-29 10:41:43,I,2023-07-28 01:14:45,33,20,9.63,126,10,35.5,33.336009289512944,126.17652751666296,876833.09551,1483504.775006,제주특별자치도
18191,6510000-S202100016,2021-10-01,,사용중,북수구 공영주차장(지하주차장 1층),공공용시설,,제주특별자치도 제주시 일도일동 1225 (일도일동 1225외 24필지),,지하,1788.71,2168,2024-08-08 11:59:01,U,2024-08-10 02:40:00,33,30,51.56,126,31,39.8,33.5143164086806,126.5277312722416,909703.618584214,1502914.4897615802,제주특별자치도
18192,6510000-S202100017,2021-10-01,,사용중,산짓물 공영주차장(지하주차장 1층),공공용시설,,제주특별자치도 제주시 건입동 1328 (건입동 1328외 30필지),,지하,2268.82,2750,2024-06-20 09:44:08,U,2024-06-22 02:40:00,33,30,57.54,126,31,44.24,33.51598089729361,126.52896240595584,909819.6877118512,1503097.9701127696,제주특별자치도
18193,6510000-S202100018,2021-10-05,,사용중,동인스파월드빌(지하주차장 2층),공공용시설,"제주특별자치도 제주시 중앙로26길 2(삼도이동, 동인스파월드빌)",제주특별자치도 제주시 삼도이동 1241-14 동인스파월드빌,63179.0,지하,800.0,800,2025-03-21 15:38:27,U,2025-03-23 02:40:00,33,30,21.44,126,31,29.55,33.505818720089124,126.5249488573698,909436.347849,1501974.72905,제주특별자치도
18194,6510000-S202100019,2021-10-13,,사용중,구좌읍 다목적문화센터(지하주차장 1층),공공용시설,제주특별자치도 제주시 구좌읍 일주동로 3116,제주특별자치도 제주시 구좌읍 세화리 1561-7,63360.0,지하,591.7,717,2023-04-03 16:49:03,I,2023-07-28 01:14:45,33,31,22.14,126,51,8.06,33.52281584573906,126.85223775394562,939847.646377,1503621.567904,제주특별자치도
18195,6510000-S202100020,2021-10-14,,사용중,태홍누리안5차아파트(지하주차장 1층),공공용시설,"제주특별자치도 제주시 신대로 136(연동, 코스모스태홍누리안5차아파트)",제주특별자치도 제주시 연동 304-5 코스모스태홍누리안5차아파트,63133.0,지하,2277.0,2760,2024-06-25 19:05:16,U,2024-06-27 02:40:00,33,29,6.27,126,29,45.72,33.48515417954293,126.49616360813614,906740.485428,1499709.025449,제주특별자치도
18196,6510000-S202100021,2021-10-14,,사용중,태홍누리안5차아파트(지하주차장 2층),공공용시설,"제주특별자치도 제주시 신대로 136(연동, 코스모스태홍누리안5차아파트)",제주특별자치도 제주시 연동 304-5 코스모스태홍누리안5차아파트,63133.0,지하,2129.96,2581,2023-04-13 11:49:05,I,2023-07-28 01:14:45,33,29,6.27,126,29,45.72,33.48515417954293,126.49616360813614,906740.485428,1499709.025449,제주특별자치도
18197,6510000-S202100022,2021-10-18,,사용중,세기에코빌(지하주차장 1층),공공용시설,"제주특별자치도 제주시 중앙로 274, 지하주차장1층 (이도이동, 세기 에코빌)",제주특별자치도 제주시 이도이동 1018 세기 에코빌(지하주차장 1층),63206.0,지하,455.38,551,2023-06-12 09:20:37,I,2023-07-28 01:14:45,33,29,44.47,126,31,56.37,33.49573593568169,126.53238423103072,910116.556557,1500850.333838,제주특별자치도
18198,6510000-S202100023,2021-10-18,,사용중,서진하이츠(지하주차장 1층),공공용시설,"제주특별자치도 제주시 고마로 44(일도이동, 서진하이츠)",제주특별자치도 제주시 일도이동 320-11 서진하이츠,63272.0,지하,413.64,501,2023-04-11 12:11:41,I,2023-07-28 01:14:45,33,30,36.78,126,32,19.69,33.51021462784688,126.538932187601,910739.694556,1502450.011471,제주특별자치도
18199,6510000-S202100024,2021-10-18,,사용중,제주첨단꿈에그린3단지(P1. 지하주차장 1층),공공용시설,"제주특별자치도 제주시 첨단로동길 106(월평동, 제주첨단 꿈에그린 3단지 아파트)",제주특별자치도 제주시 월평동 747 제주첨단 꿈에그린 3단지 아파트,63309.0,지하,1996.0,2419,2024-07-07 22:43:12,U,2024-07-09 02:40:00,33,27,0.98,126,34,37.84,33.45027278041588,126.5771772028949,914232.813646,1495771.754944,제주특별자치도
18200,6510000-S202100025,2021-10-18,,사용중,제주첨단꿈에그린3단지(P3. 지하주차장 1층),공공용시설,"제주특별자치도 제주시 첨단로동길 106(월평동, 제주첨단 꿈에그린 3단지 아파트)",제주특별자치도 제주시 월평동 747 제주첨단 꿈에그린 3단지 아파트,63309.0,지하,1803.0,2185,2024-07-07 22:44:11,U,2024-07-09 02:40:00,33,27,0.98,126,34,37.84,33.45027278041588,126.5771772028949,914232.813646,1495771.754944,제주특별자치도
18201,6510000-S202100026,2021-10-18,,사용중,제주첨단꿈에그린3단지(P5. 지하주차장 1층),공공용시설,"제주특별자치도 제주시 첨단로동길 106(월평동, 제주첨단 꿈에그린 3단지 아파트)",제주특별자치도 제주시 월평동 747 제주첨단 꿈에그린 3단지 아파트,63309.0,지하,1472.0,1784,2024-07-07 22:45:30,U,2024-07-09 02:40:00,33,27,0.98,126,34,37.84,33.45027278041588,126.5771772028949,914232.813646,1495771.754944,제주특별자치도
18202,6510000-S202100027,2021-10-18,,사용중,제주첨단꿈에그린3단지(P6. 지하주차장 1층),공공용시설,"제주특별자치도 제주시 첨단로동길 106(월평동, 제주첨단 꿈에그린 3단지 아파트)",제주특별자치도 제주시 월평동 747 제주첨단 꿈에그린 3단지 아파트,63309.0,지하,1369.0,1659,2024-07-07 22:46:29,U,2024-07-09 02:40:00,33,27,0.98,126,34,37.84,33.45027278041588,126.5771772028949,914232.813646,1495771.754944,제주특별자치도
