번호,관리번호,지정일자,해제일자,운영상태,시설명,시설구분,도로명전체주소,소재지전체주소,도로명우편번호,시설위치(지상/지하),시설면적(㎡),최대수용인원,최종수정시점,데이터갱신구분,데이터갱신일자,위도(도),위도(분),위도(초),경도(도),경도(분),경도(초),위도(EPSG4326),경도(EPSG4326),좌표정보X(EPSG5179),좌표정보Y(EPSG5179),시도
8120,3700000-S201000006,2010-12-30,,사용중,극동스타클래스지하주차장 1~5층,공공용시설,울산광역시 남구 번영로 223 (신정동),울산광역시 남구 신정동 1875번지,44687.0,지하,16606.0,20128,2023-10-18 11:02:49,U,2023-10-20 02:40:00,35,32,41.33,129,19,27.1,35.5448476352969,129.32444724035025,1165381.889988,1729183.326322,울산광역시
8121,3700000-S201100001,2011-02-11,,사용중,울산삼산푸르지오아파트 전체동 지하주차장 1층,공공용시설,"울산광역시 남구 돋질로339번길 35 (삼산동, 울산삼산푸르지오)",울산광역시 남구 삼산동 1529번지 2호,44708.0,지하,10468.0,12688,2024-07-09 11:45:30,U,2024-07-11 02:40:00,35,32,49.63,129,20,29.06,35.54675895623704,129.34232024578176,1166998.253309,1729425.491342,울산광역시
8122,3700000-S201100002,2011-02-11,,사용중,한화꿈에그린1단지아파트입구오른쪽전체동지하주차장 1층,공공용시설,"울산광역시 남구 산업로613번길 26 (삼산동, 한화꿈에그린아파트)",울산광역시 남구 삼산동 324번지 15호,44716.0,지하,18802.0,22790,2024-07-09 11:45:39,U,2024-07-11 02:40:00,35,32,11.87,129,20,56.42,35.536223044327464,129.34869485100305,1167598.076331,1728267.620496,울산광역시
8123,3700000-S201100003,2011-02-11,,사용중,한화꿈에그린2단지아파트입구오른쪽전체동지하주차장 1층,공공용시설,"울산광역시 남구 산업로613번길 29 (삼산동, 한화꿈에그린아파트)",울산광역시 남구 삼산동 324번지 17호,44716.0,지하,15806.0,19158,2024-07-09 11:45:52,U,2024-07-11 02:40:00,35,32,7.59,129,20,53.6,35.535886771270455,129.34807087211138,1167542.201068,1728229.258269,울산광역시
8124,3700000-S201200001,2012-06-07,,사용중,강변센트럴하이츠 101동 지하주차장 1층,공공용시설,"울산광역시 남구 중앙로290번길 53 (신정동, 강변 센트럴하이츠)",울산광역시 남구 신정동 319 강변 센트럴하이츠,44680.0,지하,32211.78,32211,2025-03-24 15:02:19,U,2025-03-26 02:40:00,35,32,53.52,129,18,55.07,35.54819961826489,129.31529688943385,1164545.490147,1729539.820332,울산광역시
8125,3700000-S201200002,2012-06-20,,사용중,두산위브더제니스 전체동 지하주차장 1~5층,공공용시설,울산광역시 남구 신정로203번길 61 (신정동),울산광역시 남구 신정동 1877번지,44679.0,지하,17048.0,17048,2025-03-24 15:03:35,U,2025-03-26 02:40:00,35,32,54.33,129,18,36.5,35.54854086143415,129.3100810767436,1164071.961892,1729568.972491,울산광역시
8126,3700000-S201300001,2013-03-22,,사용중,"울산신정푸르지오 102동,111동 지하주차장 1~2층",공공용시설,"울산광역시 남구 팔등로 85 (신정동, 울산신정푸르지오)",울산광역시 남구 신정동 318번지,44682.0,지하,58901.99,58901,2025-03-27 18:52:52,U,2025-03-29 02:40:00,35,32,46.29,129,18,56.59,35.546190675888745,129.3157184498943,1164587.813166,1729317.683766,울산광역시
8127,3700000-S201300003,2013-10-30,,사용중,대공원월드메르디앙 103동 앞 지하주차장 1층,공공용시설,"울산광역시 남구 대공원로 207 (신정동, 대공원월드메르디앙)",울산광역시 남구 신정동 1868번지,44667.0,지하,13993.0,16961,2023-06-20 11:35:52,I,2023-07-28 01:14:45,35,31,50.77,129,18,14.06,35.53076835289425,129.3039058587752,1163548.248315,1727587.305224,울산광역시
8128,3700000-S201400001,2014-05-13,,사용중,무거위브자이아파트 107동 지하주차장 1층~2층,공공용시설,"울산광역시 남구 북부순환도로 35 (무거동, 무거위브자이)",울산광역시 남구 무거동 1594번지,44629.0,지하,50731.0,61492,2024-07-12 15:48:30,U,2024-07-14 02:40:00,35,33,8.21,129,16,3.03,35.5522804158355,129.267509244359,1160205.2577401968,1729913.7035713382,울산광역시
8129,3700000-S201400002,2014-06-16,,사용중,서희스타힐스아파트 101동 지하주차장 1층~2층,공공용시설,"울산광역시 남구 남산로12번길 7-7 (무거동, 태화강 서희스타힐스)",울산광역시 남구 무거동 1593 태화강 서희스타힐스,44628.0,지하,5767.0,6990,2024-01-23 13:16:23,U,2024-01-25 02:40:00,35,33,7.17,129,16,20.73,35.5519929240976,129.272425180588,1160651.453381945,1729889.820705025,울산광역시
8130,3700000-S201400004,2014-12-10,,사용중,울산지방법원 지하주차장 서편 1층,공공용시설,"울산광역시 남구 법대로 55 (옥동, 울산지방법원)",울산광역시 남구 옥동 1415번지,44643.0,지하,1805.02,2187,2024-01-23 16:21:19,U,2024-01-25 02:40:00,35,32,21.86,129,17,13.47,35.5389425938933,129.28666606140237,1161968.624582,1728465.548187,울산광역시
8131,3700000-S201500001,2015-06-17,,사용중,문수아이필 아파트 전체동 지하주차장 1층,공공용시설,울산광역시 남구 대학로1번길 3-26 (무거동),울산광역시 남구 무거동 1005번지 17호,44619.0,지하,1354.0,1641,2024-01-25 13:48:42,U,2024-01-27 02:40:00,35,32,9.78,129,15,6.5,35.536237642697145,129.251677552411,1158801.779332,1728108.554429,울산광역시
8132,3700000-S201500002,2015-06-17,,사용중,현대문수팰리스 전체동 지하주차장 1층,공공용시설,울산광역시 남구 신복로45번길 4 (무거동),울산광역시 남구 무거동 834번지,44608.0,지하,1437.0,1741,2024-01-25 13:51:08,U,2024-01-27 02:40:00,35,32,57.41,129,15,26.32,35.5492928034365,129.25733559236363,1159288.945128,1729565.808087,울산광역시
8133,3700000-S201500003,2015-06-17,,사용중,웰츠주상복합 전체동 지하주차장 1~5층,공공용시설,울산광역시 남구 대학로 164 (무거동),울산광역시 남구 무거동 461번지,44611.0,지하,22739.0,27562,2024-01-25 13:51:21,U,2024-01-27 02:40:00,35,32,56.26,129,15,47.46,35.54896230386204,129.2631835470643,1159819.727906,1729538.620095,울산광역시
8134,3700000-S201500004,2015-06-11,,사용중,문수로2차아이파크 1단지 106동 앞 지하주차장 1층,공공용시설,"울산광역시 남구 동산로69번길 13 (신정동, 문수로2차아이파크1단지)",울산광역시 남구 신정동 1889번지,44656.0,지하,34587.0,41923,2023-08-14 13:15:09,U,2023-08-21 02:40:00,35,32,13.33,129,18,10.83,35.5370363899104,129.30300954399056,1163454.256465,1728281.093676,울산광역시
8135,3700000-S201500005,2015-06-10,,사용중,문수로2차아이파크 2단지 202동 앞 지하주차장 1층,공공용시설,"울산광역시 남구 동산로69번길 14 (신정동, 문수로2차아이파크2단지)",울산광역시 남구 신정동 1890번지,44656.0,지하,24943.0,30233,2023-08-14 13:15:30,U,2023-08-21 02:40:00,35,32,11.67,129,18,17.11,35.53709539216707,129.30342960830734,1163492.2223,1728288.335358,울산광역시
8136,3700000-S201600001,2016-03-07,,사용중,울산항만공사 지하주차장 1층,공공용시설,울산광역시 남구 장생포고래로 271 (매암동),울산광역시 남구 매암동 180번지,44780.0,지하,5036.0,6104,2024-07-09 13:25:56,U,2024-07-11 02:40:00,35,30,17.17,129,22,57.82,35.50460484497984,129.3832936606585,1170802.087165,1724819.760898,울산광역시
8137,3700000-S201600002,2016-06-03,,사용중,풍림엑슬루타워 A동 지하주차장 1층~2층,공공용시설,"울산광역시 남구 봉월로 167 (신정동, 태화강 풍림 엑슬루타워)",울산광역시 남구 신정동 1880 태화강 풍림 엑슬루타워,44623.0,지하,29461.0,35710,2025-03-06 17:46:56,U,2025-03-08 02:40:00,35,32,50.46,129,18,26.79,35.54735008238307,129.30744266060233,1163835.204164,1729432.494788,울산광역시
8138,3700000-S201700001,2017-02-01,,사용중,울산옥동대공원한신휴플러스아파트 전체동 지하주차장 1층,공공용시설,"울산광역시 남구 대공원로99번길 19 (옥동, 울산옥동대공원한신휴플러스)",울산광역시 남구 옥동 1418번지,44664.0,지하,11100.0,13454,2024-01-23 16:20:57,U,2024-01-25 02:40:00,35,31,53.89,129,17,46.43,35.53163476747343,129.2962291780945,1162850.427975,1727670.698355,울산광역시
8139,3700000-S201700002,2017-09-25,,사용중,선암에코하이츠 전체동 지하주차장 1층,공공용시설,"울산광역시 남구 산업로339번길 27-10 (선암동, 선암에코하이츠)",울산광역시 남구 선암동 723번지,44771.0,지하,10776.0,10776,2025-03-27 16:55:13,U,2025-03-29 02:40:00,35,30,56.61,129,20,12.77,35.51572575910038,129.33688061953177,1166569.277444,1725973.937963,울산광역시
8140,3700000-S202500001,2025-01-02,,사용중,대공원호반베르디움 1차 아파트 지하주차장,공공용시설,"울산광역시 남구 테크노산업로44번길 50 (두왕동, 대공원 호반베르디움 1차)",울산광역시 남구 두왕동 748 대공원 호반베르디움 1차,44776.0,지하,18160.0,22012,2025-01-10 13:20:46,U,2025-01-12 02:40:00,35,30,51.85,129,17,36.7,35.5144034344696,129.293527833481,1162640.2666429738,1725754.876075711,울산광역시
8141,3700000-S202500002,2025-01-02,,사용중,대공원호반베르디움 2차 아파트 지하주차장,공공용시설,"울산광역시 남구 테크노산업로82번길 52 (두왕동, 대공원 호반베르디움 2차)",울산광역시 남구 두왕동 747-2 대공원 호반베르디움 2차,44776.0,지하,31000.0,37575,2025-01-02 09:43:09,I,2025-01-04 01:12:16,35,31,1.04,129,17,40.64,35.5169568574472,129.294622843375,1162734.4193324945,1726039.9176807466,울산광역시
8142,3700000-S202500003,2025-01-02,,사용중,대공원호반베르디움 3차 아파트 지하주차장,공공용시설,"울산광역시 남구 테크노산업로82번길 62 (두왕동, 대공원 호반베르디움 3차)",울산광역시 남구 두왕동 747-1 대공원 호반베르디움 3차,44776.0,지하,7150.0,8666,2025-01-02 09:49:15,I,2025-01-04 01:12:16,35,31,4.32,129,17,42.36,35.5178658773334,129.295099136201,1162775.7777874684,1726141.535731453,울산광역시
8143,3710000-S199000001,1990-09-30,,사용중,영진청구아파트 101동 ~ 102동 지하 1층,공공용시설,"울산광역시 동구 남목21길 18 (동부동, 영진청구아파트)",울산광역시 동구 동부동 665번지,44004.0,지하,660.0,800,2023-11-17 14:56:01,U,2023-11-19 02:40:00,35,32,42.1,129,25,51.09,35.54523261944453,129.43002282820188,1174952.38506,1729408.402293,울산광역시
8144,3710000-S199100001,1991-01-31,,사용중,남목현대아파트 101동 ~ 103동 지하 1층,공공용시설,"울산광역시 동구 남목12길 17 (동부동, 남목현대아파트)",울산광역시 동구 동부동 672번지,44003.0,지하,1155.0,1400,2023-07-12 15:48:20,I,2023-07-28 01:14:45,35,32,45.63,129,25,40.87,35.545628514619864,129.42757062495878,1174729.211505,1729447.965227,울산광역시
8145,3710000-S199100002,1991-01-01,,사용중,신안그린파크아파트 지하주차장 1층,공공용시설,"울산광역시 동구 남목12길 39 (동부동, 신안그린파크)",울산광역시 동구 동부동 664번지,44003.0,지하,495.0,600,2023-07-12 15:48:48,I,2023-07-28 01:14:45,35,32,44.91,129,25,49.94,35.54601228015469,129.42991468974273,1174940.887143,1729494.695496,울산광역시
8146,3710000-S199100003,1991-01-01,,사용중,아성오우션아파트 101동 ~ 103동 지하1층,공공용시설,"울산광역시 동구 남목13길 20 (동부동, 아성오우션맨션아파트)",울산광역시 동구 동부동 350번지 1호,44005.0,지하,1485.0,1800,2023-07-12 15:49:07,I,2023-07-28 01:14:45,35,32,38.07,129,25,40.63,35.54451069489832,129.42838386150186,1174805.365395,1729325.411936,울산광역시
8147,3710000-S199100004,1991-12-30,,사용중,현대파크맨션아파트 전체 동의 지하 1층,공공용시설,"울산광역시 동구 남목21길 6 (동부동, 현대파크맨션)",울산광역시 동구 동부동 668번지 1호,44005.0,지하,825.0,1000,2023-07-12 15:50:02,I,2023-07-28 01:14:45,35,32,39.9,129,25,50.47,35.54429740345201,129.43003956071857,1174955.93431,1729304.691519,울산광역시
8148,3710000-S199100007,1991-01-01,,사용중,삼성타워맨션 지하주차장,공공용시설,"울산광역시 동구 녹수8길 31 (전하동, 삼성타워맨션)",울산광역시 동구 전하동 546번지 2호,44039.0,지하,184.0,223,2023-06-13 10:41:25,I,2023-07-28 01:14:45,35,30,51.55,129,25,45.91,35.51408336148172,129.4297336465409,1174993.821988,1725952.609978,울산광역시
8149,3710000-S199200001,1992-01-01,,사용중,한신 남목아파트 101동 ~ 102동 지하 1층,공공용시설,"울산광역시 동구 남목12길 37 (동부동, 한신아파트)",울산광역시 동구 동부동 661번지,44003.0,지하,1898.0,2300,2023-07-12 15:50:23,I,2023-07-28 01:14:45,35,32,45.87,129,25,44.72,35.5458627621898,129.42979000557833,1174929.908388,1729477.888523,울산광역시
8150,3710000-S199200007,1992-01-01,,사용중,현대패밀리 명덕 1차아파트 101동 지하 1층,공공용시설,"울산광역시 동구 명덕로 30 (서부동, 현대패밀리명덕아파트)",울산광역시 동구 서부동 238번지 29호,44029.0,지하,525.0,636,2024-07-01 14:54:42,U,2024-07-03 02:40:00,35,31,22.46,129,25,47.64,35.522839794472496,129.4294538915261,1174949.439529,1726923.432397,울산광역시
8151,3710000-S199200009,1992-01-01,,사용중,현대패밀리 명덕 1차아파트 103동 지하 1층,공공용시설,"울산광역시 동구 명덕로 30 (서부동, 현대패밀리명덕아파트)",울산광역시 동구 서부동 238번지 29호,44029.0,지하,525.0,636,2024-07-01 14:55:15,U,2024-07-03 02:40:00,35,31,25.42,129,25,48.01,35.522839794472496,129.4294538915261,1174949.439529,1726923.432397,울산광역시
8152,3710000-S199200011,1992-01-01,,사용중,현대패밀리 명덕 1차아파트 105동 지하 1층,공공용시설,"울산광역시 동구 명덕로 30 (서부동, 현대패밀리명덕아파트)",울산광역시 동구 서부동 238번지 29호,44029.0,지하,525.0,636,2024-07-01 14:55:47,U,2024-07-03 02:40:00,35,31,24.34,129,25,44.66,35.522839794472496,129.4294538915261,1174949.439529,1726923.432397,울산광역시
8153,3710000-S199200013,1992-01-01,,사용중,현대패밀리 명덕 1차아파트 107동 지하 1층,공공용시설,"울산광역시 동구 명덕로 30 (서부동, 현대패밀리명덕아파트)",울산광역시 동구 서부동 238번지 29호,44029.0,지하,525.0,636,2024-07-01 14:56:16,U,2024-07-03 02:40:00,35,31,23.12,129,25,41.73,35.522839794472496,129.4294538915261,1174949.439529,1726923.432397,울산광역시
8154,3710000-S199200015,1992-01-01,,사용중,현대패밀리 명덕 1차아파트 109동 지하 1층,공공용시설,"울산광역시 동구 명덕로 30 (서부동, 현대패밀리명덕아파트)",울산광역시 동구 서부동 238번지 29호,44029.0,지하,525.0,636,2024-07-01 14:56:49,U,2024-07-03 02:40:00,35,31,25.83,129,25,41.9,35.522839794472496,129.4294538915261,1174949.439529,1726923.432397,울산광역시
8155,3710000-S199200017,1992-01-01,,사용중,현대패밀리 명덕 1차아파트 111동 지하 1층,공공용시설,"울산광역시 동구 명덕로 30 (서부동, 현대패밀리명덕아파트)",울산광역시 동구 서부동 238번지 29호,44029.0,지하,525.0,525,2025-03-27 18:52:53,U,2025-03-29 02:40:00,35,31,24.6,129,25,38.55,35.522839794472496,129.4294538915261,1174949.439529,1726923.432397,울산광역시
8156,3710000-S199200019,1992-01-01,,사용중,현대패밀리 명덕 1차아파트 113동 지하 1층,공공용시설,"울산광역시 동구 명덕로 30 (서부동, 현대패밀리명덕아파트)",울산광역시 동구 서부동 238번지 29호,44029.0,지하,502.0,502,2025-03-27 18:52:53,U,2025-03-29 02:40:00,35,31,27.98,129,25,37.89,35.522839794472496,129.4294538915261,1174949.439529,1726923.432397,울산광역시
8157,3710000-S199200021,1992-01-01,,사용중,현대패밀리 서부 1차아파트 101동 지하 1층,공공용시설,"울산광역시 동구 방어진순환도로 995 (서부동, 현대패밀리서부아파트)",울산광역시 동구 서부동 257번지 4호,44025.0,지하,660.0,660,2025-03-27 18:52:53,U,2025-03-29 02:40:00,35,31,46.4,129,25,56.71,35.527454542849824,129.43266648366776,1175230.73414,1727441.037524,울산광역시
8158,3710000-S199200023,1992-01-01,,사용중,현대패밀리 서부 1차아파트 103동 지하 1층,공공용시설,"울산광역시 동구 방어진순환도로 995 (서부동, 현대패밀리서부아파트)",울산광역시 동구 서부동 257번지 4호,44025.0,지하,677.0,677,2025-03-27 18:52:53,U,2025-03-29 02:40:00,35,31,43.01,129,25,57.05,35.527454542849824,129.43266648366776,1175230.73414,1727441.037524,울산광역시
8159,3710000-S199200025,1992-01-01,,사용중,현대패밀리 서부 1차아파트 105동 지하 1층,공공용시설,"울산광역시 동구 방어진순환도로 995 (서부동, 현대패밀리서부아파트)",울산광역시 동구 서부동 257번지 4호,44025.0,지하,690.0,690,2025-03-27 18:52:53,U,2025-03-29 02:40:00,35,31,39.59,129,25,57.22,35.527454542849824,129.43266648366776,1175230.73414,1727441.037524,울산광역시
8160,3710000-S199200027,1992-01-01,,사용중,현대패밀리 서부 1차아파트 110동 지하 1층,공공용시설,"울산광역시 동구 방어진순환도로 995 (서부동, 현대패밀리서부아파트)",울산광역시 동구 서부동 257번지 4호,44025.0,지하,495.0,495,2025-03-27 18:52:53,U,2025-03-29 02:40:00,35,31,40.12,129,25,54.42,35.527454542849824,129.43266648366776,1175230.73414,1727441.037524,울산광역시
8161,3710000-S199200029,1992-01-01,,사용중,현대패밀리 서부 1차아파트 116동 지하 1층,공공용시설,"울산광역시 동구 방어진순환도로 995 (서부동, 현대패밀리서부아파트)",울산광역시 동구 서부동 257번지 4호,44025.0,지하,587.0,587,2025-03-27 18:52:53,U,2025-03-29 02:40:00,35,31,38.42,129,25,47.09,35.527454542849824,129.43266648366776,1175230.73414,1727441.037524,울산광역시
8162,3710000-S199200031,1992-01-01,,사용중,현대패밀리 서부 1차아파트 122동 지하 1층,공공용시설,"울산광역시 동구 방어진순환도로 995 (서부동, 현대패밀리서부아파트)",울산광역시 동구 서부동 257번지 4호,44025.0,지하,521.0,521,2025-03-27 18:52:53,U,2025-03-29 02:40:00,35,31,43.53,129,25,44.18,35.527454542849824,129.43266648366776,1175230.73414,1727441.037524,울산광역시
8163,3710000-S199200033,1992-01-01,,사용중,현대패밀리 서부 1차아파트 124동 지하 1층,공공용시설,"울산광역시 동구 방어진순환도로 995 (서부동, 현대패밀리서부아파트)",울산광역시 동구 서부동 257번지 4호,44025.0,지하,508.0,508,2025-03-27 18:52:53,U,2025-03-29 02:40:00,35,31,46.98,129,25,47.22,35.527454542849824,129.43266648366776,1175230.73414,1727441.037524,울산광역시
8164,3710000-S199300004,1993-01-01,,사용중,현대 패밀리 동부아파트 104동 지하 1층,공공용시설,"울산광역시 동구 안산로 50 (동부동, 현대패밀리동부아파트)",울산광역시 동구 동부동 150번지,44014.0,지하,495.0,600,2023-11-17 15:01:20,U,2023-11-19 02:40:00,35,32,35.61,129,25,51.73,35.54185954210089,129.42968173629265,1174928.790373,1729033.632066,울산광역시
8165,3710000-S199300006,1993-01-01,,사용중,현대 패밀리 동부아파트 106동 지하 1층,공공용시설,"울산광역시 동구 안산로 50 (동부동, 현대패밀리동부아파트)",울산광역시 동구 동부동 150번지,44014.0,지하,495.0,600,2023-11-17 15:02:01,U,2023-11-19 02:40:00,35,32,31.29,129,25,49.5,35.54185954210089,129.42968173629265,1174928.790373,1729033.632066,울산광역시
8166,3710000-S199300008,1993-01-01,,사용중,현대 패밀리 동부아파트 108동 지하 1층,공공용시설,"울산광역시 동구 안산로 50 (동부동, 현대패밀리동부아파트)",울산광역시 동구 동부동 150번지,44014.0,지하,495.0,600,2023-11-17 15:02:27,U,2023-11-19 02:40:00,35,32,32.52,129,25,51.07,35.54185954210089,129.42968173629265,1174928.790373,1729033.632066,울산광역시
8167,3710000-S199300009,1993-01-01,,사용중,현대 패밀리 동부아파트 109동 지하 1층,공공용시설,"울산광역시 동구 안산로 50 (동부동, 현대패밀리동부아파트)",울산광역시 동구 동부동 150번지,44014.0,지하,495.0,600,2023-11-17 15:02:54,U,2023-11-19 02:40:00,35,32,32.38,129,25,52.95,35.54185954210089,129.42968173629265,1174928.790373,1729033.632066,울산광역시
8168,3710000-S199300011,1993-01-01,,사용중,현대 패밀리 동부아파트 110동 지하 1층,공공용시설,울산광역시 동구 안산로 50 (동부동),울산광역시 동구 동부동 150번지,44014.0,지하,495.0,600,2023-11-17 15:03:18,U,2023-11-19 02:40:00,35,32,33.83,129,25,52.85,35.54185954210089,129.42968173629265,1174928.790373,1729033.632066,울산광역시
8169,3710000-S199300013,1993-01-01,,사용중,현대 패밀리 동부아파트 112동 지하 1층,공공용시설,"울산광역시 동구 안산로 50 (동부동, 현대패밀리동부아파트)",울산광역시 동구 동부동 150번지,44014.0,지하,495.0,600,2023-11-17 15:04:57,U,2023-11-19 02:40:00,35,32,39.14,129,25,53.09,35.54185954210089,129.42968173629265,1174928.790373,1729033.632066,울산광역시
8170,3710000-S199300015,1993-01-01,,사용중,현대 패밀리 동부아파트 114동 지하 1층,공공용시설,"울산광역시 동구 안산로 50 (동부동, 현대패밀리동부아파트)",울산광역시 동구 동부동 150번지,44014.0,지하,495.0,600,2023-11-17 15:05:38,U,2023-11-19 02:40:00,35,32,37.67,129,25,55.48,35.54185954210089,129.42968173629265,1174928.790373,1729033.632066,울산광역시
8171,3710000-S199300016,1993-01-01,,사용중,현대 패밀리 동부아파트 115동 지하 1층,공공용시설,"울산광역시 동구 안산로 50 (동부동, 현대패밀리동부아파트)",울산광역시 동구 동부동 150번지,44014.0,지하,495.0,600,2023-11-17 15:06:54,U,2023-11-19 02:40:00,35,32,36.0,129,25,55.22,35.54185954210089,129.42968173629265,1174928.790373,1729033.632066,울산광역시
8172,3710000-S199300017,1993-01-01,,사용중,현대 패밀리 동부아파트 116동 지하 1층,공공용시설,"울산광역시 동구 안산로 50 (동부동, 현대패밀리동부아파트)",울산광역시 동구 동부동 150번지,44014.0,지하,495.0,600,2023-11-17 15:07:11,U,2023-11-19 02:40:00,35,32,33.9,129,25,55.82,35.54185954210089,129.42968173629265,1174928.790373,1729033.632066,울산광역시
8173,3710000-S199300019,1993-01-01,,사용중,현대 패밀리 동부아파트 118동 지하 1층,공공용시설,"울산광역시 동구 안산로 50 (동부동, 현대패밀리동부아파트)",울산광역시 동구 동부동 150번지,44014.0,지하,495.0,600,2023-11-17 15:08:30,U,2023-11-19 02:40:00,35,32,32.81,129,25,57.22,35.54185954210089,129.42968173629265,1174928.790373,1729033.632066,울산광역시
8174,3710000-S199300021,1993-01-01,,사용중,현대 패밀리 동부아파트 101동 지하 1층,공공용시설,"울산광역시 동구 안산로 50 (동부동, 현대패밀리동부아파트)",울산광역시 동구 동부동 150번지,44014.0,지하,495.0,600,2023-11-17 15:08:49,U,2023-11-19 02:40:00,35,32,31.84,129,25,47.36,35.54185954210089,129.42968173629265,1174928.790373,1729033.632066,울산광역시
8175,3710000-S199300023,1993-01-01,,사용중,현대 패밀리 동부아파트 103동 지하 1층,공공용시설,"울산광역시 동구 안산로 50 (동부동, 현대패밀리동부아파트)",울산광역시 동구 동부동 150번지,44014.0,지하,495.0,600,2023-11-17 15:11:47,U,2023-11-19 02:40:00,35,32,34.39,129,25,50.43,35.54185954210089,129.42968173629265,1174928.790373,1729033.632066,울산광역시
8176,3710000-S199300024,1993-01-01,,사용중,한라오로라타워 아파트 지하 1층,공공용시설,"울산광역시 동구 동해안로 98 (동부동, 한라오로라타워)",울산광역시 동구 동부동 120번지 1호,44014.0,지하,1419.0,1419,2025-03-27 18:52:53,U,2025-03-29 02:40:00,35,32,40.94,129,25,55.45,35.54507244720742,129.43187983675278,1175121.088099,1729393.934593,울산광역시
8177,3710000-S199300025,1993-01-01,,사용중,대하크리스탈 101동 지하 1층,공공용시설,"울산광역시 동구 양지5길 5 (화정동, 대하크리스탈)",울산광역시 동구 화정동 851번지 6호,44073.0,지하,564.0,564,2025-03-27 18:52:53,U,2025-03-29 02:40:00,35,29,44.37,129,25,11.05,35.49577055485483,129.42008314884484,1174158.130149,1723904.157521,울산광역시
8178,3710000-S199300027,1993-01-01,,사용중,한아름 현대아파트 101동 지하 1층,공공용시설,"울산광역시 동구 방어진순환도로 1045 (서부동, 한아름현대아파트)",울산광역시 동구 서부동 284번지 1호,44017.0,지하,317.0,384,2024-07-01 15:02:02,U,2024-07-03 02:40:00,35,32,2.54,129,25,52.26,35.534263232454045,129.43114471750636,1175077.942519,1728193.597331,울산광역시
8179,3710000-S199300029,1993-01-01,,사용중,한아름 현대아파트 104동 지하 1층,공공용시설,"울산광역시 동구 방어진순환도로 1045 (서부동, 한아름현대아파트)",울산광역시 동구 서부동 284번지 1호,44017.0,지하,637.0,772,2024-07-01 15:02:36,U,2024-07-03 02:40:00,35,32,3.55,129,25,48.55,35.534263232454045,129.43114471750636,1175077.942519,1728193.597331,울산광역시
8180,3710000-S199300031,1995-01-01,,사용중,현대패밀리 서부2차 아파트 202동 지하 1층,공공용시설,"울산광역시 동구 방어진순환도로 999 (서부동, 현대패밀리서부2차아파트201동)",울산광역시 동구 서부동 257번지 30호,44025.0,지하,640.0,775,2024-07-01 14:53:29,U,2024-07-03 02:40:00,35,31,53.34,129,25,54.64,35.53008586654218,129.43287598991492,1175244.007752,1727733.293781,울산광역시
8181,3710000-S199400001,1994-01-01,,사용중,우진4차아파트 지하주차장 1층,공공용시설,"울산광역시 동구 월봉7길 26 (화정동, 우진4차아파트)",울산광역시 동구 화정동 877번지 8호,44084.0,지하,1374.0,1374,2025-03-27 18:52:53,U,2025-03-29 02:40:00,35,29,31.1,129,25,10.02,35.491985593871135,129.41945950416002,1174109.726124,1723483.206949,울산광역시
8182,3710000-S199400003,1994-04-30,,사용중,남목그린타워 지하주차장 1층,공공용시설,"울산광역시 동구 옥류로 87(동부동, 남목그린타워)",울산광역시 동구 동부동 424-1 남목그린타워,44000.0,지하,990.0,1200,2024-07-03 14:26:13,U,2024-07-05 02:40:00,35,32,46.49,129,25,29.0,35.54617825674295,129.4250742037963,1174501.698053,1729504.521062,울산광역시
8183,3710000-S199400008,1994-04-30,,사용중,현대하이야트맨션 201동 지하1층,공공용시설,"울산광역시 동구 옥류로 65(동부동, 현대하이야트맨션)",울산광역시 동구 동부동 산 146 현대하이야트맨션,44000.0,지하,1386.0,1680,2024-07-03 14:26:54,U,2024-07-05 02:40:00,35,32,41.31,129,25,29.47,35.544775172986895,129.42498164688698,1174496.348102,1729348.717684,울산광역시
8184,3710000-S199400009,1994-04-30,,사용중,벽산유토피아아파트 전체 동의 지하1층,공공용시설,"울산광역시 동구 옥류로 92(동부동, 벽산유토피아아파트)",울산광역시 동구 동부동 421 벽산유토피아아파트,44002.0,지하,2079.0,2520,2024-07-03 14:27:28,U,2024-07-05 02:40:00,35,32,48.18,129,25,31.16,35.546292759724,129.426092948822,1174593.807008,1729519.02768,울산광역시
8185,3710000-S199400010,1997-04-30,,사용중,광희빌딩 지하주차장 1층,공공용시설,울산광역시 동구 방어진순환도로 1141(서부동),울산광역시 동구 서부동 590-8,44016.0,지하,304.0,368,2024-07-03 14:28:10,U,2024-07-05 02:40:00,35,32,21.42,129,25,27.34,35.53936164849557,129.42412869898106,1174430.747466,1728746.703245,울산광역시
8186,3710000-S199400013,1996-04-30,,사용중,헌산빌딩 지하주차장 1층,공공용시설,울산광역시 동구 동해안로 50(동부동),울산광역시 동구 동부동 313,44007.0,지하,359.0,435,2024-07-03 14:28:37,U,2024-07-05 02:40:00,35,32,31.49,129,25,43.43,35.54213588639429,129.42868812657414,1174838.106854,1729062.522181,울산광역시
8187,3710000-S199400014,1996-04-30,,사용중,서영골든타워 지하1층,공공용시설,"울산광역시 동구 남목11길 25(서부동, 서영골든타워아파트)",울산광역시 동구 서부동 385-3 서영골든타워아파트,44008.0,지하,1206.0,1461,2024-07-03 14:29:08,U,2024-07-05 02:40:00,35,32,36.59,129,25,28.02,35.54368506272329,129.42440402415977,1174446.343075,1729226.772376,울산광역시
