번호,관리번호,지정일자,해제일자,운영상태,시설명,시설구분,도로명전체주소,소재지전체주소,도로명우편번호,시설위치(지상/지하),시설면적(㎡),최대수용인원,최종수정시점,데이터갱신구분,데이터갱신일자,위도(도),위도(분),위도(초),경도(도),경도(분),경도(초),위도(EPSG4326),경도(EPSG4326),좌표정보X(EPSG5179),좌표정보Y(EPSG5179),시도
13613,4671000-S201200002,2012-06-29,,사용중,타워써미트아파트 지하주차장 1층,공공용시설,"전북특별자치도 군산시 공단대로 54 (조촌동, 타워써미트)",전북특별자치도 군산시 조촌동 3931번지,54095.0,지하,21974.0,26635,2024-01-17 18:43:47,I,2024-01-19 01:17:21,35,57,40.24,126,44,8.68,35.96117650021572,126.73574580870974,931085.20156,1774097.268145,전북특별자치도
13614,4671000-S201600001,2016-02-16,,사용중,한성 필 하우스 아파트 지하주차장 1층,공공용시설,"전북특별자치도 군산시 요죽길 76 (오식도동, 한성필하우스)",전북특별자치도 군산시 오식도동 806번지 3호,54005.0,지하,6257.0,7584,2024-01-17 18:43:47,I,2024-01-19 01:17:21,35,58,2.89,126,33,52.12,35.96747055326516,126.56447816705403,915647.855128,1774929.933904,전북특별자치도
13615,4671000-S201600002,2016-02-16,,사용중,군산시청 지하주차장 1층,공공용시설,"전북특별자치도 군산시 시청로 17 (조촌동, 군산시청)",전북특별자치도 군산시 조촌동 888번지,54078.0,지하,6787.39,6787,2025-03-27 18:53:30,U,2025-03-29 02:40:00,35,58,0.84,126,44,12.76,35.96691532388556,126.73684910105618,931189.669572,1774733.02265,전북특별자치도
13616,4671000-S201700002,2017-12-04,,사용중,희망루아파트 지하주차장 1층,공공용시설,"전북특별자치도 군산시 월명로 584(해망동, 희망루)",전북특별자치도 군산시 해망동 1017 희망루,54019.0,지하,1485.0,1485,2025-03-27 18:53:30,U,2025-03-29 02:40:00,35,59,15.89,126,41,52.36,35.98774836446476,126.69787800791916,927694.734094,1777071.965838,전북특별자치도
13617,4671000-S201700003,2017-12-04,,사용중,하나리움시티 지하주차장 1~2층,공공용시설,"전북특별자치도 군산시 칠성7길 56 (산북동, 하나리움시티)",전북특별자치도 군산시 산북동 3644번지,54164.0,지하,7135.0,7135,2025-03-27 18:53:30,U,2025-03-29 02:40:00,35,57,56.45,126,40,46.2,35.965679877134605,126.67949934118694,926017.406769,1774637.96505,전북특별자치도
13618,4671000-S201800001,2018-04-02,,사용중,대광 로제비앙 아파트 지하주차장 1층,공공용시설,전북특별자치도 군산시 옥산면 월명로 55(군산 대광로제비앙 아파트),전북특별자치도 군산시 옥산면 당북리 1048 군산 대광로제비앙 아파트,54109.0,지하,6628.0,6628,2025-03-27 18:53:30,U,2025-03-29 02:40:00,35,56,55.87,126,42,55.28,35.948852899392044,126.71535517850492,929235.497952,1772744.966459,전북특별자치도
13619,4671000-S201800002,2018-04-02,,사용중,힐 스테이트 은파아파트 지하주차장 1층,공공용시설,전북특별자치도 군산시 옥산면 월명로 45(힐스테이트 은파 아파트),전북특별자치도 군산시 옥산면 당북리 1046 힐스테이트 은파 아파트,54110.0,지하,7132.0,7132,2025-03-27 18:53:30,U,2025-03-29 02:40:00,35,56,50.23,126,42,49.73,35.94728593732891,126.71381300771098,929095.011858,1772572.283205,전북특별자치도
13620,4671000-S201900001,2019-07-16,,사용중,군산 디오션시티 푸르지오 지하주차장 1층,공공용시설,"전북특별자치도 군산시 궁포2로 20 (조촌동, 군산디오션시티푸르지오)",전북특별자치도 군산시 조촌동 3943번지,54072.0,지하,49645.0,60175,2024-01-17 18:43:47,I,2024-01-19 01:17:21,35,58,47.52,126,44,23.44,35.979865333040905,126.73984432144296,931470.93662,1776167.292414,전북특별자치도
13621,4671000-S201900002,2019-07-16,,사용중,군산 디오션시티 e-편한세상 지하주차장 1~2층,공공용시설,"전북특별자치도 군산시 궁포2로 25 (조촌동, e편한세상디오션시티)",전북특별자치도 군산시 조촌동 3963번지,54072.0,지하,28474.0,34513,2024-01-17 18:43:47,I,2024-01-19 01:17:21,35,58,48.78,126,44,25.41,35.98021634456131,126.74039277784124,931520.684878,1776205.840379,전북특별자치도
13622,4671000-S202100001,2021-06-18,,사용중,대야보라무지개아파트 지하주차장 1층,공공용시설,전북특별자치도 군산시 대야면 수림로 7-10 (대야보라무지개아파트),전북특별자치도 군산시 대야면 산월리 536-2 대야보라무지개아파트,54060.0,지하,1124.0,1362,2024-01-17 18:43:47,I,2024-01-19 01:17:21,35,56,56.34,126,49,16.27,35.948982863394846,126.82118505519104,938780.193124,1772687.817625,전북특별자치도
13623,4671000-S202100002,2021-06-18,,사용중,하나리움레비뉴스테이아파트 지하주차장 1~2층,공공용시설,"전북특별자치도 군산시 대명4길 9 (금암동, 레비뉴스테이)",전북특별자치도 군산시 금암동 309 레비뉴스테이,54030.0,지하,35005.0,42430,2024-01-17 18:43:47,I,2024-01-19 01:17:21,35,58,54.15,126,43,20.44,35.98170756337839,126.72234526202212,929894.972286,1776384.066762,전북특별자치도
13624,4671000-S202200001,2022-10-14,,사용중,베스트웨스턴 군산호텔 지하주차장 1층,공공용시설,"전북특별자치도 군산시 새만금북로 435, 베스트웨스턴호텔 (오식도동)",전북특별자치도 군산시 오식도동 814-5 베스트웨스턴호텔,54004.0,지하,604.0,732,2024-01-17 18:43:47,I,2024-01-19 01:17:21,35,56,54.66,126,35,2.1,35.948447207088684,126.58413460316956,917400.435759,1772803.077329,전북특별자치도
13625,4671000-S202300001,2023-01-03,,사용중,오션클래스 지하주차장 1층,공공용시설,"전북특별자치도 군산시 내정로 27(내흥동, 오션클래스)",전북특별자치도 군산시 내흥동 925 오션클래스,54042.0,지하,39793.0,48233,2024-01-17 18:43:47,I,2024-01-19 01:17:21,35,59,34.42,126,45,7.68,35.99289478071596,126.75213315133009,932589.895909,1777603.917746,전북특별자치도
13626,4671000-S202300002,2023-01-03,,사용중,내흥3LH아파트 지하주차장 1층,공공용시설,전북특별자치도 군산시 사옥로 77(내흥동),전북특별자치도 군산시 내흥동 1017,54042.0,지하,17227.0,20881,2024-01-17 18:43:47,I,2024-01-19 01:17:21,36,0,8.13,126,45,29.59,36.0022039067506,126.75826642805696,933150.594627,1778632.23882,전북특별자치도
13627,4671000-S202300003,2023-01-03,,사용중,내흥7LH아파트 지하주차장 1층,공공용시설,전북특별자치도 군산시 돌끝로 52(내흥동),전북특별자치도 군산시 내흥동 927,54042.0,지하,8110.0,9830,2024-01-17 18:43:47,I,2024-01-19 01:17:21,35,59,46.7,126,45,25.36,35.99630633771034,126.75704550788858,933035.570224,1777978.933232,전북특별자치도
13628,4671000-S202300004,2023-01-03,,사용중,스카이타운 3차 지하주차장 1층,공공용시설,"전북특별자치도 군산시 소룡안3길 34(소룡동, 스카이타운아파트)",전북특별자치도 군산시 소룡동 1574 스카이타운아파트,54013.0,지하,4605.0,5581,2024-01-17 18:43:47,I,2024-01-19 01:17:21,35,58,11.6,126,40,52.02,35.96988832894599,126.68111691744208,926167.181514,1775103.530695,전북특별자치도
13629,4671000-S202300005,2023-09-12,,사용중,수송현대아파트 A지하주차장 지하1층,공공용시설,"전북특별자치도 군산시 진포1길 10 (수송동, 현대아파트)",전북특별자치도 군산시 수송동 69-2 현대아파트,54082.0,지하,2552.0,3093,2024-01-17 18:43:47,I,2024-01-19 01:17:21,35,58,13.83,126,42,59.69,35.9705083648623,126.716580012202,929365.2507140958,1775146.040776874,전북특별자치도
13630,4671000-S202300006,2023-09-12,,사용중,수송현대아파트 B지하주차장 지하1층,공공용시설,"전북특별자치도 군산시 진포1길 10 (수송동, 현대아파트)",전북특별자치도 군산시 수송동 69-2 현대아파트,54082.0,지하,2398.0,2906,2024-01-17 18:43:47,I,2024-01-19 01:17:21,35,58,13.83,126,42,59.69,35.9705083648623,126.716580012202,929365.2507140958,1775146.040776874,전북특별자치도
13631,4681000-S199200001,1992-01-01,,사용중,미래농정국 지하,공공용시설,전북특별자치도 익산시 함열읍 함열중앙로 83 (원광보건대학제2켐퍼스),전북특별자치도 익산시 함열읍 220번지 6호,54511.0,지하,605.0,605,2025-03-27 18:53:38,U,2025-03-29 02:40:00,36,4,41.41,126,57,58.15,36.07762616703589,126.96653935892246,951967.409302,1786875.046024,전북특별자치도
13632,4681000-S199200004,1992-03-11,,사용중,제일1차아파트,공공용시설,전북특별자치도 익산시 서동로18길 46-1 (동산동),전북특별자치도 익산시 동산동 1053번지 1호,54609.0,지하,5666.0,6867,2024-01-17 18:44:15,I,2024-01-19 01:17:21,35,56,1.66,126,57,49.41,35.93406807079972,126.96373158551104,951626.981932,1770953.51161,전북특별자치도
13633,4681000-S199300001,1993-03-03,,사용중,원광대학교 의과대학병원 외래2관지하,공공용시설,"전북특별자치도 익산시 무왕로 895 (신동, 원광대학병원)",전북특별자치도 익산시 신동 272번지,54538.0,지하,793.0,793,2025-03-27 18:53:38,U,2025-03-29 02:40:00,35,57,53.17,126,57,37.35,35.9639394127171,126.9582438802871,951150.361753,1774269.431255,전북특별자치도
13634,4681000-S199500001,1995-01-02,,사용중,장미아파트,공공용시설,전북특별자치도 익산시 함열읍 함열9길 36,전북특별자치도 익산시 함열읍 211번지 2호,54511.0,지하,658.0,658,2025-03-27 18:53:38,U,2025-03-29 02:40:00,36,4,38.12,126,57,54.04,36.07736497415803,126.96469638195975,951801.307479,1786846.986587,전북특별자치도
13635,4681000-S199500002,1995-01-02,,사용중,신일고층아파트,공공용시설,전북특별자치도 익산시 함열읍 함열중앙로 76-7,전북특별자치도 익산시 함열읍 207번지 6호,54511.0,지하,598.0,598,2025-03-27 18:53:38,U,2025-03-29 02:40:00,36,4,36.76,126,57,53.7,36.07705414845144,126.96532718570757,951857.916045,1786812.198249,전북특별자치도
13636,4681000-S199700001,1997-01-27,,사용중,라인아파트,공공용시설,"전북특별자치도 익산시 동천로 81-12 (동산동, 동산동 라인아파트)",전북특별자치도 익산시 금강동 923번지,54612.0,지하,4856.0,5886,2024-01-17 18:44:15,I,2024-01-19 01:17:21,35,55,48.48,126,58,18.79,35.93023726982291,126.97125117630168,952302.976584,1770524.919224,전북특별자치도
13637,4681000-S199800001,1998-03-03,,사용중,원광대학교 학생회관,공공용시설,"전북특별자치도 익산시 익산대로 460 (신동, 원광대학교)",전북특별자치도 익산시 신동 272번지,54538.0,지하,1273.08,1273,2025-03-27 18:53:38,U,2025-03-29 02:40:00,35,58,3.82,126,57,21.72,35.96697338737987,126.9533793222634,950713.610552,1774608.392981,전북특별자치도
13638,4681000-S199900001,2003-01-01,,사용중,공설운동장 실내체육관,공공용시설,전북특별자치도 익산시 무왕로 1397 (부송동),전북특별자치도 익산시 부송동,54582.0,지하,10879.0,13186,2025-03-10 11:28:33,U,2025-03-12 02:40:00,35,58,11.26,127,0,26.47,35.964861001462985,127.01034444456027,955848.771241,1774346.816035,전북특별자치도
13639,4681000-S199900002,1999-03-01,,사용중,동아2차아파트,공공용시설,전북특별자치도 익산시 무왕로26길 33 (부송동),전북특별자치도 익산시 부송동 231번지 26호,54558.0,지하,4215.0,4215,2025-03-27 18:53:38,U,2025-03-29 02:40:00,35,57,29.41,126,59,56.42,35.957691115360355,126.998608215721,954786.444599,1773556.941597,전북특별자치도
13640,4681000-S199900004,1999-01-04,,사용중,우남남부아파트,공공용시설,전북특별자치도 익산시 목천로 346 (동산동),전북특별자치도 익산시 동산동 609번지 42호,54676.0,지하,1835.0,1835,2025-03-27 18:53:38,U,2025-03-29 02:40:00,35,55,34.9,126,57,31.03,35.9267355074748,126.9589634471555,951192.370911,1770142.594244,전북특별자치도
13641,4681000-S199900005,1999-03-11,,사용중,대신쉐르빌아파트,공공용시설,전북특별자치도 익산시 약촌로 31 (금강동),전북특별자치도 익산시 금강동 364번지 1호,54614.0,지하,6073.0,6073,2025-03-27 18:53:38,U,2025-03-29 02:40:00,35,56,13.93,126,58,41.63,35.93687589561748,126.97854665048406,952965.020392,1771257.701935,전북특별자치도
13642,4681000-S199900006,1999-03-01,,사용중,동아1차아파트,공공용시설,전북특별자치도 익산시 무왕로26길 32 (부송동),전북특별자치도 익산시 부송동 231번지 4호,54559.0,지하,8549.0,8549,2025-03-27 18:53:38,U,2025-03-29 02:40:00,35,57,28.16,126,59,51.04,35.957844508845696,126.99826252623048,954755.358906,1773574.115502,전북특별자치도
13643,4681000-S200000001,2000-02-03,,사용중,영등라인1차아파트 지하주차장 1층,공공용시설,"전북특별자치도 익산시 고봉로16길 11 (영등동, 영등동라인아파트)",전북특별자치도 익산시 영등동 255번지,54628.0,지하,1580.0,1915,2024-01-17 18:44:15,I,2024-01-19 01:17:21,35,56,54.36,126,58,7.78,35.94783718868383,126.96842166348736,952058.361639,1772478.399933,전북특별자치도
13644,4681000-S200000002,2000-03-01,,사용중,부송동신아파트,공공용시설,전북특별자치도 익산시 부송1로 83 (부송동),전북특별자치도 익산시 부송동 1038번지,54556.0,지하,1322.0,1322,2025-03-27 18:53:38,U,2025-03-29 02:40:00,35,57,31.92,126,59,27.2,35.95798810769332,126.99132844076745,954130.149252,1773593.280358,전북특별자치도
13645,4681000-S200000003,2000-03-01,,사용중,부송동우남콤비아파트,공공용시설,전북특별자치도 익산시 무왕로26길 11-5 (부송동),전북특별자치도 익산시 부송동 216번지 2호,54558.0,지하,10942.0,10942,2025-03-27 18:53:38,U,2025-03-29 02:40:00,35,57,36.38,126,59,58.63,35.959607873087286,126.9985409509396,954781.471495,1773769.5703,전북특별자치도
13646,4681000-S200000005,2000-03-04,,사용중,영등라인2차아파트 지하주차장 1층,공공용시설,"전북특별자치도 익산시 고봉로16길 12 (영등동, 라인2차아파트)",전북특별자치도 익산시 영등동 254번지 50호,54628.0,지하,5316.0,6443,2024-01-17 18:44:15,I,2024-01-19 01:17:21,35,56,50.89,126,58,6.98,35.94774193417435,126.96839484360017,952055.885255,1772467.84794,전북특별자치도
13647,4681000-S200000008,2000-02-02,,사용중,영등제일2차아파트 1지구 지하주차장 1층,공공용시설,"전북특별자치도 익산시 고봉로24길 30 (영등동, 영등2차제일아파트)",전북특별자치도 익산시 영등동 767번지 8호,54643.0,지하,1824.0,2210,2024-01-17 18:44:15,I,2024-01-19 01:17:21,35,57,20.73,126,58,19.49,35.95533840504591,126.9716909480603,952357.71652,1773308.797818,전북특별자치도
13648,4681000-S200000009,2000-02-02,,사용중,영등제일2차아파트 2지구 지하주차장 1층,공공용시설,"전북특별자치도 익산시 고봉로24길 18 (영등동, 영등2차제일아파트)",전북특별자치도 익산시 영등동 763번지,54643.0,지하,7134.0,8647,2024-01-17 18:44:15,I,2024-01-19 01:17:21,35,57,14.67,126,58,19.27,35.954389688706804,126.97131040784936,952322.829431,1773203.756562,전북특별자치도
13649,4681000-S200000015,2000-03-01,,사용중,제일3차아파트,공공용시설,전북특별자치도 익산시 고봉로34길 35 (영등동),전북특별자치도 익산시 영등동 821번지,54544.0,지하,3597.0,3597,2025-03-27 18:53:38,U,2025-03-29 02:40:00,35,57,38.29,126,58,30.48,35.96025560069565,126.97524506916102,952681.158904,1773852.460565,전북특별자치도
13650,4681000-S200000017,2000-03-01,,사용중,부영2차아파트,공공용시설,전북특별자치도 익산시 동서로61길 34 (어양동),전북특별자치도 익산시 어양동 653번지 1호,54640.0,지하,13048.0,13048,2025-03-27 18:53:38,U,2025-03-29 02:40:00,35,57,15.54,126,58,52.22,35.9543174693591,126.981171644041,953212.0797513644,1773190.9731252205,전북특별자치도
13651,4681000-S200100002,2001-04-09,,사용중,영등신일아파트 지하주차장 1층,공공용시설,"전북특별자치도 익산시 약촌로 192 (영등동, 신일아파트)",전북특별자치도 익산시 영등동 714번지 1호,54642.0,지하,10076.0,12213,2024-01-17 18:44:15,I,2024-01-19 01:17:21,35,57,2.33,126,58,27.22,35.95067948313524,126.9741635339051,952577.908859,1772790.848108,전북특별자치도
13652,4681000-S200100004,2001-04-06,,사용중,부영1차아파트,공공용시설,전북특별자치도 익산시 무왕로20길 17 (어양동),전북특별자치도 익산시 어양동 652번지 1호,54639.0,지하,6264.0,6264,2025-03-27 18:53:38,U,2025-03-29 02:40:00,35,57,25.36,126,58,48.39,35.9570439365424,126.980109699906,953117.9240455568,1773493.8895512223,전북특별자치도
13653,4681000-S200100005,2001-04-09,,사용중,어양주공4단지,공공용시설,전북특별자치도 익산시 부송1로 17 (어양동),전북특별자치도 익산시 어양동 621번지,54563.0,지하,4204.98,4204,2025-03-27 18:53:38,U,2025-03-29 02:40:00,35,57,31.04,126,59,1.35,35.95709310704286,126.98407055224264,953475.133154,1773497.447499,전북특별자치도
13654,4681000-S200100006,2001-04-09,,사용중,어양주공5단지(주공5차아파트),공공용시설,전북특별자치도 익산시 부송1로 17 (어양동),전북특별자치도 익산시 어양동 621번지,54563.0,지하,5749.0,5749,2025-03-27 18:53:38,U,2025-03-29 02:40:00,35,57,30.99,126,59,1.37,35.95709310704286,126.98407055224264,953475.133154,1773497.447499,전북특별자치도
13655,4681000-S200100007,2001-04-09,,사용중,어양주공6단지(주공6차아파트),공공용시설,전북특별자치도 익산시 무왕로19길 11 (어양동),전북특별자치도 익산시 어양동 695번지,54553.0,지하,6767.0,6767,2025-03-27 18:53:38,U,2025-03-29 02:40:00,35,57,36.85,126,59,3.75,35.96000918252447,126.98484123752397,953546.339353,1773820.517552,전북특별자치도
13656,4681000-S200100008,2001-04-06,,사용중,어양주공7단지,공공용시설,전북특별자치도 익산시 하나로10길 25 (어양동),전북특별자치도 익산시 어양동 691번지,54553.0,지하,4473.0,4473,2025-03-27 18:53:38,U,2025-03-29 02:40:00,35,57,43.66,126,59,2.2,35.96105849190766,126.98410904943596,953480.930231,1773937.250866,전북특별자치도
13657,4681000-S200100010,2001-02-05,,사용중,중앙하이츠아파트,공공용시설,전북특별자치도 익산시 선화로5길 45 (모현동1가),전북특별자치도 익산시 모현동1가 525번지 2호,54655.0,지하,3114.0,3774,2024-01-17 18:44:15,I,2024-01-19 01:17:21,35,57,8.64,126,56,32.52,35.95264344746788,126.94358658064948,949821.569278,1773023.972362,전북특별자치도
13658,4681000-S200100011,2001-02-05,,사용중,모현 우림한솔,공공용시설,"전북특별자치도 익산시 동서로 146-8 (모현동1가, 우림모현한솔맨션)",전북특별자치도 익산시 모현동1가 19 우림모현한솔맨션,54616.0,지하,4988.0,6046,2024-01-17 18:44:15,I,2024-01-19 01:17:21,35,57,18.31,126,57,2.63,35.95508596064392,126.95073013097117,950467.319494,1773291.234919,전북특별자치도
13659,4681000-S200100012,2001-02-05,,사용중,모현현대3차아파트,공공용시설,전북특별자치도 익산시 배산로 91-9 (모현동1가),전북특별자치도 익산시 모현동1가 677번지 2호,54658.0,지하,2969.0,3598,2024-01-17 18:44:15,I,2024-01-19 01:17:21,35,56,41.58,126,56,18.13,35.94610509392269,126.93822455634778,949333.832297,1772301.539052,전북특별자치도
13660,4681000-S200100013,2001-02-08,,사용중,모현배산제일2차아파트,공공용시설,전북특별자치도 익산시 선화로19길 28 (모현동1가),전북특별자치도 익산시 모현동1가 48번지 4호,54655.0,지하,1468.0,1779,2024-01-17 18:44:15,I,2024-01-19 01:17:21,35,57,13.19,126,56,48.89,35.953834357794186,126.94628693758646,950065.844544,1773154.677458,전북특별자치도
13661,4681000-S200100014,2001-02-05,,사용중,모현 현대5차아파트,공공용시설,"전북특별자치도 익산시 선화로8길 12 (모현동1가, 모현5차현대아파트)",전북특별자치도 익산시 모현동1가 302-20 모현5차현대아파트,54659.0,지하,1021.0,1021,2025-03-27 18:53:38,U,2025-03-29 02:40:00,35,56,51.14,126,56,33.64,35.94748333870179,126.94268526097174,949737.017304,1772452.100997,전북특별자치도
13662,4681000-S200100015,2001-03-14,,사용중,제일4차아파트,공공용시설,전북특별자치도 익산시 무왕로9길 60 (영등동),전북특별자치도 익산시 영등동 810번지,54542.0,지하,4879.0,5913,2024-01-17 18:44:15,I,2024-01-19 01:17:21,35,57,48.12,126,58,25.13,35.96366263995108,126.97316108302914,952495.278112,1774231.366337,전북특별자치도
13663,4681000-S200100020,2001-03-14,,사용중,우남그랜드타운,공공용시설,전북특별자치도 익산시 하나로13길 26 (영등동),전북특별자치도 익산시 영등동 822번지,54546.0,지하,3375.0,3375,2025-03-27 18:53:38,U,2025-03-29 02:40:00,35,57,38.91,126,58,42.31,35.960540535248576,126.97845592276038,952970.863356,1773882.511711,전북특별자치도
13664,4681000-S200200011,2002-02-01,,사용중,동이리장례식장,공공용시설,"전북특별자치도 익산시 서동로 5 (인화동2가, 동이리장례식장)",전북특별자치도 익산시 인화동2가 100번지 4호,54675.0,지하,1074.0,1301,2024-03-07 11:06:59,U,2024-03-09 02:40:00,35,55,41.38,126,57,20.29,35.9280787267536,126.95577918364876,950905.941898,1770293.173525,전북특별자치도
13665,4681000-S200200023,2002-02-01,,사용중,마동 우림그린아파트 전체 동의 지하1층,공공용시설,"전북특별자치도 익산시 서동로 164 (마동, 우림마동그린맨션아파트)",전북특별자치도 익산시 마동 70번지 1호,54613.0,지하,2847.0,2847,2025-03-27 18:53:38,U,2025-03-29 02:40:00,35,56,9.99,126,58,9.87,35.93659022346232,126.96878509773376,952084.350176,1771230.763839,전북특별자치도
13666,4681000-S200200037,2002-01-02,,사용중,원주아파트,공공용시설,"전북특별자치도 익산시 목천로 48 (목천동, 목천동원주아파트)",전북특별자치도 익산시 목천동 396번지 1호,54672.0,지하,2500.0,2500,2025-03-27 18:53:38,U,2025-03-29 02:40:00,35,55,5.6,126,56,3.43,35.91803540910512,126.93404276760064,948938.628307,1769190.367253,전북특별자치도
13667,4681000-S200200050,2002-03-14,,사용중,부영3차아파트,공공용시설,전북특별자치도 익산시 하나로 483-60 (영등동),전북특별자치도 익산시 영등동 815번지,54541.0,지하,17831.0,21613,2024-01-17 18:44:15,I,2024-01-19 01:17:21,35,57,52.32,126,58,46.18,35.96339072895893,126.97906503371264,953027.477079,1774198.348505,전북특별자치도
13668,4681000-S200200052,2002-02-22,,사용중,모현 현대4차아파트,공공용시설,전북특별자치도 익산시 배산로16길 33 (모현동1가),전북특별자치도 익산시 모현동1가 296번지 2호,54659.0,지하,516.0,516,2025-03-27 18:53:38,U,2025-03-29 02:40:00,35,56,50.91,126,56,35.72,35.946908398287086,126.94326231623606,949788.697388,1772388.034285,전북특별자치도
13669,4681000-S200200053,2002-02-22,,사용중,모현 현대6차아파트,공공용시설,전북특별자치도 익산시 선화로 100-12 (모현동1가),전북특별자치도 익산시 모현동1가 335번지 2호,54659.0,지하,1775.0,1775,2025-03-27 18:53:38,U,2025-03-29 02:40:00,35,56,53.05,126,56,25.8,35.947993615321735,126.94140300181928,949621.695978,1772509.359616,전북특별자치도
13670,4681000-S200200054,2002-09-12,,사용중,모현 명일아파트,공공용시설,"전북특별자치도 익산시 배산로24길 64 (모현동1가, 명일아파트)",전북특별자치도 익산시 모현동1가 111-1 명일아파트,54656.0,지하,1855.0,1855,2025-03-27 18:53:38,U,2025-03-29 02:40:00,35,57,2.17,126,56,53.0,35.950604159480854,126.9480564869588,950223.398647,1772795.494836,전북특별자치도
13671,4681000-S200200059,2002-03-01,,사용중,영등동 지하보도,공공용시설,전북특별자치도 익산시 무왕로 1053 (영등동),전북특별자치도 익산시 영등동 833번지 2호,54545.0,지하,357.0,357,2025-03-27 18:53:38,U,2025-03-29 02:40:00,35,57,33.88,126,58,27.67,35.958687927885265,126.9739402185741,952562.557801,1773679.215241,전북특별자치도
13672,4681000-S200200060,2002-02-04,,사용중,모현현대2차아파트,공공용시설,"전북특별자치도 익산시 배산로14길 9 (모현동1가, 현대아파트)",전북특별자치도 익산시 모현동1가 303번지 1호,54659.0,지하,6169.0,6169,2025-03-27 18:53:38,U,2025-03-29 02:40:00,35,56,43.97,126,56,29.02,35.94574680864241,126.94010315950445,949503.03604,1772260.826147,전북특별자치도
13673,4681000-S200300002,2003-01-01,,사용중,부영5차아파트,공공용시설,전북특별자치도 익산시 하나로10길 97 (부송동),전북특별자치도 익산시 부송동 1108번지,54555.0,지하,5061.0,5061,2025-03-27 18:53:38,U,2025-03-29 02:40:00,35,57,43.69,126,59,30.3,35.96206687807562,126.99191384691991,954185.29499,1774045.403117,전북특별자치도
13674,4681000-S200300008,2003-05-12,,사용중,국민생활관,공공용시설,"전북특별자치도 익산시 선화로 255 (남중동, 익산시올림픽기념국민생활관)",전북특별자치도 익산시 남중동 86번지 10호,54621.0,지하,1349.0,1635,2024-01-17 18:44:15,I,2024-01-19 01:17:21,35,56,44.26,126,57,32.32,35.94476885104311,126.95835085477614,951148.205052,1772143.068621,전북특별자치도
13675,4681000-S200300023,2003-05-12,,사용중,신일아파트 1동,공공용시설,"전북특별자치도 익산시 인북로9길 19 (남중동, 신일아파트)",전북특별자치도 익산시 남중동 370번지 4호,54619.0,지하,575.0,575,2025-03-27 18:53:38,U,2025-03-29 02:40:00,35,57,10.01,126,57,22.91,35.95274988086378,126.9565222834923,950988.212646,1773029.203172,전북특별자치도
13676,4681000-S200300024,2003-05-12,,사용중,신일아파트 2동,공공용시설,"전북특별자치도 익산시 인북로9길 19 (남중동, 신일아파트)",전북특별자치도 익산시 남중동 370번지 4호,54619.0,지하,489.0,489,2025-03-27 18:53:38,U,2025-03-29 02:40:00,35,57,10.01,126,57,22.87,35.95274988086378,126.9565222834923,950988.212646,1773029.203172,전북특별자치도
13677,4681000-S200300026,2003-05-12,,사용중,성호아파트,공공용시설,"전북특별자치도 익산시 동서로27길 6 (남중동, 성호아파트)",전북특별자치도 익산시 남중동 537번지 2호,54633.0,지하,443.0,443,2025-03-27 18:53:38,U,2025-03-29 02:40:00,35,57,12.54,126,57,36.09,35.953534463229275,126.96001315931606,951303.51051,1773114.477692,전북특별자치도
13678,4681000-S200300027,2003-05-12,,사용중,교보생명,공공용시설,"전북특별자치도 익산시 인북로 209 (남중동, 교보생명빌딩)",전북특별자치도 익산시 남중동 222번지 2호,54620.0,지하,1349.0,1635,2024-01-17 18:44:15,I,2024-01-19 01:17:21,35,56,51.4,126,57,22.37,35.94745514443766,126.95647906339526,950981.044249,1772441.957826,전북특별자치도
13679,4681000-S200300031,2003-05-12,,사용중,이화아파트,공공용시설,"전북특별자치도 익산시 익산대로 255 (남중동, 이화남중아파트)",전북특별자치도 익산시 남중동 455번지 5호,54617.0,지하,800.0,969,2024-01-17 18:44:15,I,2024-01-19 01:17:21,35,56,55.47,126,56,58.93,35.948813108355615,126.95052516888776,950444.918485,1772595.583525,전북특별자치도
13680,4681000-S200500001,2005-01-03,2023-09-08,사용중지,송학동리젠시빌아파트(101동) 지하1층,공공용시설,"전북특별자치도 익산시 배산로 33 (송학동, 송학동리젠시빌1단지)",전북특별자치도 익산시 송학동 245번지 49호,54665.0,지하,644.0,780,2024-01-17 18:44:15,I,2024-01-19 01:17:21,35,56,28.37,126,56,11.21,35.94107414806672,126.93705912733697,949225.503654,1771744.136053,전북특별자치도
13681,4681000-S200500002,2005-01-03,2023-09-08,사용중지,송학동리젠시빌아파트(301동) 지하1층,공공용시설,"전북특별자치도 익산시 배산로 39-6 (송학동, 송학동리젠시빌아파트)",전북특별자치도 익산시 송학동 245번지 2호,54665.0,지하,333.0,403,2024-01-17 18:44:15,I,2024-01-19 01:17:21,35,56,31.48,126,56,7.81,35.94162776017652,126.93688947629003,949210.556042,1771805.628318,전북특별자치도
13682,4681000-S200500004,2005-01-01,,사용중,한스빌아파트,공공용시설,"전북특별자치도 익산시 목천로 30-14 (목천동, 한스빌아파트)",전북특별자치도 익산시 목천동 1376번지 1호,54672.0,지하,3691.0,3691,2025-03-27 18:53:38,U,2025-03-29 02:40:00,35,54,59.03,126,56,4.28,35.91647697747359,126.9338024275456,948915.94225,1769017.639819,전북특별자치도
