번호,관리번호,지정일자,해제일자,운영상태,시설명,시설구분,도로명전체주소,소재지전체주소,도로명우편번호,시설위치(지상/지하),시설면적(㎡),최대수용인원,최종수정시점,데이터갱신구분,데이터갱신일자,위도(도),위도(분),위도(초),경도(도),경도(분),경도(초),위도(EPSG4326),경도(EPSG4326),좌표정보X(EPSG5179),좌표정보Y(EPSG5179),시도
6994,3630000-S199800013,1998-01-01,,사용중,신가중흥2차아파트 지하주차장 1층,공공용시설,"광주광역시 광산구 목련로382번길 79 (신가동, 중흥아파트)",광주광역시 광산구 신가동 302번지 25호,62301.0,지하,1653.0,2003,2025-03-14 10:00:25,U,2025-03-16 02:40:00,35,10,53.09,126,50,12.02,35.1814144811066,126.83667139788264,939603.607751,1687547.962925,광주광역시
6995,3630000-S199900003,1999-01-01,,사용중,우산장미빌라트,공공용시설,"광주광역시 광산구 사암로118번길 11-10 (우산동, 장미 빌라트)",광주광역시 광산구 우산동 1050번지 2호,62369.0,지하,900.0,1090,2024-11-26 15:53:57,U,2024-11-28 02:40:00,35,9,19.03,126,48,29.85,35.15532198095701,126.80821201845872,936992.200619,1684671.90838,광주광역시
6996,3630000-S200000001,2000-01-01,,사용중,평동농협 지하 1층 대회의실,공공용시설,광주광역시 광산구 평동로800번길 16 (옥동),광주광역시 광산구 옥동 218번지 1호,62420.0,지하,298.37,361,2024-01-25 16:39:49,U,2024-01-27 02:40:00,35,7,27.62,126,45,38.21,35.12429162052409,126.760856925654,932653.483279,1681261.596054,광주광역시
6997,3630000-S200000002,2000-01-03,,사용중,화천기공 지하 1층,공공용시설,광주광역시 광산구 하남산단4번로 123-17 (장덕동),광주광역시 광산구 장덕동 976-1 번지,62227.0,지하,579.0,579,2025-03-27 18:51:51,U,2025-03-29 02:40:00,35,11,45.38,126,48,22.01,35.19593863142127,126.80611240031548,936832.393106,1689177.714859,광주광역시
6998,3630000-S200000008,2000-01-03,,사용중,하남농협 지하 주차장,공공용시설,광주광역시 광산구 사암로 280 (월곡동),광주광역시 광산구 월곡동 548번지,62347.0,지하,336.0,336,2025-03-27 18:51:51,U,2025-03-29 02:40:00,35,10,9.18,126,48,33.63,35.1692924272109,126.809222167544,937094.964094,1686220.618354,광주광역시
6999,3630000-S200000009,2000-01-03,,사용중,월곡1동 행정복지센터,공공용시설,"광주광역시 광산구 사암로 306 (월곡동, 월곡1동주민센터)",광주광역시 광산구 월곡동 687번지 1호,62347.0,지하,139.0,139,2025-03-27 18:51:51,U,2025-03-29 02:40:00,35,10,18.47,126,48,34.93,35.1717657565978,126.80958892237972,937130.266795,1686494.683784,광주광역시
7000,3630000-S200000014,2000-01-03,,사용중,한성아파트2차 203동 지하실,공공용시설,"광주광역시 광산구 월곡산정로 96-21 (월곡동, 한성아파트)",광주광역시 광산구 월곡동 614번지 2호,62354.0,지하,298.0,298,2025-03-27 18:51:51,U,2025-03-29 02:40:00,35,9,48.51,126,48,42.81,35.164219485918544,126.8113875912698,937288.265,1685656.651832,광주광역시
7001,3630000-S200000015,2000-01-03,,사용중,하남금호아파트 2동 지하주차장,공공용시설,"광주광역시 광산구 월곡산정로 80 (월곡동, 하남금호타운)",광주광역시 광산구 월곡동 613번지 1호,62356.0,지하,10413.0,10413,2025-03-27 18:51:51,U,2025-03-29 02:40:00,35,9,51.3,126,48,38.69,35.165875981133944,126.8106763947119,937224.768458,1685840.80895,광주광역시
7002,3630000-S200100002,2001-01-01,,사용중,서경아파트 지하 1층,공공용시설,"광주광역시 광산구 도산로 28 (도산동, 서경아파트)",광주광역시 광산구 도산동 1081번지,62444.0,지하,1805.0,1805,2025-03-27 18:51:51,U,2025-03-29 02:40:00,35,7,51.3,126,47,29.38,35.13070301564647,126.79109461287986,935413.680741,1681952.596641,광주광역시
7003,3630000-S200100003,2001-01-01,,사용중,우미아파트 지하 1층,공공용시설,"광주광역시 광산구 도산로 26 (도산동, 우미아파트)",광주광역시 광산구 도산동 1077번지 1호,62444.0,지하,2314.0,2314,2025-03-27 18:51:51,U,2025-03-29 02:40:00,35,7,48.15,126,47,31.14,35.130628681296386,126.79128718173456,935431.166756,1681944.227947,광주광역시
7004,3630000-S200100004,2001-01-01,,사용중,대덕1차아파트 지하1층,공공용시설,"광주광역시 광산구 송도로 143 (도산동, 대덕1차아파트)",광주광역시 광산구 도산동 1138번지 2호,62448.0,지하,919.0,1113,2024-01-31 16:40:29,U,2024-02-02 02:40:00,35,7,41.3,126,47,28.87,35.12795056366764,126.79174662867167,935470.913678,1681646.922938,광주광역시
7005,3630000-S200100005,2001-01-01,,사용중,무등파크맨션 지하주차장 1층,공공용시설,"광주광역시 광산구 도산로 3 (도산동, 도산동무등아파트)",광주광역시 광산구 도산동 1138번지 1호,62448.0,지하,710.0,860,2024-01-31 16:41:14,U,2024-02-02 02:40:00,35,7,43.62,126,47,29.97,35.128608678008426,126.79185470004748,935481.279334,1681719.838728,광주광역시
7006,3630000-S200100006,2001-01-01,,사용중,호반1차아파트 지하주차장 1층,공공용시설,"광주광역시 광산구 도산로9번길 35 (도산동, 도산동호반아파트)",광주광역시 광산구 도산동 1136번지 1호,62448.0,지하,2645.0,2645,2025-03-27 18:51:51,U,2025-03-29 02:40:00,35,7,39.55,126,47,27.3,35.127980143618515,126.79044655864544,935352.48539,1681651.046734,광주광역시
7007,3630000-S200100007,2001-01-01,,사용중,청암아파트 지하주차장 1층,공공용시설,"광주광역시 광산구 남동길30번길 28 (도산동, 청암아파트)",광주광역시 광산구 도산동 1297번지 3호,62449.0,지하,331.0,401,2024-01-31 16:41:57,U,2024-02-02 02:40:00,35,7,43.95,126,47,22.87,35.12887792859201,126.78946870485204,935264.101948,1681751.247735,광주광역시
7008,3630000-S200100008,2001-01-01,,사용중,호반청암빌라트 지하주차장 1층,공공용시설,"광주광역시 광산구 도산로12번길 17-25 (도산동, 호반청암빌라트)",광주광역시 광산구 도산동 840번지 1호,62444.0,지하,218.0,264,2024-01-31 16:42:14,U,2024-02-02 02:40:00,35,7,50.47,126,47,32.99,35.13012280084185,126.79257868993555,935548.435855,1681887.28824,광주광역시
7009,3630000-S200100009,2001-01-01,,사용중,호반2차아파트 지하주차장 1층,공공용시설,"광주광역시 광산구 송도로162번길 11-6 (도산동, 호반2차아파트)",광주광역시 광산구 도산동 782번지,62445.0,지하,2512.0,2512,2025-03-27 18:51:51,U,2025-03-29 02:40:00,35,7,44.85,126,47,40.27,35.129058209580926,126.79387019537263,935665.266715,1681768.388245,광주광역시
7010,3630000-S200100010,2001-01-01,,사용중,1차 대주파크빌 지하주차장 1층,공공용시설,"광주광역시 광산구 송도로182번길 55 (도산동, 도산동 1차 대주파크빌)",광주광역시 광산구 도산동 790번지,62445.0,지하,3306.0,4007,2024-01-31 16:42:52,U,2024-02-02 02:40:00,35,7,45.21,126,47,46.91,35.12914603189732,126.79564822205106,935827.332513,1681776.980428,광주광역시
7011,3630000-S200100016,2001-02-20,,사용중,광산구청,공공용시설,"광주광역시 광산구 광산로29번길 15 (송정동, 광산구청)",광주광역시 광산구 송정동 833번지 8호,62430.0,지하,5851.0,5851,2025-03-27 18:51:51,U,2025-03-29 02:40:00,35,8,22.26,126,47,37.19,35.13998862550806,126.7938014559985,935667.602768,1682980.632533,광주광역시
7012,3630000-S200100017,2001-01-01,,사용중,서라1차아파트 지하1층 주차장,공공용시설,"광주광역시 광산구 어등대로665번길 27 (소촌동, 소촌동서라아파트)",광주광역시 광산구 소촌동 610번지,62389.0,지하,1752.0,2123,2024-01-30 10:52:07,U,2024-02-01 02:40:00,35,8,48.03,126,47,26.12,35.14673470392654,126.7909144023852,935409.926984,1683730.653939,광주광역시
7013,3630000-S200100018,2001-01-01,,사용중,대화아파트 지하1층 주차장,공공용시설,"광주광역시 광산구 어등대로647번길 43 (소촌동, 대화아파트)",광주광역시 광산구 소촌동 440번지 1호,62389.0,지하,826.0,1001,2024-01-30 10:55:44,U,2024-02-01 02:40:00,35,8,44.03,126,47,39.07,35.14553930092434,126.79428161257955,935715.70886,1683595.90152,광주광역시
7014,3630000-S200100022,2001-03-31,,사용중,"운남주공 1,2단지 지하주차장 1층",공공용시설,"광주광역시 광산구 목련로273번길 76 (운남동, 운남주공1/2단지아파트)",광주광역시 광산구 운남동 776-1 운남주공1/2단지아파트,62314.0,지하,661.0,801,2024-05-08 10:37:37,U,2024-05-10 02:40:00,35,10,41.25,126,49,31.87,35.16428945355115,126.75885188016366,932503.823220944,1685698.7936008149,광주광역시
7015,3630000-S200100023,2001-03-31,,사용중,운남주공 4단지 지하주차장 1층,공공용시설,"광주광역시 광산구 목련로273번안길 30 (운남동, 운남주공4단지아파트)",광주광역시 광산구 운남동 771번지 1호,62313.0,지하,2391.0,2898,2023-06-13 10:35:18,I,2023-07-28 01:14:45,35,10,43.62,126,49,23.14,35.17795198773535,126.8231549410529,938370.294919,1687172.258416,광주광역시
7016,3630000-S200100027,2001-03-31,,사용중,운남주공 5단지 지하주차장 1층,공공용시설,"광주광역시 광산구 하남대로 248-10 (운남동, 운남주공5단지아파트)",광주광역시 광산구 운남동 769번지 1호,62320.0,지하,6249.0,6249,2025-03-27 18:51:51,U,2025-03-29 02:40:00,35,10,35.84,126,49,8.08,35.17841839874683,126.82046723624788,938125.917201,1687225.653353,광주광역시
7017,3630000-S200100030,2001-03-05,,사용중,삼성전자 광주공장 지하1층,공공용시설,광주광역시 광산구 하남산단6번로 107 (오선동),광주광역시 광산구 오선동 271번지,62218.0,지하,446.0,540,2024-05-10 13:04:36,U,2024-05-12 02:40:00,35,12,9.87,126,48,25.68,35.20274093259235,126.80713293526394,936930.557186,1689931.459661,광주광역시
7018,3630000-S200200001,2002-01-02,,사용중,명지아파트(지하주차장 1층),공공용시설,"광주광역시 광산구 송도로320번길 11 (신촌동, 신촌동명지아파트)",광주광역시 광산구 신촌동 709번지 2호,62425.0,지하,2310.0,2310,2025-03-27 18:51:51,U,2025-03-29 02:40:00,35,8,27.96,126,48,10.11,35.140872073640985,126.80318900740764,936523.478575,1683072.581394,광주광역시
7019,3630000-S200300004,2003-06-02,,사용중,광주여대 체육관,공공용시설,"광주광역시 광산구 광주여대길 6, 광주여대시립유니버시아드체육관 (산정동)",광주광역시 광산구 산정동 산 105-1 광주여대시립유니버시아드체육관,62396.0,지하,1939.0,2350,2025-03-17 09:17:32,U,2025-03-19 02:40:00,35,9,52.43,126,47,54.47,35.164332820693495,126.79893406214484,936154.195193,1685677.142626,광주광역시
7020,3630000-S200300007,2003-06-02,,사용중,일신아파트,공공용시설,"광주광역시 광산구 사암로 271 (월곡동, 하남일신아파트)",광주광역시 광산구 월곡동 538번지 1호,62346.0,지하,7604.0,7604,2025-03-27 18:51:51,U,2025-03-29 02:40:00,35,10,7.13,126,48,30.53,35.16864694491994,126.80848079819567,937026.953207,1686149.502166,광주광역시
7021,3630000-S200300008,2003-06-02,,사용중,부영아파트,공공용시설,"광주광역시 광산구 사암로 251 (월곡동, 하남부영아파트)",광주광역시 광산구 월곡동 538번지 2호,62346.0,지하,3306.0,3306,2025-03-27 18:51:51,U,2025-03-29 02:40:00,35,10,0.21,126,48,31.05,35.16672433782088,126.80862376448133,937038.49063,1685936.190668,광주광역시
7022,3630000-S200300010,2003-06-02,,사용중,대덕아파트,공공용시설,"광주광역시 광산구 산정공원로71번길 18-7 (산정동, 산정동대덕훼미리)",광주광역시 광산구 산정동 933번지,62334.0,지하,1653.0,2003,2025-03-17 09:29:10,U,2025-03-19 02:40:00,35,10,27.53,126,48,19.5,35.174313001933726,126.80541786710468,936752.411605,1686779.823256,광주광역시
7023,3630000-S200300012,2003-06-02,,사용중,태양아파트,공공용시설,"광주광역시 광산구 산정공원로71번길 27 (산정동, 태양아파트)",광주광역시 광산구 산정동 939번지,62334.0,지하,857.0,857,2025-03-27 18:51:51,U,2025-03-29 02:40:00,35,10,25.92,126,48,17.61,35.17386783811108,126.80489188353155,936704.170498,1686730.788253,광주광역시
7024,3630000-S200300015,2003-01-02,,사용중,대덕아파트(지하주차장 1층),공공용시설,"광주광역시 광산구 송정로65번길 28 (송정동, 송정동 대덕9차 아파트)",광주광역시 광산구 송정동 230번지 8호,62434.0,지하,972.0,972,2025-03-27 18:51:51,U,2025-03-29 02:40:00,35,8,7.46,126,47,55.89,35.135550700498904,126.79873984295511,936114.014311,1682485.279211,광주광역시
7025,3630000-S200300016,2003-01-02,,사용중,대화아파트(지하주차장 1층),공공용시설,"광주광역시 광산구 송도로212번길 31-8 (송정동, 대화아파트)",광주광역시 광산구 송정동 202번지,62441.0,지하,1059.0,1059,2025-03-27 18:51:51,U,2025-03-29 02:40:00,35,7,57.27,126,47,52.17,35.132341910801024,126.79749989122878,935998.539598,1682130.216093,광주광역시
7026,3630000-S200300017,2003-01-02,,사용중,신한화아파트(지하주차장 1층),공공용시설,"광주광역시 광산구 내상로 80 (송정동, 신한화아파트)",광주광역시 광산구 송정동 266번지,62434.0,지하,1322.0,1322,2025-03-27 18:51:51,U,2025-03-29 02:40:00,35,8,7.52,126,48,1.76,35.13626825097311,126.80053118325212,936277.770339,1682563.708509,광주광역시
7027,3630000-S200300018,2003-01-02,,사용중,금강아파트(지하주차장 1층),공공용시설,"광주광역시 광산구 송정로 77 (송정동, 금강아파트)",광주광역시 광산구 송정동 238번지,62434.0,지하,2953.0,2953,2025-03-27 18:51:51,U,2025-03-29 02:40:00,35,8,2.61,126,47,57.52,35.13394302656616,126.79913532399284,936148.788708,1682306.732043,광주광역시
7028,3630000-S200300019,2003-01-02,,사용중,모아아파트(지하주차장 1층),공공용시설,"광주광역시 광산구 송도로320번길 16-6 (송정동, 송정동모아아파트)",광주광역시 광산구 송정동 593번지,62426.0,지하,2481.0,2481,2025-03-27 18:51:51,U,2025-03-29 02:40:00,35,8,26.05,126,48,8.17,35.14045599352351,126.80324625281938,936528.370476,1683026.400952,광주광역시
7029,3630000-S200300022,2003-11-26,,사용중,LC타워,공공용시설,"광주광역시 광산구 첨단중앙로 96, 지하주차장 1층 (월계동)",광주광역시 광산구 월계동 889-2 지하주차장 1층,62276.0,지하,3969.3,4811,2023-06-15 09:35:14,I,2023-07-28 01:14:45,35,12,49.81,126,50,36.5,35.21391619106317,126.84321557211244,940223.28402,1691148.521689,광주광역시
7030,3630000-S200300023,2003-11-26,,사용중,3-2차 호반 리젠시빌 아파트,공공용시설,"광주광역시 광산구 첨단중앙로68번길 100, 지하주차장 1층 (산월동, 첨단3-2차 호반리젠시빌)",광주광역시 광산구 산월동 884-1 첨단3-2차 호반리젠시빌 지하주차장 1층,62282.0,지하,7554.0,7554,2025-03-27 18:51:51,U,2025-03-29 02:40:00,35,12,37.99,126,50,52.25,35.21122342480125,126.84849837183518,940702.142795,1690846.721599,광주광역시
7031,3630000-S200300024,2003-11-26,,사용중,3-3차 호반 리젠시빌 아파트,공공용시설,"광주광역시 광산구 첨단중앙로68번길 134 (산월동, 첨단3-3차호반리젠시빌)",광주광역시 광산구 산월동 884번지 2호,62282.0,지하,8436.0,8436,2025-03-27 18:51:51,U,2025-03-29 02:40:00,35,12,33.29,126,51,2.85,35.21119003424622,126.85033976630268,940869.719593,1690841.921159,광주광역시
7032,3630000-S200300025,2003-11-26,,사용중,3-1차 호반 리젠시빌 아파트,공공용시설,"광주광역시 광산구 첨단중앙로68번길 60, 지하주차장 1층 (산월동, 첨단3-1차 호반리젠시빌)",광주광역시 광산구 산월동 885-2 첨단3-1차 호반리젠시빌 지하주차장 1층,62283.0,지하,4235.0,5133,2023-06-15 09:36:12,I,2023-07-28 01:14:45,35,12,39.59,126,50,48.39,35.211236530651114,126.84625988572748,940498.408625,1690849.513238,광주광역시
7033,3630000-S200800001,2008-04-29,,사용중,첨단부영2차아파트,공공용시설,"광주광역시 광산구 첨단중앙로68번길 22, 지하주차장 1층 (산월동, 부영아파트)",광주광역시 광산구 산월동 885-1 부영2차아파트 지하주차장 1층,62283.0,지하,7656.0,7656,2025-03-27 18:51:51,U,2025-03-29 02:40:00,35,12,36.62,126,50,41.7,35.21124909425215,126.84419088262868,940310.100187,1690852.147506,광주광역시
7034,3630000-S200800003,2008-04-29,,사용중,첨단부영1차아파트,공공용시설,"광주광역시 광산구 월계로 170, 지하주차장 1층 (산월동, 부영아파트)",광주광역시 광산구 산월동 882-1 첨단부영1차아파트 지하주차장 1층,62281.0,지하,9762.0,9762,2025-03-27 18:51:51,U,2025-03-29 02:40:00,35,12,44.22,126,50,42.11,35.21307945394974,126.8440297505894,940296.774287,1691055.23586,광주광역시
7035,3630000-S200800004,2008-12-12,,사용중,슬기로운재활의학과병원 지하1층 주차장,공공용시설,"광주광역시 광산구 상무대로 271, 슬기로운재활의학과병원 (소촌동)",광주광역시 광산구 소촌동 523-16 슬기로운재활의학과병원,62421.0,지하,770.0,933,2024-01-30 10:58:05,U,2024-02-01 02:40:00,35,8,34.54,126,47,44.35,35.14277230821426,126.79554676549168,935828.782411,1683288.220901,광주광역시
7036,3630000-S200800005,2008-12-12,,사용중,모아드림2차아파트 지하1층 주차장,공공용시설,"광주광역시 광산구 소촌로86번길 17 (소촌동, 모아드림타운)",광주광역시 광산구 소촌동 286번지 1호,62385.0,지하,6226.0,7546,2024-01-30 11:01:54,U,2024-02-01 02:40:00,35,9,9.69,126,47,49.9,35.15242467893162,126.79500595836684,935787.100487,1684359.034594,광주광역시
7037,3630000-S200800006,2008-12-12,,사용중,서라2차 아파트 지하1층 주차장,공공용시설,"광주광역시 광산구 어등대로665번길 26 (소촌동, 소촌동서라2차아파트)",광주광역시 광산구 소촌동 612번지,62389.0,지하,2251.0,2728,2024-01-30 11:04:37,U,2024-02-01 02:40:00,35,8,48.4,126,47,30.14,35.14675949245314,126.79129425361312,935444.547523,1683733.156571,광주광역시
7038,3630000-S200800007,2008-12-12,,사용중,송광2차 파크맨션 지하1층 주차장,공공용시설,"광주광역시 광산구 어등대로647번길 32 (소촌동, 송광파크맨션)",광주광역시 광산구 소촌동 455번지,62389.0,지하,2137.0,2590,2024-01-30 11:06:25,U,2024-02-01 02:40:00,35,8,40.84,126,47,37.73,35.14522719340165,126.79309187985072,935607.087709,1683562.057367,광주광역시
7039,3630000-S200800008,2008-12-12,,사용중,라인2차아파트 지하1층 주차장,공공용시설,"광주광역시 광산구 금봉로 18 (소촌동, 소촌2차라인아파트)",광주광역시 광산구 소촌동 97번지 1호,62379.0,지하,1841.0,2231,2024-01-30 11:07:39,U,2024-02-01 02:40:00,35,9,3.04,126,48,3.83,35.15147651293946,126.80044497531088,936281.771085,1684250.384995,광주광역시
7040,3630000-S200800010,2008-12-12,,사용중,비아호반아파트 지하주차장 1층,공공용시설,"광주광역시 광산구 비아로 185 (비아동, 하남지구호반아파트)",광주광역시 광산구 비아동 152번지 5호,62238.0,지하,7823.62,7823,2025-03-27 18:51:51,U,2025-03-29 02:40:00,35,13,25.94,126,49,28.37,35.223438648768514,126.82437701479653,938515.863075,1692216.085515,광주광역시
7041,3630000-S200800011,2008-12-12,,사용중,도천중흥아파트 지하주차장 1층,공공용시설,"광주광역시 광산구 비아로62번길 7 (도천동, 중흥아파트)",광주광역시 광산구 도천동 627번지 1호,62235.0,지하,2717.15,2717,2025-03-27 18:51:51,U,2025-03-29 02:40:00,35,13,11.21,126,49,1.66,35.21974843838711,126.81805815782504,937938.005655,1691810.759892,광주광역시
7042,3630000-S200800015,2008-12-12,,사용중,신창호반5차 아파트 지하추자창,공공용시설,"광주광역시 광산구 왕버들로251번길 27 (신창동, 신창5차호반베르디움)",광주광역시 광산구 신창동 1111번지,62249.0,지하,18765.0,22745,2024-01-31 14:05:00,U,2024-02-02 02:40:00,35,11,54.76,126,50,9.64,35.1978421693923,126.8370422051184,939649.519321,1689369.604348,광주광역시
7043,3630000-S200800017,2008-12-12,,사용중,남양휴튼1차 지하주차장,공공용시설,"광주광역시 광산구 신창로131번길 10 (신창동, 신창1차남양휴튼)",광주광역시 광산구 신창동 1121번지,62249.0,지하,11288.0,13682,2024-01-31 14:05:27,U,2024-02-02 02:40:00,35,11,53.39,126,50,17.41,35.19734823181465,126.83830258419007,939763.891417,1689314.060988,광주광역시
7044,3630000-S200800018,2008-12-12,,사용중,남양휴튼2차 지하주차장,공공용시설,"광주광역시 광산구 신창로71번길 17 (신창동, 신창2차남양휴튼)",광주광역시 광산구 신창동 1272번지,62250.0,지하,7454.0,9035,2024-01-31 14:05:57,U,2024-02-02 02:40:00,35,11,28.06,126,50,6.83,35.1915726811323,126.8359619500743,939546.53522,1688674.960183,광주광역시
7045,3630000-S200800019,2008-12-12,,사용중,운남주공 6단지 지하주차장 1층,공공용시설,"광주광역시 광산구 목련로153번길 134 (운남동, 광주운남6단지주공아파트)",광주광역시 광산구 운남동 782번지 1호,62323.0,지하,3100.0,3100,2025-03-27 18:51:51,U,2025-03-29 02:40:00,35,10,36.78,126,48,55.41,35.17780143812606,126.81516006402306,937642.199705,1687160.546113,광주광역시
7046,3630000-S200800020,2008-12-12,,사용중,운남주공 7단지 지하주차장 1층,공공용시설,"광주광역시 광산구 목련로153번길 56 (운남동, 운남주공7단지아파트)",광주광역시 광산구 운남동 794번지 3호,62325.0,지하,3000.0,3000,2025-03-27 18:51:51,U,2025-03-29 02:40:00,35,10,22.48,126,48,59.9,35.17434342150968,126.81482315674911,937608.880106,1686777.256069,광주광역시
7047,3630000-S200800021,2008-05-01,,사용중,운남우체국 지하주차장 1층,공공용시설,"광주광역시 광산구 목련로273번안길 7 (운남동, 운남우체국)",광주광역시 광산구 운남동 775번지 1호,62319.0,지하,475.0,575,2024-05-08 10:53:53,U,2024-05-10 02:40:00,35,10,41.01,126,49,27.69,35.17813840172389,126.82435291677756,938479.518027,1687192.190344,광주광역시
7048,3630000-S200900001,2009-12-04,,사용중,광신프로그레스 아파트,공공용시설,"광주광역시 광산구 광산로20번길 28 (송정동, 광신프로그레스)",광주광역시 광산구 송정동 817번지 5호,62436.0,지하,4065.0,4927,2024-02-02 14:59:01,U,2024-02-04 02:40:00,35,8,12.06,126,47,40.3,35.137190345799425,126.79492106390434,935767.399039,1682669.575809,광주광역시
7049,3630000-S200900002,2009-12-04,,사용중,수완우미린1차 아파트 지하주차장 1층,공공용시설,"광주광역시 광산구 수완로33번길 22 (수완동, 수완1차우미린아파트)",광주광역시 광산구 수완동 1488번지,62306.0,지하,11158.0,11158,2025-03-27 18:51:51,U,2025-03-29 02:40:00,35,11,18.21,126,49,38.79,35.188392454375446,126.8274401863954,938768.323055,1688327.481253,광주광역시
7050,3630000-S200900003,2009-12-04,,사용중,수완신안실크밸리 아파트 지하주차장 1층,공공용시설,"광주광역시 광산구 풍영로330번길 34 (장덕동, 수완신안실크밸리)",광주광역시 광산구 장덕동 1110번지,62222.0,지하,18788.0,22773,2025-01-21 10:27:50,U,2025-01-23 02:40:00,35,12,2.17,126,49,0.83,35.20060384248495,126.81689588740556,937817.632439,1689688.298944,광주광역시
7051,3630000-S200900004,2009-12-04,,사용중,장자울마을휴먼시아 5차 지하주차장 1층,공공용시설,"광주광역시 광산구 풍영로145번길 42 (흑석동, 장자울마을휴먼시아)",광주광역시 광산구 흑석동 504번지,62234.0,지하,4586.0,5558,2025-01-21 10:28:18,U,2025-01-23 02:40:00,35,11,4.35,126,48,41.74,35.18454042099973,126.81159481326397,937322.736036,1687910.155786,광주광역시
7052,3630000-S200900005,2009-12-04,,사용중,수완GS자이 아파트 지하주차장 1~2층,공공용시설,"광주광역시 광산구 장덕로95번길 45 (장덕동, 수완자이)",광주광역시 광산구 장덕동 1116번지,62222.0,지하,27285.0,33072,2025-01-21 10:28:43,U,2025-01-23 02:40:00,35,11,51.53,126,49,10.38,35.19764678859109,126.81954947416467,938056.944871,1689358.697315,광주광역시
7053,3630000-S200900006,2009-12-04,,사용중,하남2지구 다사로움1단지 전체 동의 지하주차장 1층,공공용시설,"광주광역시 광산구 목련로21번길 45 (산정동, 하남2지구다사로움1단지아파트)",광주광역시 광산구 산정동 1023번지,62339.0,지하,10247.0,12420,2024-05-10 12:59:27,U,2024-05-12 02:40:00,35,10,30.38,126,47,55.63,35.17474875670954,126.7998250286498,936243.467931,1686831.720503,광주광역시
7054,3630000-S200900007,2009-12-04,,사용중,하남2지구 다사로움2단지 지하주차장 1층,공공용시설,"광주광역시 광산구 목련로 15 (산정동, 하남2지구다사로움2단지아파트)",광주광역시 광산구 산정동 1027번지,62339.0,지하,7745.0,9387,2024-05-10 12:58:25,U,2024-05-12 02:40:00,35,10,23.55,126,47,54.91,35.17284195394853,126.79947006210016,936209.655348,1686620.479508,광주광역시
7055,3630000-S200900008,2009-12-04,,사용중,첨단종합사회복지관 지하주차장 1층,공공용시설,"광주광역시 광산구 첨단중앙로 160, 첨단1동 행정복지센터 (쌍암동)",광주광역시 광산구 쌍암동 656-2 첨단1동 행정복지센터,62274.0,지하,726.0,880,2024-07-01 19:05:16,U,2024-07-03 02:40:00,35,13,10.3,126,50,32.51,35.21958735133367,126.84224236671008,940138.871126,1691778.054285,광주광역시
7056,3630000-S200900012,2009-12-04,,사용중,상아아파트,공공용시설,"광주광역시 광산구 도산신송길 31 (송정동, 송정동 상아아파트)",광주광역시 광산구 송정동 965번지 1호,62437.0,지하,736.0,892,2024-01-31 16:15:53,U,2024-02-02 02:40:00,35,8,4.35,126,47,29.34,35.13456245549303,126.79179393298658,935480.43958,1682380.160931,광주광역시
7057,3630000-S200900013,2009-12-04,,사용중,마이다스빌,공공용시설,"광주광역시 광산구 평동로1119번길 25 (송정동, 마이다스빌)",광주광역시 광산구 송정동 948번지 4호,62393.0,지하,2257.0,2735,2024-01-31 16:27:31,U,2024-02-02 02:40:00,35,8,9.81,126,47,17.59,35.135896402493124,126.78828954721278,935162.232245,1682530.374591,광주광역시
7058,3630000-S200900016,2009-12-04,,사용중,영천주공9단지,공공용시설,"광주광역시 광산구 풍영로 63 (월곡동, 영천마을주공아파트)",광주광역시 광산구 월곡동 681번지 1호,62328.0,지하,6710.0,8133,2024-05-27 17:58:55,U,2024-05-29 02:40:00,35,10,38.95,126,48,40.7,35.17748519447825,126.8113045566702,937290.889572,1687127.898428,광주광역시
7059,3630000-S200900017,2009-12-04,,사용중,영천주공10단지,공공용시설,"광주광역시 광산구 사암로340번길 30 (월곡동, 영천마을주공아파트)",광주광역시 광산구 월곡동 685번지 1호,62329.0,지하,6200.0,7515,2024-05-27 18:06:24,U,2024-05-29 02:40:00,35,10,26.84,126,48,39.22,35.17485622895108,126.81062951462124,937227.401656,1686836.766379,광주광역시
7060,3630000-S200900020,2009-12-31,,사용중,하남주공아파트 관리사무소 지하 1층,공공용시설,"광주광역시 광산구 월곡산정로 12 (우산동, 하남주공아파트1차)",광주광역시 광산구 우산동 1571번지 1호,62358.0,지하,2435.0,2435,2025-03-27 18:51:51,U,2025-03-29 02:40:00,35,9,59.27,126,48,10.47,35.166459148658824,126.80341946112026,936564.336869,1685910.08713,광주광역시
7061,3630000-S200900021,2009-12-31,,사용중,리버힐(시영1차)아파트 지하 1층,공공용시설,"광주광역시 광산구 우산로 47 (우산동, 리버힐아파트)",광주광역시 광산구 우산동 1602번지 2호,62367.0,지하,3881.0,3881,2025-03-27 18:51:51,U,2025-03-29 02:40:00,35,9,30.19,126,48,23.13,35.15829509304479,126.80611477644092,936803.480835,1685002.962037,광주광역시
7062,3630000-S200900022,2009-12-31,,사용중,우미아파트 지하주차장 1층,공공용시설,"광주광역시 광산구 월곡산정로 40 (우산동, 우미아파트)",광주광역시 광산구 우산동 1572번지 2호,62357.0,지하,2386.0,2892,2024-11-26 15:48:30,U,2024-11-28 02:40:00,35,9,57.34,126,48,23.15,35.16620351615113,126.80658255690626,936852.198418,1685879.724396,광주광역시
