번호,관리번호,지정일자,해제일자,운영상태,시설명,시설구분,도로명전체주소,소재지전체주소,도로명우편번호,시설위치(지상/지하),시설면적(㎡),최대수용인원,최종수정시점,데이터갱신구분,데이터갱신일자,위도(도),위도(분),위도(초),경도(도),경도(분),경도(초),위도(EPSG4326),경도(EPSG4326),좌표정보X(EPSG5179),좌표정보Y(EPSG5179),시도
14623,4940000-S198200001,1982-03-18,,사용중,(농협 영암군지부) 지하 1층,공공용시설,전라남도 영암군 영암읍 중앙로 43 (농협중앙회 영암군지부),전라남도 영암군 영암읍 144번지 1호,58415.0,지하,119.01,119,2025-03-27 18:53:21,U,2025-03-29 02:40:00,34,48,0.78,126,41,52.73,34.80010697692895,126.69808731307111,926645.790257,1645354.01208,전라남도
14624,4940000-S198900001,1989-01-18,,사용중,(한국농어촌공사 영암지사) 지하 1층,공공용시설,전라남도 영암군 영암읍 낭주로 113-6,전라남도 영암군 영암읍 남풍리 3-1,58418.0,지하,55.2,55,2025-03-27 18:53:21,U,2025-03-29 02:40:00,34,47,53.73,126,42,8.86,34.7982592462786,126.702460354001,927044.1912945774,1645145.9187141703,전라남도
14625,4940000-S199100001,1991-05-24,,사용중,(KT 영암지점) 지하주차장 1층,공공용시설,전라남도 영암군 영암읍 서남역로 2 (KT프라자영암지사),전라남도 영암군 영암읍 51번지 2호,58417.0,지하,935.54,935,2025-03-27 18:53:21,U,2025-03-29 02:40:00,34,47,52.82,126,41,42.07,34.79797918931182,126.69482075950356,926345.085865,1645120.439996,전라남도
14626,4940000-S199300001,1993-05-31,,사용중,(영암군청 의회동) 지하 1층,공공용시설,전라남도 영암군 영암읍 군청로 1 (영암군청),전라남도 영암군 영암읍 158번지,58415.0,지하,568.6,689,2023-05-31 16:30:14,I,2023-07-28 01:14:45,34,48,2.27,126,41,49.41,34.79999137284314,126.697137260648,926558.780574,1645341.886655,전라남도
14627,4940000-S199400001,1994-01-01,,사용중,"(무등파크맨션) 101, 102동 지하 1층",공공용시설,전라남도 영암군 영암읍 성밖로 18 (영암무등파크맨션),전라남도 영암군 영암읍 교동리 45 영암무등파크맨션,58418.0,지하,1574.5,1907,2024-04-11 09:31:02,U,2024-04-13 02:40:00,34,47,44.59,126,41,47.84,34.7957204756359,126.696622029201,926507.8589522126,1644868.6368229918,전라남도
14628,4940000-S199600001,1996-05-01,,사용중,(삼호2차 임대아파트) 지하주차장 1층,공공용시설,전라남도 영암군 삼호읍 신항로 63-7 (삼호2차사원임대아파트),전라남도 영암군 삼호읍 2179번지 1호,58462.0,지하,3054.56,3054,2025-03-27 18:53:21,U,2025-03-29 02:40:00,34,44,36.18,126,22,56.8,34.74446916470223,126.38079864115514,897552.245674,1639461.542517,전라남도
14629,4940000-S199800001,1998-06-01,,사용중,(삼호3차 임대아파트) 지하주차장 1층,공공용시설,전라남도 영암군 삼호읍 신항로 123-7 (삼호3차사원아파트),전라남도 영암군 삼호읍 2177번지 1호,58462.0,지하,6872.76,6872,2025-03-27 18:53:21,U,2025-03-29 02:40:00,34,44,50.06,126,22,34.44,34.747897591805945,126.37521412928108,897045.290543,1639847.458074,전라남도
14630,4940000-S199800002,1998-12-08,,사용중,(영암우체국) 지하주차장 1층,공공용시설,전라남도 영암군 영암읍 남문로 13 (영암우체국),전라남도 영암군 영암읍 28번지 2호,58417.0,지하,267.77,267,2025-03-27 18:53:21,U,2025-03-29 02:40:00,34,47,52.51,126,41,52.55,34.79795119768251,126.69784065213724,926621.316387,1645115.12431,전라남도
14631,4940000-S199900001,1999-01-07,,사용중,(종원아파트) 지하주차장 1층,공공용시설,전라남도 영암군 삼호읍 세가래1길 17 (종원아파트),전라남도 영암군 삼호읍 222번지 9호,58458.0,지하,1993.4,1993,2025-03-27 18:53:21,U,2025-03-29 02:40:00,34,44,51.54,126,28,26.38,34.74796608207763,126.47445581881216,906129.589057,1639757.881485,전라남도
14632,4940000-S199900002,1999-03-31,,사용중,(영암교육지원청) 지하 1층,공공용시설,전라남도 영암군 영암읍 월출로 84 (영암교육청),전라남도 영암군 영암읍 753번지,58414.0,지하,171.9,171,2025-03-27 18:53:21,U,2025-03-29 02:40:00,34,48,7.03,126,41,10.99,34.80191137414061,126.68616272443296,925556.596381,1645562.891928,전라남도
14633,4940000-S200000001,2000-03-02,,사용중,(영암소방서) 지하 1층,공공용시설,전라남도 영암군 삼호읍 나불로 192 (영암소방서 119안전센터),전라남도 영암군 삼호읍 338번지 3호,58452.0,지하,168.6,168,2025-03-27 18:53:21,U,2025-03-29 02:40:00,34,46,0.09,126,26,21.41,34.76652173452706,126.4394315425696,902945.327488,1641848.944279,전라남도
14634,4940000-S200100002,2001-10-24,,사용중,(보건소) 지하 1층,공공용시설,전라남도 영암군 영암읍 오리정길 39 (영암군보건소),전라남도 영암군 영암읍 525번지,58421.0,지하,436.37,436,2025-03-27 18:53:21,U,2025-03-29 02:40:00,34,47,42.18,126,42,12.71,34.795053450911446,126.70396389629008,927178.913725,1644789.316442,전라남도
14635,4940000-S200200001,2014-12-29,,사용중,(에이치디현대삼호 주식회사) 본관 지하 1층,공공용시설,전라남도 영암군 삼호읍 대불로 93-0 (현대삼호중공업),전라남도 영암군 삼호읍 1237번지 1호,58462.0,지하,1000.0,1000,2025-03-27 18:53:21,U,2025-03-29 02:40:00,34,44,36.66,126,21,59.2,34.73849821900638,126.38740265412493,898149.452132,1638792.660352,전라남도
14636,4940000-S200200002,2002-02-28,,사용중,(에이치디현대삼호 주식회사)  생산관 지하 1층,공공용시설,전라남도 영암군 삼호읍 대불로 93 (현대삼호중공업),전라남도 영암군 삼호읍 삼포리 1236번지 2호,58462.0,지하,725.0,878,2024-04-17 15:32:46,U,2024-04-19 02:40:00,34,44,36.66,126,21,59.2,34.73849821900638,126.38740265412493,898149.452132,1638792.660352,전라남도
14637,4940000-S200200003,2002-02-28,,사용중,(에이치디현대삼호 주식회사)  도장관 지하 1층,공공용시설,전라남도 영암군 삼호읍 대불로 93 (현대삼호중공업),전라남도 영암군 삼호읍 삼포리 1236번지 2호,58462.0,지하,188.0,227,2024-04-17 15:33:16,U,2024-04-19 02:40:00,34,44,36.66,126,21,59.2,34.73849821900638,126.38740265412493,898149.452132,1638792.660352,전라남도
14638,4940000-S200200004,2002-02-28,,사용중,(에이치디현대삼호 주식회사)  외업1관 지하 1층,공공용시설,전라남도 영암군 삼호읍 대불로 93 (현대삼호중공업),전라남도 영암군 삼호읍 삼포리 1236번지 2호,58462.0,지하,615.0,745,2024-04-17 15:33:35,U,2024-04-19 02:40:00,34,44,36.66,126,21,59.2,34.73849821900638,126.38740265412493,898149.452132,1638792.660352,전라남도
14639,4940000-S200200005,2002-02-28,,사용중,(에이치디현대삼호 주식회사)  외업2관 지하 1층,공공용시설,전라남도 영암군 삼호읍 대불로 93 (현대삼호중공업),전라남도 영암군 삼호읍 삼포리 1236번지 2호,58462.0,지하,470.0,569,2024-04-17 15:33:58,U,2024-04-19 02:40:00,34,44,36.66,126,21,59.2,34.73849821900638,126.38740265412493,898149.452132,1638792.660352,전라남도
14640,4940000-S200200006,2002-02-28,,사용중,(에이치디현대삼호 주식회사)  기술교육원 지하 1층,공공용시설,전라남도 영암군 삼호읍 대불로 93 (현대삼호중공업),전라남도 영암군 삼호읍 삼포리 1236번지 2호,58462.0,지하,389.0,471,2024-04-17 15:34:17,U,2024-04-19 02:40:00,34,44,36.66,126,21,59.2,34.73849821900638,126.38740265412493,898149.452132,1638792.660352,전라남도
14641,4940000-S201700001,2017-02-13,,사용중,(퀸스빌 아파트 201동) 지하주차장 1층,공공용시설,전라남도 영암군 삼호읍 삼호중앙로 129-0 (영암삼호퀸스빌2차아파트),전라남도 영암군 삼호읍 용앙리 390번지 1호,58459.0,지하,3434.0,4162,2023-05-31 16:41:20,I,2023-07-28 01:14:45,34,46,43.8,126,27,51.1,34.74527992872793,126.46523134094438,905282.152548,1639468.646439,전라남도
14642,4940000-S201700002,2017-02-13,,사용중,(퀸스빌 아파트 203동) 지하주차장 1층,공공용시설,전라남도 영암군 삼호읍 삼호중앙로 129 (영암삼호퀸스빌2차아파트),전라남도 영암군 삼호읍 용앙리 390번지 1호,58459.0,지하,2637.0,3196,2023-05-31 16:41:37,I,2023-07-28 01:14:45,34,46,43.8,126,27,51.1,34.74527992872793,126.46523134094438,905282.152548,1639468.646439,전라남도
14643,4940000-S202100001,2021-08-03,,사용중,(중흥S클래스리버티아파트) 지하주차장 1층~2층,공공용시설,전라남도 영암군 삼호읍 대불주거6로 16(중흥S클래스리버티아파트),전라남도 영암군 삼호읍 용앙리 1669-1 중흥S클래스리버티아파트,58455.0,지하,49373.0,59846,2023-06-19 19:14:31,I,2023-07-28 01:14:45,34,45,18.21,126,27,28.8,34.75507710251637,126.45808245650106,904639.015058,1640561.894244,전라남도
14644,4940000-S202300001,2023-09-04,,사용중,(대불렉시안 파크타운아파트)지하주차장 1층,공공용시설,전라남도 영암군 삼호읍 대불주거8로 16,전라남도 영암군 삼호읍 용앙리 1665-2,58455.0,지하,16153.0,19579,2023-12-29 18:23:06,I,2023-12-31 01:14:32,34,45,23.98,126,27,25.47,34.7566604680785,126.457073829174,904548.5196533182,1640738.444224466,전라남도
14645,4950000-S200500001,2005-12-08,,사용중,무안군청 구내식당 지하 1층,공공용시설,전라남도 무안군 무안읍 무안로 530,전라남도 무안군 무안읍 712번지 1호,58532.0,지하,244.63,296,2023-05-31 16:31:01,I,2023-07-28 01:14:45,34,59,24.41,126,28,52.91,34.990724677834585,126.48090088392374,906993.333664,1666673.79404,전라남도
14646,4950000-S200500003,2005-12-08,,사용중,무안경찰서 지하 1층,공공용시설,전라남도 무안군 무안읍 무안로 479 (무안경찰서),전라남도 무안군 무안읍 218번지 1호,58527.0,지하,482.65,482,2025-03-27 18:53:15,U,2025-03-29 02:40:00,34,59,13.16,126,28,36.68,34.986836308633784,126.47721673527558,906652.67811,1666246.00185,전라남도
14647,4950000-S200500005,2005-12-08,,사용중,무안우체국 지하주차장 1층,공공용시설,전라남도 무안군 무안읍 무안로 489,전라남도 무안군 무안읍 206번지 1호,58527.0,지하,132.23,132,2025-03-27 18:53:15,U,2025-03-29 02:40:00,34,59,14.61,126,28,39.97,34.98734878957292,126.47778960910642,906705.546519,1666302.30195,전라남도
14648,4950000-S200500006,2005-12-08,,사용중,초당대학교 지하 1층,공공용시설,전라남도 무안군 무안읍 무안로 380 (초당대학교),전라남도 무안군 무안읍 419번지,58530.0,지하,247.94,247,2025-03-27 18:53:15,U,2025-03-29 02:40:00,34,58,44.98,126,28,16.45,34.980038488467024,126.46996327215862,905982.873534,1665498.910416,전라남도
14649,4950000-S200500009,2005-12-08,,사용중,농협중앙회무안군지부 지하주차장 1층,공공용시설,전라남도 무안군 무안읍 무안중앙로 6 (농협중앙회무안군지부),전라남도 무안군 무안읍 873번지 1호,58524.0,지하,667.77,667,2025-03-27 18:53:15,U,2025-03-29 02:40:00,34,59,18.98,126,28,42.06,34.98856350659336,126.47832011483,906755.343726,1666436.521326,전라남도
14650,4950000-S200500013,2005-12-08,,사용중,무안새마을금고 지하주차장 1층,공공용시설,"전라남도 무안군 무안읍 무안중앙로 37 (무안새마을금고, 기독병원)",전라남도 무안군 무안읍 38번지,58525.0,지하,198.35,240,2023-05-31 16:36:15,I,2023-07-28 01:14:45,34,59,21.85,126,28,30.38,34.989435602633016,126.47504041116572,906456.999436,1666536.304562,전라남도
14651,4950000-S200500014,2005-12-08,,사용중,무안종합병원 지하 1층,공공용시설,전라남도 무안군 무안읍 몽탄로 65,전라남도 무안군 무안읍 165번지,58532.0,지하,1180.17,1180,2025-03-27 18:53:15,U,2025-03-29 02:40:00,34,59,30.16,126,29,21.6,34.99158159035488,126.48885013679126,907719.799158,1666761.455561,전라남도
14652,4950000-S200500039,2005-11-07,,사용중,전라남도의회 지하주차장 1층,공공용시설,전라남도 무안군 삼향읍 오룡길 1 (전라남도청),전라남도 무안군 삼향읍 1000번지,58564.0,지하,1441.33,1747,2023-08-09 15:26:22,U,2023-08-16 02:40:00,34,48,59.18,126,27,51.91,34.81585748709493,126.46053055546788,904932.857681,1647300.039628,전라남도
14653,4950000-S201000002,2010-12-06,,사용중,회룡마을주공아파트 지하주차장 1층,공공용시설,전라남도 무안군 삼향읍 남악2로74번길 42 (회룡마을주공아파트),전라남도 무안군 삼향읍 2101번지,58566.0,지하,12226.68,14820,2023-08-10 13:49:06,U,2023-08-17 02:40:00,34,48,43.42,126,27,32.55,34.81194464529701,126.4592432187304,904810.616157,1646867.328988,전라남도
14654,4950000-S201000003,2010-12-06,,사용중,남악신도시아이파크아파트 지하주차장 1층,공공용시설,전라남도 무안군 삼향읍 남악2로74번길 14 (남악신도시아이파크),전라남도 무안군 삼향읍 2100번지,58566.0,지하,11775.76,14273,2023-08-10 13:49:25,U,2023-08-17 02:40:00,34,48,39.49,126,27,23.64,34.812130818374264,126.45666738812156,904575.231835,1646890.421873,전라남도
14655,4950000-S201000004,2010-12-06,,사용중,부영애시앙아파트 지하주차장 1층,공공용시설,전라남도 무안군 삼향읍 남악5로72번길 7 (부영애시앙),전라남도 무안군 삼향읍 1584번지,58568.0,지하,19240.78,23322,2023-08-10 13:49:43,U,2023-08-17 02:40:00,34,48,49.79,126,28,28.39,34.8121114944402,126.47241064771796,906015.166698,1646873.420922,전라남도
14656,4950000-S201000005,2010-12-06,,사용중,신동아파밀리에아파트 지하주차장 1층,공공용시설,전라남도 무안군 삼향읍 남악영산길 39 (신동아파밀리에아파트),전라남도 무안군 삼향읍 1592번지,58568.0,지하,15180.76,18400,2023-08-10 13:49:56,U,2023-08-17 02:40:00,34,48,50.42,126,28,31.38,34.81290567591288,126.47643686915208,906384.322955,1646957.731319,전라남도
14657,4950000-S201000006,2010-12-06,,사용중,남악신도시 경남아너스빌아파트 지하주차장 1층,공공용시설,전라남도 무안군 삼향읍 남악5로22번길 60 (남악신도시경남아너스빌),전라남도 무안군 삼향읍 1863번지,58568.0,지하,11235.43,13618,2023-08-10 13:50:09,U,2023-08-17 02:40:00,34,48,35.5,126,28,36.24,34.80971357841463,126.47541140838432,906286.915955,1646604.688134,전라남도
14658,4950000-S201000008,2010-12-06,,사용중,무안남악 상록아파트 지하주차장 1층,공공용시설,전라남도 무안군 삼향읍 남악2로22번길 59 (무안남악상록아파트),전라남도 무안군 삼향읍 2270번지,58567.0,지하,9140.37,11079,2023-08-10 13:50:33,U,2023-08-17 02:40:00,34,48,31.41,126,27,29.31,34.809073163972386,126.45929261257996,904811.831641,1646548.837269,전라남도
14659,4950000-S201000009,2010-12-06,,사용중,근화베아채아파트 지하주차장 1층,공공용시설,전라남도 무안군 삼향읍 남악4로82번길 31 (근화베아채),전라남도 무안군 삼향읍 1480번지,58567.0,지하,18570.01,22509,2023-08-10 13:51:43,U,2023-08-17 02:40:00,34,48,47.27,126,28,7.95,34.812374295817754,126.47004539894114,905799.128516,1646904.783162,전라남도
14660,4950000-S201000010,2010-12-06,,사용중,무안남악3휴먼시아아파트 지하주차장 1층,공공용시설,전라남도 무안군 삼향읍 남악4로34번길 7 (무안남악3휴먼시아),전라남도 무안군 삼향읍 2311번지,58578.0,지하,4095.04,4963,2023-08-10 13:51:57,U,2023-08-17 02:40:00,34,48,32.14,126,28,3.96,34.80921756973138,126.46693964582695,905511.458131,1646557.62509,전라남도
14661,4950000-S201000011,2010-12-06,,사용중,전라남도교육청 지하주차장 1층,공공용시설,전라남도 무안군 삼향읍 어진누리길 10 (전라남도교육청),전라남도 무안군 삼향읍 1457번지,58564.0,지하,526.0,637,2023-08-10 13:52:59,U,2023-08-17 02:40:00,34,48,56.74,126,28,9.85,34.81553219036484,126.46775529416524,905593.267359,1647257.143099,전라남도
14662,4950000-S201000012,2010-12-06,,사용중,무안 석호가람휘아파트 지하주차장 1층,공공용시설,전라남도 무안군 무안읍 창포로 24 (석호가람휘),전라남도 무안군 무안읍 1043번지,58526.0,지하,1595.4,1933,2023-05-31 16:47:20,I,2023-07-28 01:14:45,34,59,20.45,126,28,17.51,34.98877723943898,126.47164758789968,906146.590218,1666466.472714,전라남도
14663,4950000-S201100001,2011-03-28,2023-09-22,사용중지,무안군청년플랫폼 지하 1층,공공용시설,전라남도 무안군 삼향읍 오룡1길 37 (남악출장소),전라남도 무안군 삼향읍 2010번지,58565.0,지하,567.87,688,2023-09-22 16:24:17,U,2023-09-24 02:40:00,34,48,54.24,126,27,19.9,34.81500786909454,126.45603251061009,904520.482094,1647210.088567,전라남도
14664,4950000-S201200001,2012-05-30,,사용중,무안성내휴먼시아아파트 지하주차장 1층,공공용시설,전라남도 무안군 무안읍 공항로 75-9 (무안성내휴먼시아),전라남도 무안군 무안읍 387번지,58522.0,지하,5451.67,6608,2023-05-31 16:48:40,I,2023-07-28 01:14:45,34,59,33.47,126,28,24.45,34.99280575395879,126.47346446941944,906317.006161,1666911.538431,전라남도
14665,4950000-S201200002,2012-05-30,,사용중,무안 이에스아뜨리움아파트 지하주차장 1층,공공용시설,전라남도 무안군 무안읍 하마로 31 (이에스아뜨리움아파트),전라남도 무안군 무안읍 999번지,58521.0,지하,3085.66,3740,2023-05-31 16:50:10,I,2023-07-28 01:14:45,34,59,5.74,126,28,15.27,34.9852473893234,126.47077424655222,906062.848487,1666075.825562,전라남도
14666,4950000-S201500002,2015-09-07,,사용중,전라남도 체육회관 지하주차장 1층,공공용시설,전라남도 무안군 삼향읍 오룡1길 41,전라남도 무안군 삼향읍 2009번지,58565.0,지하,1955.0,2369,2023-08-10 13:54:49,U,2023-08-17 02:40:00,34,48,55.74,126,27,19.64,34.8154682369423,126.45604122724336,904521.810496,1647261.134737,전라남도
14667,4950000-S201500003,2015-09-07,,사용중,전문건설공제조합 지하주차장 1층,공공용시설,전라남도 무안군 삼향읍 후광대로 282 (전문건설공제조합),전라남도 무안군 삼향읍 2113번지,58567.0,지하,2998.0,3633,2024-09-03 18:14:30,U,2024-09-05 02:40:00,34,48,50.41,126,27,44.48,34.81409695975407,126.4625203465089,905112.827093,1647102.915102,전라남도
14668,4950000-S201500004,2015-09-07,,사용중,전남개발공사빌딩 지하주차장 1층,공공용시설,전라남도 무안군 삼향읍 후광대로 242 (전남개발공사),전라남도 무안군 삼향읍 2074번지,58566.0,지하,551.0,667,2024-10-18 22:01:20,U,2024-10-20 02:40:00,34,48,50.57,126,27,29.13,34.814118945035176,126.45808773673708,904707.433322,1647109.55382,전라남도
14669,4950000-S201500005,2015-09-07,,사용중,농협중앙회 전남본부 지하주차장 1층,공공용시설,전라남도 무안군 삼향읍 후광대로 264 (전남농협중앙회),전라남도 무안군 삼향읍 2109번지,58567.0,지하,1064.0,1289,2023-08-10 13:55:39,U,2023-08-17 02:40:00,34,48,49.71,126,27,38.62,34.81409728336539,126.460571440749,904934.57503,1647104.795666,전라남도
14670,4950000-S201500006,2015-09-07,,사용중,남악 리젠시빌아파트 지하주차장 1층,공공용시설,전라남도 무안군 삼향읍 남악4로60번길 14 (남악리젠시빌),전라남도 무안군 삼향읍 1578번지,58567.0,지하,4459.0,5404,2023-08-10 13:55:55,U,2023-08-17 02:40:00,34,48,38.43,126,28,2.47,34.810896805142654,126.4676116786278,905574.843472,1646743.21816,전라남도
14671,4950000-S201500007,2015-09-07,,사용중,남악 골드디움아파트 지하주차장 1층,공공용시설,전라남도 무안군 삼향읍 남악5로72번길 81-21 (골드디움),전라남도 무안군 삼향읍 2609번지,58568.0,지하,10217.0,12384,2023-08-10 13:56:09,U,2023-08-17 02:40:00,34,48,36.98,126,28,44.52,34.81017008868995,126.47984250065188,906692.731574,1646651.185714,전라남도
14672,4950000-S201500008,2015-09-07,,사용중,제일풍경채 리버파크아파트 지하주차장 1층,공공용시설,전라남도 무안군 삼향읍 남악5로72번길 81-30 (제일풍경채 리버파크),전라남도 무안군 삼향읍 2601번지,58568.0,지하,16057.0,19463,2023-08-10 13:56:25,U,2023-08-17 02:40:00,34,48,40.2,126,28,49.35,34.81062482111952,126.48004147707005,906711.443879,1646701.430054,전라남도
14673,4950000-S201500009,2015-09-10,,사용중,근화베아채스위트아파트 지하주차장 1층,공공용시설,전라남도 무안군 삼향읍 남악5로22번길 20 (근화베아채스위트),전라남도 무안군 삼향읍 2532번지,58578.0,지하,19965.0,24200,2023-08-10 13:56:43,U,2023-08-17 02:40:00,34,48,21.76,126,28,25.35,34.80737281350014,126.47270902761753,906037.078671,1646347.626614,전라남도
14674,4950000-S201500010,2015-09-10,,사용중,남악신도시모아엘가2차아파트 지하주차장 1층,공공용시설,전라남도 무안군 삼향읍 남악4로34번길 8 (남악신도시모아엘가2차아파트),전라남도 무안군 삼향읍 2321번지,58578.0,지하,18037.0,21863,2023-08-10 13:56:59,U,2023-08-17 02:40:00,34,48,29.74,126,28,2.37,34.807958721956155,126.46697467454986,905513.225171,1646417.987111,전라남도
14675,4950000-S201500011,2015-09-10,,사용중,남악세영리첼아파트 지하주차장 1층,공공용시설,전라남도 무안군 삼향읍 남악4로34번길 31 (남악세영리첼아파트),전라남도 무안군 삼향읍 2314번지,58578.0,지하,13224.0,16029,2023-08-10 13:57:12,U,2023-08-17 02:40:00,34,48,30.72,126,28,8.43,34.80798011787395,126.46942733561065,905737.593333,1646418.053474,전라남도
14676,4950000-S201500012,2015-09-10,,사용중,근화베아채비올레아파트 지하주차장 1층,공공용시설,전라남도 무안군 삼향읍 남악5로22번길 10 (근화베아체비올레),전라남도 무안군 삼향읍 2531번지,58578.0,지하,23688.0,28712,2023-08-10 13:57:25,U,2023-08-17 02:40:00,34,48,25.7,126,28,19.32,34.8073767852464,126.47159324501963,905935.022377,1646349.112305,전라남도
14677,4950000-S201600001,2016-04-01,,사용중,일로제일교회 지하 1층,공공용시설,"전라남도 무안군 일로읍 일로중앙로 20, 일로교회",전라남도 무안군 일로읍 월암리 207-23 일로교회,58574.0,지하,389.0,389,2025-03-27 18:53:15,U,2025-03-29 02:40:00,34,50,59.83,126,29,30.01,34.84995335916047,126.49166837159488,907818.758345,1651052.183272,전라남도
14678,4950000-S201600002,2016-04-01,,사용중,일로역 지하1층 인도,공공용시설,전라남도 무안군 삼향읍 국사로 5-11,전라남도 무안군 삼향읍 222번지 29호,58562.0,지하,350.0,424,2023-07-10 11:35:37,I,2023-07-28 01:14:45,34,50,54.38,126,28,39.72,34.8483785753138,126.47830719471088,906595.460611,1650889.907143,전라남도
14679,4950000-S201900001,2019-01-10,,사용중,해제주민대피소,공공용시설,전라남도 무안군 해제면 봉대로 66-1,전라남도 무안군 해제면 양매리 874-3,58502.0,지상,222.0,222,2025-03-27 18:53:15,U,2025-03-29 02:40:00,35,6,57.76,126,17,42.07,35.116006089568735,126.29494882168323,890189.742796,1680757.123051,전라남도
14680,4950000-S202000001,2020-12-09,,사용중,무안 대선해시앙아파트 지하주차장 1층,공공용시설,전라남도 무안군 무안읍 창포로 55 (대선해시앙 아파트),전라남도 무안군 무안읍 성남리 1001 대선해시앙 아파트,58528.0,지하,2907.0,3523,2023-06-01 10:10:38,I,2023-07-28 01:14:45,34,59,11.44,126,28,14.16,34.986575413943065,126.47051196145536,906040.426415,1666223.35294,전라남도
14681,4950000-S202000002,2020-12-09,,사용중,남악센트레빌리버파크아파트 지하주차장 1층,공공용시설,전라남도 무안군 삼향읍 남악로250번길 60 (남악센트레빌리버파크),전라남도 무안군 삼향읍 남악리 2624 남악센트레빌리버파크,58579.0,지하,44321.0,53722,2023-08-10 13:57:45,U,2023-08-17 02:40:00,34,48,4.11,126,28,9.1,34.801142812946814,126.46919415923064,905708.477595,1645660.022692,전라남도
14682,4950000-S202100001,2021-05-14,,사용중,호반써밋 남악오룡1차아파트 지하주차장 1층,공공용시설,전라남도 무안군 일로읍 오룡번영로 131 (호반써밋 남악오룡 1차),전라남도 무안군 일로읍 오룡리 1 호반써밋 남악오룡 1차,58580.0,지하,15278.0,18518,2023-06-13 09:34:31,I,2023-07-28 01:14:45,34,48,28.27,126,28,57.47,34.80785381328593,126.4826314772165,906945.226849,1646391.723826,전라남도
14683,4950000-S202100002,2021-05-14,,사용중,호반써밋 남악오룡2차아파트 지하주차장 1층,공공용시설,전라남도 무안군 일로읍 오룡번영로 153 (호반써밋 남악오룡 2차),전라남도 무안군 일로읍 오룡리 5 호반써밋 남악오룡 2차,58580.0,지하,16456.0,19946,2023-06-13 09:34:50,I,2023-07-28 01:14:45,34,48,28.81,126,29,6.5,34.808002481295574,126.48513952113514,907174.803104,1646405.888293,전라남도
14684,4950000-S202100003,2021-05-14,,사용중,호반써밋 남악오룡3차아파트 지하주차장 1층,공공용시설,전라남도 무안군 일로읍 오룡번영로 185 (호반써밋 남악오룡 3차),전라남도 무안군 일로읍 오룡리 6 호반써밋 남악오룡 3차,58580.0,지하,24947.0,30238,2023-06-13 09:35:08,I,2023-07-28 01:14:45,34,48,23.25,126,29,16.87,34.80645752634766,126.48801997355788,907436.548549,1646231.894273,전라남도
14685,4950000-S202100004,2021-05-14,,사용중,오룡 에듀포레푸르지오 1차아파트 지하주차장 1층,공공용시설,전라남도 무안군 일로읍 오룡중앙동로 37 (오룡 에듀포레 푸르지오),전라남도 무안군 일로읍 오룡리 17 오룡 에듀포레 푸르지오,58580.0,지하,31488.0,38167,2023-06-13 09:35:25,I,2023-07-28 01:14:45,34,48,21.32,126,29,8.76,34.80592325256814,126.48576627117087,907229.801355,1646174.724853,전라남도
14686,4950000-S202100005,2021-05-14,,사용중,오룡 에듀포레푸르지오 2차아파트 지하주차장 1층,공공용시설,전라남도 무안군 일로읍 오룡중앙동로 65 (오룡 에듀포레 푸르지오),전라남도 무안군 일로읍 오룡리 111 오룡 에듀포레 푸르지오,58581.0,지하,29216.0,35413,2023-06-13 09:36:02,I,2023-07-28 01:14:45,34,48,13.69,126,29,3.19,34.80380214771012,126.4842201008693,907085.990058,1645940.927236,전라남도
14687,4960000-S199200001,1992-02-17,,사용중,함평군민회관 지하 1층,공공용시설,전라남도 함평군 함평읍 남일길 52 (함평군민복지회관),전라남도 함평군 함평읍 154번지 1호,57150.0,지하,236.0,236,2025-03-26 09:41:54,U,2025-03-28 02:40:00,35,3,52.87,126,30,54.05,35.06459305238514,126.51509884636522,910195.30689,1674834.666266,전라남도
14688,4960000-S199800001,1998-03-10,,사용중,농협은행 함평군지부 지하주차장 1층,공공용시설,전라남도 함평군 함평읍 중앙길 128 (농협중앙회함평군지부),전라남도 함평군 함평읍 919번지,57147.0,지하,597.0,597,2025-03-26 09:44:50,U,2025-03-28 02:40:00,35,3,54.1,126,31,14.33,35.06502108503673,126.5207383584981,910710.009029,1674877.072039,전라남도
14689,4960000-S200400001,2004-07-01,,사용중,보건소 지하 1층,공공용시설,전라남도 함평군 함평읍 중앙길 54-8 (함평보건소),전라남도 함평군 함평읍 253번지,57153.0,지하,124.0,124,2025-03-27 18:53:27,U,2025-03-29 02:40:00,35,3,44.64,126,31,27.5,35.062320969180085,126.523904902791,910995.81608,1674574.790574,전라남도
14690,4960000-S200400005,2004-11-01,2024-09-26,사용중지,한국수자원공사 함평수도관리단 지하 1층,공공용시설,전라남도 함평군 함평읍 기산길 176 (한국수자원공사함평수도서비스센터),전라남도 함평군 함평읍 569번지,57147.0,지하,86.0,104,2024-10-04 14:23:27,U,2024-10-06 02:40:00,35,4,19.63,126,31,15.56,35.07134766558719,126.5213658347087,910774.111028,1675578.147068,전라남도
14691,4960000-S200400007,2004-03-10,,사용중,KT함평빌딩 지하 1층,공공용시설,전라남도 함평군 함평읍 중앙길 64 (KT함평지점),전라남도 함평군 함평읍 994번지 1호,57152.0,지하,252.0,252,2025-03-26 10:22:21,U,2025-03-28 02:40:00,35,3,46.54,126,31,22.6,35.06277017519905,126.52286362415718,910901.353175,1674625.538653,전라남도
