번호,관리번호,지정일자,해제일자,운영상태,시설명,시설구분,도로명전체주소,소재지전체주소,도로명우편번호,시설위치(지상/지하),시설면적(㎡),최대수용인원,최종수정시점,데이터갱신구분,데이터갱신일자,위도(도),위도(분),위도(초),경도(도),경도(분),경도(초),위도(EPSG4326),경도(EPSG4326),좌표정보X(EPSG5179),좌표정보Y(EPSG5179),시도
12092,4191000-S201100005,2011-02-08,,사용중,단계이안1단지아파트 지하주차장 1층,공공용시설,강원특별자치도 원주시 모란1길 51 (단계동),강원특별자치도 원주시 단계동 1166번지,26406.0,지하,7913.0,7913,2025-04-04 17:35:47,U,2025-04-06 02:40:00,37,21,39.79,127,56,4.32,37.36105178172573,127.93453272372685,1038479.534654,1929199.76842,강원특별자치도
12093,4191000-S201100006,2011-02-08,,사용중,반곡아이파크아파트 지하주차장 1~2층,공공용시설,"강원특별자치도 원주시 늘품로 199 (반곡동, 반곡아이파크아파트)",강원특별자치도 원주시 반곡동 1805번지,26458.0,지하,61631.0,74704,2024-01-25 13:04:54,U,2024-01-27 02:40:00,37,20,5.79,127,57,47.06,37.33494044939149,127.96307107559218,1041020.932583,1926314.970655,강원특별자치도
12094,4191000-S201200001,2012-07-13,,사용중,휴먼시아원주개운1단지아파트 지하주차장 1~2층,공공용시설,"강원특별자치도 원주시 개운로 30 (개운동, 휴먼시아 원주개운1단지)",강원특별자치도 원주시 개운동 581-1 휴먼시아 원주개운1단지,26446.0,지하,12352.0,12352,2025-03-28 10:53:10,U,2025-03-30 02:40:00,37,20,19.79,127,57,16.14,37.33883027180992,127.95448205127816,1040257.997489,1926742.814609,강원특별자치도
12095,4191000-S201200002,2012-07-13,,사용중,개운2~3단지LH아파트 지하주차장 1층,공공용시설,"강원특별자치도 원주시 개운로 20 (개운동, 원주개운2단지엘에이치아파트)",강원특별자치도 원주시 개운동 581-2 원주개운2단지엘에이치아파트,26446.0,지하,6150.0,6150,2025-03-28 10:53:22,U,2025-03-30 02:40:00,37,20,19.35,127,57,13.42,37.33870883440199,127.95372902503526,1040191.3588,1926729.02162,강원특별자치도
12096,4191000-S201300001,2013-05-31,,사용중,시민문화센터 지하주차장 1~4층,공공용시설,"강원특별자치도 원주시 원일로 139 (일산동, 시민문화센터)",강원특별자치도 원주시 일산동 211번지,26417.0,지하,8730.0,8730,2025-04-04 16:00:57,U,2025-04-06 02:40:00,37,21,5.58,127,56,48.3,37.35146172121353,127.9469498458913,1039584.160117,1928140.972087,강원특별자치도
12097,4191000-S201300002,2013-06-19,,사용중,무실주공8단지아파트 지하주차장 1층,공공용시설,"강원특별자치도 원주시 무실로 300(무실동, 원주무실8단지엘에이치아파트)",강원특별자치도 원주시 무실동 1790 원주무실8단지엘에이치아파트,26477.0,지하,9075.0,11000,2024-01-29 09:57:47,U,2024-01-31 02:40:00,37,20,7.06,127,55,58.05,37.33529479274085,127.93279255945536,1038338.530336,1926341.564056,강원특별자치도
12098,4191000-S201300003,2013-07-17,,사용중,한라비발디1차아파트 지하주차장 1층,공공용시설,"강원특별자치도 원주시 모란1길 86 (우산동, 한라비발디)",강원특별자치도 원주시 우산동 818번지,26406.0,지하,20211.0,20211,2025-04-04 17:40:35,U,2025-04-06 02:40:00,37,21,44.43,127,55,55.5,37.3623411660484,127.93208202348578,1038261.860035,1929341.817866,강원특별자치도
12099,4191000-S201300004,2013-07-17,,사용중,신일유토빌아파트 지하주차장 1~2층,공공용시설,"강원특별자치도 원주시 우산공단길 23 (우산동, 신일유토빌)",강원특별자치도 원주시 우산동 821번지,26337.0,지하,35946.0,35946,2025-04-04 17:42:04,U,2025-04-06 02:40:00,37,22,26.1,127,56,25.22,37.37391614560273,127.94033943192454,1038987.086391,1930629.33645,강원특별자치도
12100,4191000-S201500002,2015-09-09,,사용중,진로아파트 지하주차장 1층,공공용시설,"강원특별자치도 원주시 남산로48번길 26 (원동, 원동진로아파트)",강원특별자치도 원주시 원동 113번지 1호,26439.0,지하,3432.0,3432,2025-03-28 10:45:34,U,2025-03-30 02:40:00,37,20,31.06,127,56,49.99,37.34196239531991,127.94721937997612,1039613.021774,1927087.223624,강원특별자치도
12101,4191000-S201500003,2015-09-11,,사용중,두산아파트 지하주차장 1~2층,공공용시설,"강원특별자치도 원주시 남원로 496 (단구동, 두산아파트)",강원특별자치도 원주시 단구동 1520번지,26485.0,지하,6734.0,6734,2025-04-04 15:37:26,U,2025-04-06 02:40:00,37,19,34.98,127,56,53.55,37.32638277248808,127.94820848998512,1039708.833984,1925359.228857,강원특별자치도
12102,4191000-S201500004,2015-09-11,,사용중,신성미소지움아파트 지하주차장 1층,공공용시설,"강원특별자치도 원주시 나비허리길 57 (단구동, 단구신성미소지움)",강원특별자치도 원주시 단구동 1604번지 1호,26490.0,지하,9785.0,9785,2025-04-04 15:36:17,U,2025-04-06 02:40:00,37,19,26.51,127,57,33.16,37.32403044460116,127.95921062122248,1040684.836712,1925102.941221,강원특별자치도
12103,4191000-S201500005,2015-09-11,,사용중,한신휴플러스2차아파트 지하주차장 1~2층,공공용시설,"강원특별자치도 원주시 서원대로 427 (단구동, 한신휴플러스2차아파트)",강원특별자치도 원주시 단구동 1461번지,26449.0,지하,19059.0,19059,2025-04-04 15:47:59,U,2025-04-06 02:40:00,37,19,46.83,127,57,8.57,37.32967466323246,127.95238155020424,1040076.797948,1925726.194178,강원특별자치도
12104,4191000-S201500007,2015-09-14,,사용중,청솔6차아파트 지하주차장 1~2층,공공용시설,"강원특별자치도 원주시 단관초교길 9 (관설동, 원주단관청솔6차아파트)",강원특별자치도 원주시 관설동 1713번지 1호,26473.0,지하,3741.0,4534,2024-01-25 13:03:44,U,2024-01-27 02:40:00,37,19,3.24,127,57,53.68,37.31760956697534,127.96501278061758,1041202.400716,1924393.121371,강원특별자치도
12105,4191000-S201500008,2015-09-14,,사용중,청솔8차아파트 지하주차장 1~2층,공공용시설,"강원특별자치도 원주시 나비허리길 190 (관설동, 청솔8차아파트)",강원특별자치도 원주시 관설동 1713번지 2호,26473.0,지하,10738.0,13015,2024-01-25 13:04:02,U,2024-01-27 02:40:00,37,19,2.11,127,57,59.71,37.31723430401601,127.96653433054654,1041337.423768,1924352.154054,강원특별자치도
12106,4191000-S201500009,2015-09-14,,사용중,현진에버빌4차아파트 지하주차장 1층,공공용시설,"강원특별자치도 원주시 시청로 494 (관설동, 현진에버빌4차아파트)",강원특별자치도 원주시 관설동 1774번지 2호,26469.0,지하,6040.0,7321,2024-01-25 13:04:22,U,2024-01-27 02:40:00,37,18,54.17,127,57,43.08,37.31504710262653,127.96196757576146,1040933.968683,1924107.517931,강원특별자치도
12107,4191000-S201500010,2015-09-14,,사용중,반곡벽산블루밍1차아파트 지하주차장 1~2층,공공용시설,"강원특별자치도 원주시 반곡길 48 (반곡동, 반곡벽산블루밍1차아파트)",강원특별자치도 원주시 반곡동 1800번지,26457.0,지하,13191.0,15989,2024-01-25 13:05:14,U,2024-01-27 02:40:00,37,20,18.98,127,57,55.71,37.33860459493497,127.96547491060366,1041231.873442,1926722.519467,강원특별자치도
12108,4191000-S201500011,2015-09-14,,사용중,반곡벽산블루밍2차아파트 지하주차장 1~2층,공공용시설,"강원특별자치도 원주시 반곡길 45 (반곡동, 반곡벽산블루밍2차아파트)",강원특별자치도 원주시 반곡동 1802번지,26457.0,지하,11566.0,14019,2024-01-25 13:05:28,U,2024-01-27 02:40:00,37,20,19.07,127,57,59.88,37.33863164872137,127.96663233913824,1041334.384503,1926726.02666,강원특별자치도
12109,4191000-S201500012,2015-09-14,,사용중,푸른숨LH3단지아파트 지하주차장 1층,공공용시설,"강원특별자치도 원주시 배울로 50 (반곡동, 푸른숨엘에이치3단지)",강원특별자치도 원주시 반곡동 2047번지 4호,26465.0,지하,17299.0,20968,2024-01-25 13:05:53,U,2024-01-27 02:40:00,37,19,16.64,127,58,39.28,37.321287607078766,127.97659691894944,1042226.760344,1924806.277329,강원특별자치도
12110,4191000-S201500013,2015-09-14,,사용중,푸른숨LH11단지아파트 지하주차장 1층,공공용시설,"강원특별자치도 원주시 혁신로 400 (반곡동, 푸른숨엘에이치11단지)",강원특별자치도 원주시 반곡동 1816번지 3호,26460.0,지하,11418.0,13840,2024-01-25 13:06:05,U,2024-01-27 02:40:00,37,20,8.51,127,58,32.2,37.335697108411,127.97561120403984,1042131.378049,1926404.433702,강원특별자치도
12111,4191000-S201500014,2015-09-14,,사용중,푸른숨휴브레스아파트 지하주차장 1층,공공용시설,"강원특별자치도 원주시 혁신로 92 (반곡동, 푸른숨휴브레스)",강원특별자치도 원주시 반곡동 2042번지 4호,26467.0,지하,26302.0,31881,2024-01-25 13:06:19,U,2024-01-27 02:40:00,37,19,19.61,127,59,0.99,37.3221136830474,127.98360932354414,1042847.598332,1924901.078972,강원특별자치도
12112,4191000-S201500015,2015-09-10,,사용중,문막극동스타클래스아파트 지하주차장 1층,공공용시설,강원특별자치도 원주시 문막읍 건등로 67(원주문막극동스타클래스),강원특별자치도 원주시 문막읍 건등리 1741-1 원주문막극동스타클래스,26370.0,지하,8068.0,8068,2025-03-28 10:28:51,U,2025-03-30 02:40:00,37,18,55.5,127,49,21.74,37.3154174868097,127.8227050682328,1028594.030008,1924097.385213,강원특별자치도
12113,4191000-S201500016,2015-09-18,,사용중,성원아파트 지하주차장 1~2층,공공용시설,"강원특별자치도 원주시 무실로 155 (명륜동, 성원아파트)",강원특별자치도 원주시 명륜동 802번지,26438.0,지하,19283.0,19283,2025-03-28 11:02:03,U,2025-03-30 02:40:00,37,20,30.37,127,56,28.79,37.34176934041803,127.9413298904468,1039091.450094,1927063.352336,강원특별자치도
12114,4191000-S201500017,2015-09-25,,사용중,청솔2차아파트 지하주차장 1~2층,공공용시설,"강원특별자치도 원주시 단구로 408 (단구동, 구곡청솔2차아파트)",강원특별자치도 원주시 단구동 1588번지 4호,26488.0,지하,7643.0,7643,2025-04-04 15:49:24,U,2025-04-06 02:40:00,37,19,16.77,127,57,11.49,37.32132596143664,127.95319160055604,1040153.003438,1924800.330711,강원특별자치도
12115,4191000-S201500019,2015-10-05,,사용중,개운1차한신휴플러스아파트 지하주차장 1층,공공용시설,"강원특별자치도 원주시 서원대로 389 (개운동, 개운1차한신휴플러스아파트)",강원특별자치도 원주시 개운동 441번지,26448.0,지하,24337.0,24337,2025-03-28 10:51:18,U,2025-03-30 02:40:00,37,19,57.43,127,57,0.31,37.33262066960694,127.9500855955131,1039871.83963,1926052.053838,강원특별자치도
12116,4191000-S201500020,2015-10-05,,사용중,힐스테이트아파트 지하주차장 1층,공공용시설,"강원특별자치도 원주시 행구로 54 (개운동, 원주힐스테이트아파트)",강원특별자치도 원주시 개운동 28번지 1호,26444.0,지하,11494.0,11494,2025-03-28 10:52:08,U,2025-03-30 02:40:00,37,20,28.95,127,57,42.43,37.34137590522119,127.96178657603662,1040903.655008,1927028.366745,강원특별자치도
12117,4191000-S201500021,2015-10-05,,사용중,연세대학교 원주의과대학 지하1층,공공용시설,"강원특별자치도 원주시 일산로 20 (일산동, 연세대학교원주의과대학기독병원)",강원특별자치도 원주시 일산동 162번지 33호,26426.0,지하,4020.0,4020,2025-04-04 15:58:32,U,2025-04-06 02:40:00,37,20,56.55,127,56,48.49,37.34901691963336,127.9468100297534,1039573.060458,1927869.685434,강원특별자치도
12118,4191000-S201500022,2015-10-02,,사용중,사랑으로부영아파트 지하주차장 1~2층,공공용시설,"강원특별자치도 원주시 무실로 380(무실동, 사랑으로부영아파트)",강원특별자치도 원주시 무실동 1846-3 사랑으로부영아파트,26392.0,지하,15873.0,19240,2024-01-29 09:58:40,U,2024-01-31 02:40:00,37,19,51.35,127,55,38.13,37.33093078597467,127.92725851498682,1037850.489159,1925855.188228,강원특별자치도
12119,4191000-S201500023,2015-10-02,,사용중,우미린아파트 지하주차장 1~2층,공공용시설,"강원특별자치도 원주시 무실로 455(무실동, 무실우미린)",강원특별자치도 원주시 무실동 1868-6 무실우미린,26393.0,지하,24541.0,29746,2024-01-29 09:59:08,U,2024-01-31 02:40:00,37,19,34.65,127,55,54.16,37.32629150351014,127.93171139896232,1038247.320188,1925342.298232,강원특별자치도
12120,4191000-S201500026,2015-10-05,,사용중,한라비발디2차아파트 지하주차장 1~3층,공공용시설,"강원특별자치도 원주시 봉화로 231 (우산동, 한라비발디2차아파트)",강원특별자치도 원주시 우산동 823번지,26405.0,지하,21034.0,21034,2025-04-04 17:41:23,U,2025-04-06 02:40:00,37,21,46.66,127,55,50.53,37.3629605374391,127.93070228209878,1038139.366671,1929409.973214,강원특별자치도
12121,4191000-S201500029,2015-10-30,,사용중,현진에버빌3차아파트 지하주차장1층,공공용시설,강원특별자치도 원주시 남원로 443 (명륜동),강원특별자치도 원주시 명륜동 847번지 2호,26482.0,지하,2500.0,2500,2025-03-28 11:06:14,U,2025-03-30 02:40:00,37,19,34.61,127,56,22.05,37.32628193482963,127.9394580703513,1038933.64233,1925344.400481,강원특별자치도
12122,4191000-S201500030,2015-10-30,,사용중,구곡청구아파트 지하주차장1층,공공용시설,"강원특별자치도 원주시 남원로 441 (명륜동, 구곡청구아파트)",강원특별자치도 원주시 명륜동 847번지 3호,26482.0,지하,6134.0,6134,2025-03-28 11:07:44,U,2025-03-30 02:40:00,37,19,32.16,127,56,24.45,37.32559937104514,127.94012421710714,1038993.0124,1925268.951376,강원특별자치도
12123,4191000-S201500031,2015-10-30,,사용중,동보노빌리티2차아파트 지하주차장1층,공공용시설,"강원특별자치도 원주시 시청로 267 (명륜동, 동보노빌리티2아파트)",강원특별자치도 원주시 명륜동 847번지 4호,26482.0,지하,6216.0,6216,2025-03-28 11:09:01,U,2025-03-30 02:40:00,37,19,26.26,127,56,19.84,37.32396154423915,127.93884383813916,1038880.419875,1925086.722922,강원특별자치도
12124,4191000-S201500034,2015-10-30,,사용중,구곡동보렉스9차아파트 지하주차장 1층,공공용시설,"강원특별자치도 원주시 남원로469번길 82 (명륜동, 구곡동보렉스9차아파트)",강원특별자치도 원주시 명륜동 848번지 1호,26482.0,지하,4643.0,4643,2025-03-28 11:14:37,U,2025-03-30 02:40:00,37,19,36.28,127,56,14.63,37.32674328387436,127.93739768784128,1038750.865549,1925394.735687,강원특별자치도
12125,4191000-S201500035,2015-10-30,,사용중,동보노빌리티1차아파트 지하주차장1층,공공용시설,"강원특별자치도 원주시 시청로 255 (명륜동, 동보노빌리티-1)",강원특별자치도 원주시 명륜동 847번지 5호,26482.0,지하,2790.0,2790,2025-03-28 11:16:28,U,2025-03-30 02:40:00,37,19,27.17,127,56,19.13,37.32421396704846,127.93864821395915,1038862.957998,1925114.646287,강원특별자치도
12126,4191000-S201500036,2015-10-20,,사용중,단계이안2단지아파트 지하주차장 1층,공공용시설,"강원특별자치도 원주시 모란1길 52(단계동, 단계 이안아파트)",강원특별자치도 원주시 단계동 1165 단계 이안아파트,26406.0,지하,7580.0,7580,2025-04-04 17:36:37,U,2025-04-06 02:40:00,37,21,41.63,127,56,4.29,37.36130051314068,127.93455956357776,1038481.78443,1929227.373841,강원특별자치도
12127,4191000-S201500037,2015-10-20,,사용중,봉화산e편한세상아파트 지하주차장 1층,공공용시설,"강원특별자치도 원주시 봉화로 67 (단계동, 봉화산이-편한세상)",강원특별자치도 원주시 단계동 1095번지 1호,26421.0,지하,22330.0,22330,2025-04-04 17:37:42,U,2025-04-06 02:40:00,37,21,1.36,127,55,38.22,37.35039562953632,127.92769449900962,1037879.335306,1928014.801857,강원특별자치도
12128,4191000-S201500038,2015-11-27,,사용중,금강아미움아파트 지하주차장 1층,공공용시설,"강원특별자치도 원주시 행구로 140 (행구동, 행구금강아미움아파트)",강원특별자치도 원주시 행구동 1815번지 1호,26456.0,지하,17119.0,20750,2023-07-10 11:11:23,I,2023-07-28 01:14:45,37,20,25.43,127,58,11.58,37.34066053888186,127.96937657346017,1041576.352318,1926952.317321,강원특별자치도
12129,4191000-S201500039,2015-11-27,,사용중,효성백년가약아파트 지하주차장 1층,공공용시설,"강원특별자치도 원주시 번재길 32 (행구동, 효성백년가약)",강원특별자치도 원주시 행구동 1851번지,26454.0,지하,23249.0,28180,2023-07-10 11:10:54,I,2023-07-28 01:14:45,37,20,41.97,127,58,24.88,37.34463651769336,127.97261405173424,1041860.915731,1927394.845052,강원특별자치도
12130,4191000-S201600001,2016-01-26,,사용중,문막신원아침도시아파트 지하주차장 1층,공공용시설,강원특별자치도 원주시 문막읍 왕건로 20(원주문막신원아침도시),강원특별자치도 원주시 문막읍 동화리 1690 원주문막신원아침도시,26368.0,지하,5857.54,5857,2025-03-28 10:28:02,U,2025-03-30 02:40:00,37,19,20.05,127,49,54.22,37.32223480117702,127.83172891883908,1029390.956838,1924856.464444,강원특별자치도
12131,4191000-S201700001,2017-09-25,,사용중,무실6단지휴먼시아아파트 지하주차장 1층,공공용시설,"강원특별자치도 원주시 만대로 119, 원주무실6단지휴먼시아 (무실동)",강원특별자치도 원주시 무실동 1715-1 원주무실6단지휴먼시아,26386.0,지하,21198.0,25694,2024-01-29 09:59:33,U,2024-01-31 02:40:00,37,20,13.8,127,55,11.1,37.33716701735954,127.91974870325478,1037182.123857,1926544.055575,강원특별자치도
12132,4191000-S201700002,2017-11-29,,사용중,중흥s클래스프라디움아파트 지하주차장 1~2층,공공용시설,"강원특별자치도 원주시 배울로 24 (반곡동, 중흥S클래스프라디움아파트)",강원특별자치도 원주시 반곡동 2047번지 5호,26465.0,지하,40700.0,49333,2024-01-25 13:06:56,U,2024-01-27 02:40:00,37,19,11.0,127,58,30.76,37.31972352233839,127.97521229315414,1042104.953506,1924632.13951,강원특별자치도
12133,4191000-S201700003,2017-11-29,,사용중,모아엘가에듀퍼스트아파트 지하주차장 1층,공공용시설,"강원특별자치도 원주시 세계로 111 (반곡동, 모아엘가아파트)",강원특별자치도 원주시 반곡동 1964번지 7호,26460.0,지하,18786.0,22770,2024-01-25 13:07:10,U,2024-01-27 02:40:00,37,19,57.04,127,59,29.41,37.33251191710234,127.9915027029387,1043540.952566,1926058.272327,강원특별자치도
12134,4191000-S201700004,2017-11-27,,사용중,개운현대아파트 지하주차장 1~3층,공공용시설,"강원특별자치도 원주시 남원로606번길 2 (개운동, 개운현대아파트)",강원특별자치도 원주시 개운동 322번지,26446.0,지하,5364.0,5364,2025-03-28 10:52:59,U,2025-03-30 02:40:00,37,20,13.75,127,57,5.37,37.33715178105286,127.95149126577292,1039993.962383,1926555.331568,강원특별자치도
12135,4191000-S201700005,2017-11-28,,사용중,세영리첼2차아파트 지하주차장 1~2층,공공용시설,"강원특별자치도 원주시 무실로 415(무실동, 세영리첼2차아파트)",강원특별자치도 원주시 무실동 1868-1 세영리첼2차아파트,26393.0,지하,35166.0,42625,2024-01-29 10:00:17,U,2024-01-31 02:40:00,37,19,42.79,127,55,46.24,37.32855288603863,127.92950980491428,1038051.129351,1925592.287647,강원특별자치도
12136,4191000-S201700006,2017-11-28,,사용중,무실e편한세상아파트 지하주차장 1~2층,공공용시설,"강원특별자치도 원주시 만대로 89(무실동, 무실 이-편한세상)",강원특별자치도 원주시 무실동 1714 무실 이-편한세상,26386.0,지하,32239.0,39077,2024-01-29 10:01:10,U,2024-01-31 02:40:00,37,20,17.17,127,55,5.99,37.33773033189563,127.91981655572842,1037187.856655,1926606.576612,강원특별자치도
12137,4191000-S202100001,2021-02-04,,사용중,롯데캐슬더퍼스트2차아파트 지하주차장 2~3층,공공용시설,강원특별자치도 원주시 지정면 가곡로 70 (원주 롯데캐슬 더퍼스트 2차),강원특별자치도 원주시 지정면 가곡리 1534 원주 롯데캐슬 더퍼스트 2차,26352.0,지하,36907.0,36907,2025-03-28 10:40:58,U,2025-03-30 02:40:00,37,22,41.12,127,52,33.44,37.3780888433619,127.8759549210754,1033284.697145,1931067.609481,강원특별자치도
12138,4191000-S202100002,2021-02-04,,사용중,유보라아이비파크2단지아파트 지하주차장 1~2층,공공용시설,강원특별자치도 원주시 지정면 조엄로 397 (원주기업도시 유보라 아이비파크 2단지),강원특별자치도 원주시 지정면 가곡리 1470-1 원주기업도시 유보라 아이비파크 2단지,26346.0,지하,31559.0,31559,2025-03-28 10:40:39,U,2025-03-30 02:40:00,37,22,30.99,127,52,7.95,37.37527609267748,127.86887418450668,1032659.030278,1930753.086642,강원특별자치도
12139,4191000-S202300001,2023-07-18,,사용중,유승한내들아파트 지하주차장 1층,공공용시설,"강원특별자치도 원주시 강변로 119 (단구동, 유승아파트)",강원특별자치도 원주시 단구동 1478-4 유승아파트,26452.0,지하,5584.0,5584,2025-04-04 15:50:44,U,2025-04-06 02:40:00,37,19,10.45,127,58,5.01,37.319679045183946,127.96837314212868,1041499.009073,1924624.180037,강원특별자치도
12140,4191000-S202400001,2024-05-13,,사용중,더샵원주센트럴파크2단지아파트 지하주차장 1층,공공용시설,"강원특별자치도 원주시 서원대로 290 (명륜동, 더샵원주센트럴파크2단지)",강원특별자치도 원주시 명륜동 856 더샵원주센트럴파크2단지,26479.0,지하,29273.0,29273,2025-03-28 13:03:29,U,2025-03-30 02:40:00,37,20,15.09,127,56,24.76,37.337526354303,127.940210900435,1038994.527020218,1926592.170814704,강원특별자치도
12141,4191000-S202400002,2024-05-13,,사용중,더샵원주센트럴파크3단지아파트 지하주차장 1~3층,공공용시설,"강원특별자치도 원주시 한지공원길 25-2 (명륜동, 더샵 원주센트럴파크 3단지)",강원특별자치도 원주시 명륜동 857 더샵 원주센트럴파크 3단지,26482.0,지하,29319.0,29319,2025-03-28 13:02:17,U,2025-03-30 02:40:00,37,19,48.69,127,56,33.21,37.330192241126,127.942559281928,1039206.3626972476,1925779.4933372848,강원특별자치도
12142,4201000-S197900001,1979-10-23,,사용중,119 환동해특수재난대응단 지하훈련장 1층,공공용시설,"강원특별자치도 강릉시 용지로 139, 강릉소방서 (옥천동)",강원특별자치도 강릉시 옥천동 325번지,25552.0,지하,331.0,331,2025-03-27 18:50:12,U,2025-03-29 02:40:00,37,45,40.18,128,54,7.33,37.76125394117146,128.90240679096485,1123528.787099,1974437.04687,강원특별자치도
12143,4201000-S198700001,1987-01-01,,사용중,강릉 의료원 지하 1층,공공용시설,"강원특별자치도 강릉시 경강로 2007 (남문동, 강릉의료원)",강원특별자치도 강릉시 남문동 164번지 1호,25535.0,지하,1963.0,1963,2025-03-27 18:50:12,U,2025-03-29 02:40:00,37,44,58.26,128,53,19.35,37.74913854097389,128.8894222454919,1122404.970757,1973075.706256,강원특별자치도
12144,4201000-S198900002,1989-12-07,,사용중,우리 약국 지하주차장 1층,공공용시설,강원특별자치도 강릉시 주문진읍 주문로 97,강원특별자치도 강릉시 주문진읍 333번지 2호,25414.0,지하,400.0,484,2024-02-16 16:58:01,U,2024-02-18 02:40:00,37,53,33.55,128,49,35.7,37.8925900135637,128.8266223577568,1116646.16053,1988912.229856,강원특별자치도
12145,4201000-S199100002,1991-03-30,,사용중,삼우골든맨션 지하주차장 1층,공공용시설,"강원특별자치도 강릉시 용지각길20번길 8 (포남동, 삼우골든맨션아파트)",강원특별자치도 강릉시 포남동 898번지 17호,25548.0,지하,664.0,804,2024-02-16 17:13:26,U,2024-02-18 02:40:00,37,45,36.08,128,54,23.53,37.76110326779996,128.90625590631333,1123868.098834,1974425.418868,강원특별자치도
12146,4201000-S199100004,1998-09-23,,사용중,대림맨션 아파트 지하주차장 1층,공공용시설,"강원특별자치도 강릉시 남강초교2길 44 (송정동, 대림맨션아파트)",강원특별자치도 강릉시 송정동 940번지 23호,25563.0,지하,2210.0,2210,2025-03-27 18:50:12,U,2025-03-29 02:40:00,37,46,10.05,128,55,14.64,37.76947953256278,128.92029674308452,1125090.817607,1975373.503834,강원특별자치도
12147,4201000-S199200002,1992-02-01,,사용중,현대1차 아파트 지하주차장 1층,공공용시설,"강원특별자치도 강릉시 옛강일길 41, 지하주차장층 (교동, 현대아파트)",강원특별자치도 강릉시 교동 828-19 현대아파트,25502.0,지하,991.0,991,2025-03-27 18:50:12,U,2025-03-29 02:40:00,37,45,51.58,128,53,24.08,37.7642025660297,128.88916545132355,1122357.527965,1974746.810095,강원특별자치도
12148,4201000-S199200003,1998-09-30,,사용중,삼우은성맨션 지하주차장 1층,공공용시설,"강원특별자치도 강릉시 남강초교1길 55 (송정동, 삼우은성맨션아파트)",강원특별자치도 강릉시 송정동 940번지,25563.0,지하,2696.0,2696,2025-03-27 18:50:12,U,2025-03-29 02:40:00,37,46,11.68,128,55,17.93,37.77001698071059,128.9211109056294,1125161.621525,1975434.226409,강원특별자치도
12149,4201000-S199200004,1992-06-03,,사용중,노암 현대 아파트 지하주차장 1층,공공용시설,"강원특별자치도 강릉시 율곡로 2733, 지하주차장 1층 (노암동, 노암현대아파트)",강원특별자치도 강릉시 노암동 245-5 노암현대아파트,25589.0,지하,2538.0,3076,2024-02-16 17:21:19,U,2024-02-18 02:40:00,37,45,4.02,128,54,18.15,37.75096527881383,128.90595328995968,1123858.346469,1973300.148393,강원특별자치도
12150,4201000-S199300001,1993-01-01,,사용중,입암 대인3차 아파트 지하주차장 1층,공공용시설,"강원특별자치도 강릉시 강변로410번길 27, 지하주차장 1층 (입암동, 대인3차아파트)",강원특별자치도 강릉시 입암동 506-9 대인3차아파트,25579.0,지하,2644.0,2644,2025-03-27 18:50:12,U,2025-03-29 02:40:00,37,45,23.69,128,54,43.25,37.75647499797983,128.91165169516378,1124351.1528,1973919.04338,강원특별자치도
12151,4201000-S199300002,1993-05-24,,사용중,남산삼익 아파트 지하주차장 1층,공공용시설,"강원특별자치도 강릉시 남산초교길 43-6, 지하주차장1층 (내곡동, 남산삼익아파트)",강원특별자치도 강릉시 내곡동 130 남산삼익아파트,25596.0,지하,2715.0,3290,2024-02-16 17:20:42,U,2024-02-18 02:40:00,37,44,36.27,128,53,31.23,37.743571354642256,128.89162911237636,1122608.586744,1972460.885306,강원특별자치도
12152,4201000-S199300004,1993-04-12,,사용중,동방타워맨션 지하주차장 1층,공공용시설,강원특별자치도 강릉시 주문진읍 매맥이아랫길 24 (동방타워맨션),강원특별자치도 강릉시 주문진읍 18번지 6호,25423.0,지하,2300.0,2787,2024-02-16 16:58:59,U,2024-02-18 02:40:00,37,52,33.78,128,49,35.8,37.87575276999632,128.8269570629011,1116702.165407,1987044.433795,강원특별자치도
12153,4201000-S199300006,1993-07-01,,사용중,정아새솔아파트 지하주차장 1층,공공용시설,"강원특별자치도 강릉시 강릉대로469번길 22 (포남동, 정아새솔아파트)",강원특별자치도 강릉시 포남동 436번지 1호,25480.0,지하,297.0,360,2024-02-16 17:15:54,U,2024-02-18 02:40:00,37,46,34.7,128,54,45.62,37.77626841162953,128.91236378307207,1124380.720452,1976116.191527,강원특별자치도
12154,4201000-S199400001,1994-01-01,,사용중,녹원 아파트 지하주차장 1층,공공용시설,"강원특별자치도 강릉시 월대산로 57, 지하주차장 1층 (입암동, 녹원아파트)",강원특별자치도 강릉시 입암동 92-1 녹원아파트,25578.0,지하,1124.0,1124,2025-03-27 18:50:12,U,2025-03-29 02:40:00,37,45,36.94,128,54,59.06,37.76015955291294,128.9167212725138,1124791.559161,1974334.617997,강원특별자치도
12155,4201000-S199400002,1994-09-17,,사용중,정우2차 아파트 지하주차장 1층,공공용시설,강원특별자치도 강릉시 주문진읍 연주로 291-6 (정우2차아파트),강원특별자치도 강릉시 주문진읍 29번지 1호,25423.0,지하,1001.0,1213,2024-02-16 16:58:41,U,2024-02-18 02:40:00,37,52,41.03,128,49,36.34,37.87837104443311,128.8267039022754,1116675.768729,1987334.633437,강원특별자치도
