번호,관리번호,지정일자,해제일자,운영상태,시설명,시설구분,도로명전체주소,소재지전체주소,도로명우편번호,시설위치(지상/지하),시설면적(㎡),최대수용인원,최종수정시점,데이터갱신구분,데이터갱신일자,위도(도),위도(분),위도(초),경도(도),경도(분),경도(초),위도(EPSG4326),경도(EPSG4326),좌표정보X(EPSG5179),좌표정보Y(EPSG5179),시도
7174,3640000-S201100015,2011-01-20,,사용중,은어송마을6단지 601동 뒤편 지하 1층 주차장,공공용시설,"대전광역시 동구 신기로 100 (가오동, 은어송마을6단지)",대전광역시 동구 가오동 497번지,34680.0,지하,5404.0,6550,2023-07-04 08:21:14,I,2023-07-28 01:14:45,36,18,37.33,127,27,25.42,36.31037005396893,127.45706030586452,996145.16855,1812559.758008,대전광역시
7175,3640000-S201100024,2011-06-15,,사용중,새피앙아파트 101동 지하주차장 1층,공공용시설,"대전광역시 동구 홍도로 60 (용전동, 새피앙아파트)",대전광역시 동구 용전동 82번지 2호,34546.0,지하,1308.66,1586,2023-06-13 14:36:23,I,2023-07-28 01:14:45,36,21,3.84,127,25,44.36,36.35105495895284,127.42898928342558,993628.457797,1817074.043412,대전광역시
7176,3640000-S201100025,2011-06-15,,사용중,새피앙아파트 102동 지하주차장 1층,공공용시설,"대전광역시 동구 홍도로46번길 20 (용전동, 새피앙아파트)",대전광역시 동구 용전동 181번지 1호,34546.0,지하,1953.5,2367,2023-06-13 14:40:26,I,2023-07-28 01:14:45,36,21,2.34,127,25,44.7,36.35060332343272,127.42907266390544,993635.902478,1817023.941985,대전광역시
7177,3640000-S201100026,2011-11-01,,사용중,아침마을101동~104동지하주차장 1층,공공용시설,"대전광역시 동구 우암로 192 (가양동, 아침마을)",대전광역시 동구 가양동 705번지,34593.0,지하,7211.0,8740,2024-01-22 10:05:38,U,2024-01-24 02:40:00,36,20,29.68,127,26,19.88,36.34157776862814,127.4388557889967,994513.079931,1816022.218194,대전광역시
7178,3640000-S201100027,2011-11-01,,사용중,아침마을105동~107동지하주차장 1층,공공용시설,"대전광역시 동구 우암로 192 (가양동, 아침마을)",대전광역시 동구 가양동 705번지,34593.0,지하,2804.0,3398,2024-01-22 10:05:51,U,2024-01-24 02:40:00,36,20,29.68,127,26,19.88,36.34157776862814,127.4388557889967,994513.079931,1816022.218194,대전광역시
7179,3640000-S201100028,2011-11-01,,사용중,"아침마을110동,114동~116동지하주차장 1층",공공용시설,"대전광역시 동구 우암로 192 (가양동, 아침마을)",대전광역시 동구 가양동 705번지,34593.0,지하,8554.0,10368,2024-01-22 10:06:05,U,2024-01-24 02:40:00,36,20,29.68,127,26,19.88,36.34157776862814,127.4388557889967,994513.079931,1816022.218194,대전광역시
7180,3640000-S201100029,2011-11-01,,사용중,"아침마을108동~109동,111동~113동지하주차장1층",공공용시설,"대전광역시 동구 우암로 192 (가양동, 아침마을)",대전광역시 동구 가양동 705번지,34593.0,지하,6916.0,8383,2024-01-22 10:06:18,U,2024-01-24 02:40:00,36,20,29.68,127,26,19.88,36.34157776862814,127.4388557889967,994513.079931,1816022.218194,대전광역시
7181,3640000-S201100031,2011-06-10,,사용중,참좋은아파트 지하주차장 1층,공공용시설,"대전광역시 동구 대전로 706 (인동, 동구인동참좋은아파트)",대전광역시 동구 인동 18번지 1호,34632.0,지하,2902.0,3517,2023-06-11 10:34:23,I,2023-07-28 01:14:45,36,19,24.16,127,26,14.61,36.32342814023784,127.43716644614366,994360.174719,1814009.143902,대전광역시
7182,3640000-S201100032,2011-06-10,,사용중,신흥마을아파트 지하주차장(지하1층),공공용시설,대전광역시 동구 옥천로 38 (신흥동),대전광역시 동구 신흥동 212번지,34669.0,지하,9526.97,11547,2023-06-11 10:45:07,I,2023-07-28 01:14:45,36,19,15.02,127,26,43.67,36.32083854235599,127.44546502502256,995104.878167,1813721.452211,대전광역시
7183,3640000-S201100034,2011-06-10,,사용중,한밭자이아파트 지하 1층 주차장,공공용시설,"대전광역시 동구 대전로 935 (삼성동, 한밭자이아파트)",대전광역시 동구 삼성동 479번지,34569.0,지하,32120.0,38933,2024-01-18 09:35:37,U,2024-01-20 02:40:00,36,20,26.87,127,25,31.73,36.341011552265726,127.42504858377325,993274.008907,1815960.284948,대전광역시
7184,3640000-S201100035,2011-06-10,,사용중,맑은미소아파트 지하 1층 주차장,공공용시설,"대전광역시 동구 대전로 872 (삼성동, 맑은미소아파트)",대전광역시 동구 삼성동 108번지 3호,34622.0,지하,3411.0,4134,2024-01-18 09:23:04,U,2024-01-20 02:40:00,36,20,13.29,127,25,49.6,36.33697053189,127.4303094536792,993745.785922,1815511.698061,대전광역시
7185,3640000-S201100036,2011-06-10,,사용중,삼성타운1단지아파트 지하 1층 주차장,공공용시설,"대전광역시 동구 우암로 133 (삼성동, 주공삼성타운아파트)",대전광역시 동구 삼성동 482번지,34611.0,지하,6302.0,7638,2024-01-18 09:21:31,U,2024-01-20 02:40:00,36,20,22.37,127,25,57.37,36.33981637817504,127.43268057964843,993958.796843,1815827.211204,대전광역시
7186,3640000-S201100037,2011-06-10,,사용중,삼성타운2단지아파트 지하 1층 주차장,공공용시설,"대전광역시 동구 우암로 133-1 (삼성동, 주공삼성타운아파트)",대전광역시 동구 삼성동 481번지,34611.0,지하,2759.0,3344,2024-01-18 09:22:01,U,2024-01-20 02:40:00,36,20,25.72,127,25,57.47,36.34047832202308,127.4326315269761,993954.446044,1815900.637714,대전광역시
7187,3640000-S201200003,2012-07-02,,사용중,스마트뷰아파트 101동 지하주차장 1층~2층,공공용시설,"대전광역시 동구 성남로 15 (성남동, 스마트뷰)",대전광역시 동구 성남동 528번지,34582.0,지하,6597.0,7996,2024-09-02 09:45:42,U,2024-09-04 02:40:00,36,20,36.42,127,25,56.43,36.3434505490189,127.43234231979466,993928.72369,1816230.338195,대전광역시
7188,3640000-S201200007,2012-01-06,,사용중,대전복합터미널 동관 지하1층,공공용시설,대전광역시 동구 동서대로1695번길 30 (용전동),대전광역시 동구 용전동 68번지 2호,34551.0,지하,1651.0,1651,2025-03-27 18:52:06,U,2025-03-29 02:40:00,36,21,4.59,127,26,15.07,36.35099474379561,127.43745295935548,994387.869488,1817066.839646,대전광역시
7189,3640000-S201200008,2012-01-06,,사용중,대전복합터미널 서관 지하2층,공공용시설,대전광역시 동구 동서대로 1689 (용전동),대전광역시 동구 용전동 63번지 3호,34551.0,지하,2903.0,2903,2025-03-27 18:52:06,U,2025-03-29 02:40:00,36,21,1.14,127,26,12.1,36.349986548127134,127.43697032577248,994344.491516,1816955.037557,대전광역시
7190,3640000-S201300001,2013-03-20,,사용중,남대전e편한세상아파트 지하1층 주차장,공공용시설,"대전광역시 동구 산내로 1330 (낭월동, 남대전e편한세상)",대전광역시 동구 낭월동 723번지,34703.0,지하,26763.0,32440,2023-07-25 13:22:26,U,2023-08-01 02:40:00,36,16,56.06,127,28,4.79,36.28223777429379,127.46799810627802,997126.057625,1809438.941844,대전광역시
7191,3640000-S201600001,2016-08-29,,사용중,펜타뷰아파트 지하1층주차장,공공용시설,"대전광역시 동구 계족로140번길 33 (대동, 펜타뷰)",대전광역시 동구 대동 535번지,34658.0,지하,21057.0,21057,2025-03-27 18:52:06,U,2025-03-29 02:40:00,36,19,35.08,127,26,47.69,36.32638069921923,127.4466604180387,995212.517018,1814336.131964,대전광역시
7192,3640000-S201600002,2016-08-29,,사용중,"새들뫼휴먼시아1단지
지하1층주차장",공공용시설,"대전광역시 동구 계족로 137 (대동, 새들뫼휴먼시아1단지)",대전광역시 동구 대동 527번지,34640.0,지하,24112.0,24112,2025-03-27 18:52:06,U,2025-03-29 02:40:00,36,19,35.06,127,26,31.51,36.32640462176787,127.44208711037416,994802.042297,1814339.021544,대전광역시
7193,3640000-S201600003,2016-08-31,,사용중,광제사 지하실 1층,공공용시설,대전광역시 동구 성동로13번길 10 (자양동),대전광역시 동구 자양동 89번지 9호,34517.0,지하,129.96,157,2024-01-24 15:09:00,U,2024-01-26 02:40:00,36,20,15.98,127,27,10.45,36.33777197023405,127.45290393853672,995773.518262,1815599.369829,대전광역시
7194,3640000-S201700001,2017-02-06,,사용중,신동아파밀리에아파트 2단지 지하주차장 1층,공공용시설,"대전광역시 동구 동산초교로 34 (홍도동, 신동아파밀리에아파트2단지)",대전광역시 동구 홍도동 1004번지,34555.0,지하,3644.0,3644,2025-03-27 18:52:06,U,2025-03-29 02:40:00,36,20,49.04,127,25,34.28,36.34703299661394,127.42615134893538,993373.479053,1816628.113621,대전광역시
7195,3640000-S201700002,2017-02-06,,사용중,신동아파밀리에아파트 3단지 지하주차장 1층,공공용시설,"대전광역시 동구 동산초교로55번길 20 (홍도동, 신동아파밀리에아파트3단지)",대전광역시 동구 홍도동 1001번지,34555.0,지하,6318.0,6318,2025-03-27 18:52:06,U,2025-03-29 02:40:00,36,20,52.83,127,25,24.15,36.34791657778338,127.42328328030078,993116.201821,1816726.321826,대전광역시
7196,3640000-S201700003,2017-02-06,,사용중,신동아파밀리에아파트 4단지 지하주차장 1층,공공용시설,"대전광역시 동구 동산초교로 47 (홍도동, 신동아파밀리에아파트4단지)",대전광역시 동구 홍도동 1002번지,34555.0,지하,5142.0,5142,2025-03-27 18:52:06,U,2025-03-29 02:40:00,36,20,52.14,127,25,29.1,36.347815422060826,127.42474911452514,993247.722547,1816714.998139,대전광역시
7197,3640000-S201700006,2017-02-07,,사용중,행복한어르신복지관 지하 1층,공공용시설,대전광역시 동구 동부로 23 (판암동),대전광역시 동구 판암동 518번지 3호,34672.0,지하,519.11,629,2023-06-09 14:58:03,I,2023-07-28 01:14:45,36,19,9.9,127,27,22.78,36.319288775643294,127.45636862416636,996083.520248,1813549.054597,대전광역시
7198,3640000-S201700007,2017-02-08,,사용중,탑그린빌라 지하 1층 주차장,공공용시설,"대전광역시 동구 현암로10번길 47 (삼성동, 탑그린빌라)",대전광역시 동구 삼성동 378번지 3호,34563.0,지하,156.0,189,2024-01-18 09:22:38,U,2024-01-20 02:40:00,36,20,38.91,127,25,12.47,36.34414266439797,127.42013193085548,992833.085067,1816307.944311,대전광역시
7199,3640000-S201700009,2017-04-13,,사용중,홍익아파트 지하1층 주차장,공공용시설,"대전광역시 동구 대전로 529 (천동, 천동홍익아파트)",대전광역시 동구 천동 71번지 14호,34690.0,지하,1356.0,1643,2023-07-04 08:21:43,I,2023-07-28 01:14:45,36,18,40.51,127,26,48.19,36.31121605297359,127.44687674739536,995231.009914,1812654.050381,대전광역시
7200,3640000-S201700010,2017-02-08,,사용중,대청동다목적회관 지하1층,공공용시설,"대전광역시 동구 세천로 3 (세천동, 대청동다목적회관)",대전광역시 동구 세천동 64번지,34501.0,지하,60.94,72,2024-09-12 14:58:32,U,2024-09-14 02:40:00,36,20,26.31,127,29,36.23,36.34067039841951,127.493240362728,999393.400995,1815919.858064,대전광역시
7201,3640000-S201700011,2017-02-08,,사용중,대청호자연생태관 지하1층,공공용시설,"대전광역시 동구 천개동로 41 (추동, 대청호자연생태관)",대전광역시 동구 추동 454번지 3호,34500.0,지하,90.1,109,2024-09-12 14:48:46,U,2024-09-14 02:40:00,36,22,25.08,127,28,15.33,36.37363417076344,127.4709241262046,997391.877671,1819576.612114,대전광역시
7202,3640000-S201700012,2017-04-13,,사용중,푸른아파트 지하주차장 1층,공공용시설,"대전광역시 동구 계족로512번길 96 (용전동, 푸른아파트)",대전광역시 동구 용전동 57번지 21호,34543.0,지하,2902.0,2902,2025-03-27 18:52:06,U,2025-03-29 02:40:00,36,21,15.52,127,26,10.64,36.35438962346383,127.4366347644659,994314.702525,1817443.451539,대전광역시
7203,3640000-S201700013,2017-05-18,,사용중,남대전장례식장 지하1층,공공용시설,"대전광역시 동구 산서로1660번길 142 (대별동, 남대전장례식장)",대전광역시 동구 대별동 2번지 5호,34711.0,지하,1981.0,2401,2023-03-24 14:35:07,I,2023-07-28 01:14:45,36,17,0.73,127,27,47.19,36.28353740369873,127.4631084146306,996686.991896,1809583.252802,대전광역시
7204,3640000-S201700014,2017-05-18,,사용중,은어송코오롱하늘채2차아파트 지하1층~2층 주차장,공공용시설,"대전광역시 동구 대전로340번길 15 (대성동, 은어송코오롱하늘채2차)",대전광역시 동구 대성동 420번지,34698.0,지하,15501.0,18789,2023-07-25 13:23:27,U,2023-08-01 02:40:00,36,17,56.18,127,27,37.48,36.29838974781684,127.45976522188847,996387.444882,1811230.79478,대전광역시
7205,3640000-S201700015,2017-05-24,,사용중,"대전 동구청 지하1층, 지하2층 주차장",공공용시설,"대전광역시 동구 동구청로 147 (가오동, 동구청)",대전광역시 동구 가오동 425번지,34691.0,지하,15233.52,18464,2023-07-04 08:22:27,I,2023-07-28 01:14:45,36,18,42.92,127,27,17.67,36.31142159939714,127.45474362453756,995937.247321,1812676.490633,대전광역시
7206,3640000-S201700016,2017-12-15,,사용중,대주파크빌 101동 앞 지하주차장(지하1층),공공용시설,"대전광역시 동구 충정로 136 (가양동, 대주파크빌)",대전광역시 동구 가양동 652번지 1호,34509.0,지하,3082.0,3735,2023-01-04 11:06:48,I,2023-07-28 01:14:45,36,20,35.07,127,26,57.27,36.34307539802891,127.44924168751612,995445.170336,1816187.797381,대전광역시
7207,3640000-S201700017,2017-12-15,,사용중,대주파크빌 103동 앞 지하주차장(지하1층),공공용시설,"대전광역시 동구 충정로 136 (가양동, 대주파크빌)",대전광역시 동구 가양동 652번지 1호,34509.0,지하,7000.0,8484,2023-01-04 11:07:06,I,2023-07-28 01:14:45,36,20,35.07,127,26,57.27,36.34307539802891,127.44924168751612,995445.170336,1816187.797381,대전광역시
7208,3640000-S201700018,2017-12-15,,사용중,대주파크빌 106동 앞 지하주차장(지하1층),공공용시설,"대전광역시 동구 충정로 136 (가양동, 대주파크빌)",대전광역시 동구 가양동 652번지 1호,34509.0,지하,5484.0,6647,2023-01-04 11:07:19,I,2023-07-28 01:14:45,36,20,35.07,127,26,57.27,36.34307539802891,127.44924168751612,995445.170336,1816187.797381,대전광역시
7209,3640000-S202000001,2020-05-07,,사용중,이스트시티2단지 지하주차장 1층,공공용시설,"대전광역시 동구 동대전로46번길 120 (신흥동, LH이스트시티2단지)",대전광역시 동구 신흥동 262번지 LH이스트시티2단지,34638.0,지하,22793.0,27627,2023-07-06 16:58:35,I,2023-07-28 01:14:45,36,19,24.33,127,26,26.09,36.32342546923959,127.44058091620585,994666.651181,1814008.653957,대전광역시
7210,3640000-S202300001,2023-01-30,,사용중,신흥 SK뷰(아) 지하주차장 1층,공공용시설,"대전광역시 동구 충무로 255 (신흥동, 신흥 SKVIEW아파트)",대전광역시 동구 신흥동 264 신흥 SKVIEW아파트,34642.0,지하,30051.0,36425,2023-08-28 09:24:53,U,2023-08-30 02:40:00,36,19,24.56,127,26,35.25,36.323488452564455,127.44312564563472,994895.065594,1814015.502801,대전광역시
7211,3640000-S202300002,2023-01-26,,사용중,에코포레아파트 전체 동의 지하주차장(지하2층),공공용시설,"대전광역시 동구 용운로 203(용운동, e편한세상 대전에코포레)",대전광역시 동구 용운동 783 e편한세상 대전에코포레,34523.0,지하,22645.0,27448,2023-10-25 15:43:41,U,2023-10-27 02:40:00,36,19,38.85,127,27,54.34,36.327456993946726,127.4650939176557,996867.05507,1814454.760559,대전광역시
7212,3640000-S202300003,2023-01-30,,사용중,이스트시티1단지아파트지하주차장(지하1층),공공용시설,"대전광역시 동구 동대전로46번길 30(대동, 이스트시티1단지)",대전광역시 동구 대동 539 이스트시티1단지,34637.0,지하,38163.0,46258,2023-09-08 09:07:44,U,2023-09-10 02:40:00,36,19,37.62,127,26,25.16,36.32711078365471,127.4402666816852,994638.698508,1814417.448887,대전광역시
7213,3640000-S202400001,2024-01-29,,사용중,한울아파트 지하2층 주차장,공공용시설,"대전광역시 동구 대흥로206번길 54 (인동, 한울아파트)",대전광역시 동구 인동 73-1 한울아파트,34631.0,지하,3405.23,4127,2024-02-01 09:05:43,I,2024-02-03 01:16:15,36,19,26.83,127,26,8.13,36.3241201021892,127.435593000268,994218.9961742468,1814085.98963794,대전광역시
