번호,관리번호,지정일자,해제일자,운영상태,시설명,시설구분,도로명전체주소,소재지전체주소,도로명우편번호,시설위치(지상/지하),시설면적(㎡),최대수용인원,최종수정시점,데이터갱신구분,데이터갱신일자,위도(도),위도(분),위도(초),경도(도),경도(분),경도(초),위도(EPSG4326),경도(EPSG4326),좌표정보X(EPSG5179),좌표정보Y(EPSG5179),시도
5658,3490000-S201000002,2010-12-10,,사용중,한중문화관 지하 1~2층,공공용시설,"인천광역시 중구 제물량로 238 (항동1가, 한중문화관)",인천광역시 중구 항동1가 1번지 2호,22314.0,지하,1324.0,1604,2024-07-12 15:00:58,U,2024-07-14 02:40:00,37,28,24.56,126,37,7.58,37.47348953365321,126.61870643827228,922074.059285,1941949.819174,인천광역시
5659,3490000-S201000005,2010-12-10,,사용중,하버파크호텔 지하 1~2층,공공용시설,"인천광역시 중구 제물량로 217 (항동3가, 하버파크호텔)",인천광역시 중구 항동3가 5번지,22313.0,지하,3269.0,3269,2025-03-27 18:53:05,U,2025-03-29 02:40:00,37,28,20.17,126,37,11.03,37.47219909156531,126.61981267684509,922170.539206,1941805.735467,인천광역시
5660,3490000-S201000009,2010-12-09,,사용중,경남아너스빌 아파트 지하 1층,공공용시설,"인천광역시 중구 서해대로 439 (신흥동1가, 경남아너스빌아파트)",인천광역시 중구 신흥동1가 34번지 1호,22324.0,지하,4939.0,5986,2024-07-12 15:01:30,U,2024-07-14 02:40:00,37,27,59.23,126,37,59.03,37.46560255635316,126.63383019598598,923403.314756,1941062.387277,인천광역시
5661,3490000-S201000011,2010-12-10,,사용중,대림아파트 지하 1층,공공용시설,"인천광역시 중구 인중로 114 (신흥동1가, 인천신흥대림아파트)",인천광역시 중구 신흥동1가 34번지 2호,22324.0,지하,4457.0,5402,2024-07-12 15:01:56,U,2024-07-14 02:40:00,37,28,0.56,126,37,49.39,37.46605125579095,126.63027450831407,923089.333365,1941115.066078,인천광역시
5662,3490000-S201000012,2010-12-10,,사용중,인천보건환경연구원 지하1층,공공용시설,"인천광역시 중구 서해대로 471 (신흥동2가, 보건환경연구원)",인천광역시 중구 신흥동2가 18번지 4호,22320.0,지하,1499.0,1816,2024-07-12 15:14:56,U,2024-07-14 02:40:00,37,28,5.49,126,38,6.12,37.46821539546864,126.63513738165818,923521.575386,1941351.207298,인천광역시
5663,3490000-S201000013,2010-12-10,,사용중,신흥 한별프라이빌 아파트 지하1층,공공용시설,"인천광역시 중구 인중로63번길 28 (신흥동3가, 한별프라이빌)",인천광역시 중구 신흥동3가 7번지 9호,22330.0,지하,775.43,939,2023-07-03 11:50:34,I,2023-07-28 01:14:45,37,27,48.34,126,38,5.07,37.4632112383112,126.63524519469594,923526.011876,1940795.931961,인천광역시
5664,3490000-S201000015,2010-12-09,,사용중,영종금호2차베스트빌아파트 지하1층(지하주차장),공공용시설,"인천광역시 중구 흰바위로 14 (운서동, 영종2차금호베스트빌)",인천광역시 중구 운서동 2788번지 2호,22370.0,지하,5630.0,6824,2024-07-12 15:17:07,U,2024-07-14 02:40:00,37,29,25.19,126,29,13.8,37.49231291829528,126.48648483275406,910404.913723,1944155.843365,인천광역시
5665,3490000-S201000016,2010-12-09,,사용중,영종금호1차베스트빌아파트 지하1층(지하주차장),공공용시설,"인천광역시 중구 신도시남로 15 (운서동, 금호베스트빌)",인천광역시 중구 운서동 2787번지 1호,22370.0,지하,5282.0,6402,2024-09-11 13:35:52,U,2024-09-13 02:40:00,37,29,41.43,126,29,7.73,37.49393786149439,126.48535311396836,910306.810102,1944337.203925,인천광역시
5666,3490000-S201000017,2010-12-09,,사용중,동원베네스트영종타운하우스 지하1층(지하주차장),공공용시설,"인천광역시 중구 신도시북로43번길 27 (운서동, 동원베네스트영종타운하우스)",인천광역시 중구 운서동 2745번지 1호,22364.0,지하,586.0,710,2024-09-11 13:34:56,U,2024-09-13 02:40:00,37,30,0.39,126,28,58.18,37.50010769530041,126.48282737977884,910090.931229,1945024.139412,인천광역시
5667,3490000-S201000018,2010-12-09,,사용중,영종자이 아파트 지하1~2층,공공용시설,"인천광역시 중구 운남서로 7 (운남동, 영종자이)",인천광역시 중구 운남동 1550번지,22372.0,지하,4047.0,4905,2024-09-10 16:42:21,U,2024-09-12 02:40:00,37,29,20.01,126,31,46.98,37.48902633767549,126.53190006413443,914415.987798,1943748.946574,인천광역시
5668,3490000-S201000020,2010-12-09,,사용중,영종금호 어울림1차아파트 지하1층(지하주차장),공공용시설,"인천광역시 중구 운서4로 18 (운서동, 영종어울림1차)",인천광역시 중구 운서동 2923번지,22375.0,지하,1299.0,1574,2024-09-11 13:35:14,U,2024-09-13 02:40:00,37,28,52.33,126,30,28.06,37.48146396990169,126.50966176712924,912441.154,1942930.37822,인천광역시
5669,3490000-S201000026,2010-12-10,,사용중,신생삼성아파트 지하1~2층,공공용시설,"인천광역시 중구 인중로 111 (신생동, 삼성아파트)",인천광역시 중구 신생동 38번지 5호,22325.0,지하,1069.0,1295,2023-07-03 11:52:38,I,2023-07-28 01:14:45,37,27,55.07,126,37,47.44,37.46531212977663,126.63032781299025,923093.290059,1941033.019954,인천광역시
5670,3490000-S201000027,2010-12-13,,사용중,신흥아이파크 아파트 지하1층,공공용시설,"인천광역시 중구 인항로 30 (신흥동3가, 신흥아이파크)",인천광역시 중구 신흥동3가 7번지 235호,22333.0,지하,5267.0,6384,2023-07-03 11:53:05,I,2023-07-28 01:14:45,37,27,23.69,126,38,0.93,37.45732643782475,126.63380733906423,923392.84986,1940144.209846,인천광역시
5671,3490000-S201000032,2010-12-10,,사용중,인천중구청 지하주차장 지하1~3층,공공용시설,"인천광역시 중구 신포로27번길 80 (관동1가, 중구청)",인천광역시 중구 관동1가 9번지 1호,22315.0,지하,1253.0,1518,2023-07-03 11:54:58,I,2023-07-28 01:14:45,37,28,24.54,126,37,18.33,37.47346889784852,126.6213512913531,922307.906543,1941945.344291,인천광역시
5672,3490000-S201100002,2011-05-13,,사용중,풍림8단지아파트 지하1층(지하주차장),공공용시설,"인천광역시 중구 흰바위로 13 (운서동, 영종풍림아이원아파트)",인천광역시 중구 운서동 2787번지 2호,22370.0,지하,1322.0,1602,2024-09-10 16:13:10,U,2024-09-12 02:40:00,37,29,33.76,126,29,10.96,37.49270409258359,126.48628860514162,910388.03407,1944199.429803,인천광역시
5673,3490000-S201300003,2013-07-15,,사용중,영종힐스테이트 아파트 지하1~2층 지하 주차장,공공용시설,"인천광역시 중구 하늘별빛로 66 (중산동, 영종힐스테이트)",인천광역시 중구 중산동 1887번지 2호,22395.0,지하,6447.0,7814,2024-09-10 19:26:10,U,2024-09-12 02:40:00,37,29,27.48,126,33,54.06,37.48974154749194,126.56429460598608,917280.654971,1943799.336139,인천광역시
5674,3490000-S201300004,2013-07-15,,사용중,영종한양수자인아파트 지하1~2층 지하주차장,공공용시설,"인천광역시 중구 은하수로 377 (중산동, 인천영종한양수자인아파트)",인천광역시 중구 중산동 1878번지 1호,22400.0,지하,5164.0,6259,2024-09-10 19:26:30,U,2024-09-12 02:40:00,37,29,26.8,126,33,7.71,37.49150384831192,126.55283060475128,916269.144031,1944004.993173,인천광역시
5675,3490000-S201300005,2013-07-15,,사용중,영종우미린1단지아파트 지하1~2층 지하주차장,공공용시설,"인천광역시 중구 은하수로 351 (중산동, 하늘도시우미린1단지)",인천광역시 중구 중산동 1881번지 1호,22399.0,지하,6653.0,8064,2024-09-10 19:20:18,U,2024-09-12 02:40:00,37,29,34.63,126,33,27.97,37.49353194939032,126.5549795002933,916461.372459,1944228.094381,인천광역시
5676,3490000-S201300006,2013-07-15,,사용중,영종우미린 2단지 아파트 지하1~2층 지하주차장,공공용시설,"인천광역시 중구 하늘달빛로 113 (중산동, 하늘도시우미린2단지)",인천광역시 중구 중산동 1871번지 3호,22406.0,지하,5097.0,6178,2024-09-10 19:21:32,U,2024-09-12 02:40:00,37,29,11.17,126,33,17.94,37.48813856720433,126.55503753175256,916460.495419,1943629.666437,인천광역시
5677,3490000-S201300007,2013-07-15,,사용중,영종동보노빌리티아파트 지하1~2층 지하 주차장,공공용시설,"인천광역시 중구 하늘달빛로 65 (중산동, 인천영종동보노빌리티아파트)",인천광역시 중구 중산동 1872번지 2호,22403.0,지하,2317.0,2808,2024-09-10 19:22:20,U,2024-09-12 02:40:00,37,29,4.06,126,33,36.77,37.48515925967958,126.55939219928916,916842.176632,1943295.267583,인천광역시
5678,3490000-S201300008,2013-07-15,,사용중,영종7단지 LH 국민임대아파트 지하1층 지하주차장,공공용시설,"인천광역시 중구 은하수로 465 (중산동, 영종7단지엘에이치)",인천광역시 중구 중산동 1871번지 5호,22407.0,지하,3105.0,3763,2024-09-10 19:23:13,U,2024-09-12 02:40:00,37,29,4.56,126,33,1.48,37.48472122921382,126.55015696698158,916025.192806,1943254.867659,인천광역시
5679,3490000-S201300009,2013-07-15,,사용중,영종한라비발디아파트 지하1~3층 지하주차장,공공용시설,"인천광역시 중구 하늘별빛로 86 (중산동, 인천영종하늘도시한라비발디아파트)",인천광역시 중구 중산동 1887번지 1호,22396.0,지하,5405.0,6551,2024-07-12 15:16:41,U,2024-07-14 02:40:00,37,29,33.96,126,33,48.24,37.4907622707703,126.56266979052717,917138.140411,1943914.010748,인천광역시
5680,3490000-S201600004,2016-11-10,,사용중,인천역 지하2층,공공용시설,"인천광역시 중구 제물량로 269 (북성동1가, 인천역)",인천광역시 중구 북성동1가 3번지 1호,22307.0,지하,6900.0,6900,2025-03-27 18:53:05,U,2025-03-29 02:40:00,37,28,33.46,126,37,0.81,37.475890362736656,126.61705387006192,921930.430042,1942217.549493,인천광역시
5681,3490000-S201600005,2016-11-10,,사용중,도원지하보도 지하1층,공공용시설,인천광역시 중구 참외전로 244 (도원동),인천광역시 중구 도원동 12번지 20호,22327.0,지하,780.0,945,2024-09-12 09:52:17,U,2024-09-14 02:40:00,37,28,6.83,126,38,30.28,37.4685086799904,126.64169113752966,924101.421551,1941378.44393,인천광역시
5682,3490000-S201800001,2018-03-27,,사용중,민방위교육장 지하 1층,공공용시설,"인천광역시 중구 우현로20번길 46, 중구 민방위교육장 (신생동)",인천광역시 중구 신생동 25번지 1호,22323.0,지하,735.0,890,2024-07-10 11:36:32,U,2024-07-12 02:40:00,37,28,4.77,126,37,42.93,37.46783947532556,126.62791813523222,922882.789835461,1941315.38765798,인천광역시
5683,3490000-S201800002,2018-03-27,,사용중,연안부두 해양광장 지하1층 공영지하주차장,공공용시설,"인천광역시 중구 연안부두로 36 (항동7가, 연안부두해양광장)",인천광역시 중구 항동7가 58번지 1호,22349.0,지하,6289.0,7623,2024-09-10 17:09:30,U,2024-09-12 02:40:00,37,27,17.81,126,36,3.45,37.455527752302366,126.6017969400507,920559.848012,1939971.166917,인천광역시
5684,3490000-S201800003,2018-03-27,,사용중,인천중구문화회관 지하1층,공공용시설,"인천광역시 중구 축항대로296번길 81 (신흥동3가, 중구문화회관중구국민체육센터)",인천광역시 중구 신흥동3가 39번지 24호,22340.0,지하,600.0,727,2024-07-12 15:14:05,U,2024-07-14 02:40:00,37,26,25.11,126,37,45.44,37.44055404202093,126.6287965811551,922932.477436,1938287.482146,인천광역시
5685,3490000-S201800004,2018-03-27,,사용중,남경포브아파트 지하1층,공공용시설,"인천광역시 중구 제물량로 317 (송월동2가, 남경포브아파트)",인천광역시 중구 송월동2가 2번지 5호,22307.0,지하,3574.0,4332,2024-07-12 15:03:46,U,2024-07-14 02:40:00,37,28,45.64,126,37,10.01,37.47924293806678,126.61938068469058,922139.648536,1942587.57652,인천광역시
5686,3490000-S201800005,2018-03-27,,사용중,인천국제공항 제1여객터미널 교통센터 지하3층 주차장,공공용시설,"인천광역시 중구 공항로 271 (운서동, 인천국제공항역)",인천광역시 중구 운서동 2851번지,22382.0,지하,68722.0,83299,2024-09-11 13:36:35,U,2024-09-13 02:40:00,37,26,50.63,126,27,9.25,37.44794018599499,126.45206398967724,907307.229318,1939266.145745,인천광역시
5687,3490000-S201800006,2018-03-27,,사용중,인천국제공항 제2여객터미널 교통센터 지하1층 주차장,공공용시설,인천광역시 중구 제2터미널대로 446 (운서동),인천광역시 중구 운서동 2868번지,22382.0,지하,48288.0,58530,2024-09-11 13:36:50,U,2024-09-13 02:40:00,37,28,42.25,126,25,30.02,37.47839869339116,126.42500881376816,904952.622209,1942672.389362,인천광역시
5688,3490000-S201800007,2018-03-27,,사용중,월드게이트 지하1~2층 지하주차장,공공용시설,"인천광역시 중구 공항로424번길 50 (운서동, IBC월드게이트)",인천광역시 중구 운서동 2850번지 3호,22382.0,지하,6169.0,7477,2024-09-11 13:37:10,U,2024-09-13 02:40:00,37,26,21.39,126,27,36.46,37.43949863573365,126.46003437523594,908001.915476,1938321.774552,인천광역시
5689,3490000-S201800008,2018-03-27,,사용중,LG인천공항에클라트 지하1층(지하주차장),공공용시설,"인천광역시 중구 공항로424번길 66 (운서동, LG인천공항에클라트)",인천광역시 중구 운서동 2850번지 6호,22382.0,지하,6144.0,7447,2024-09-11 13:37:31,U,2024-09-13 02:40:00,37,26,20.62,126,27,42.93,37.43919362872481,126.46204794325212,908179.673407,1938285.971291,인천광역시
5690,3490000-S202000001,2020-10-19,,사용중,SK무의연수원 지하1층,공공용시설,"인천광역시 중구 대무의로 159, SK무의연수원 (무의동)",인천광역시 중구 무의동 1011 SK무의연수원,22387.0,지하,1020.0,1236,2024-07-09 20:48:29,U,2024-07-11 02:40:00,37,23,59.56,126,25,12.81,37.39987792647389,126.4202253500781,904429.852689,1933965.610146,인천광역시
5691,3490000-S202100001,2021-01-02,,사용중,파라다이스시티호텔 지하 1~2층,공공용시설,"인천광역시 중구 영종해안남로321번길 186, 파라다이스시티 (운서동)",인천광역시 중구 운서동 2874,22382.0,지하,55020.0,66690,2024-09-11 13:38:18,U,2024-09-13 02:40:00,37,26,13.96,126,27,20.77,37.43727794323964,126.45497547700162,907551.646969,1938080.347654,인천광역시
5692,3500000-S197900001,1979-08-05,,사용중,배다리 지하상가 지하1층,공공용시설,인천광역시 동구 송림로 지하 4 (금곡동),인천광역시 동구 금곡동 10번지 1호,22554.0,지하,1365.0,1365,2025-03-27 18:53:01,U,2025-03-29 02:40:00,37,28,22.7,126,38,10.27,37.47281395973516,126.63594445497895,923597.626025,1941860.741749,인천광역시
5693,3500000-S198300001,1983-03-24,,사용중,동구청 지하1층 소나무홀,공공용시설,"인천광역시 동구 금곡로 67, 동구청 지하1층 소나무홀 (송림동)",인천광역시 동구 송림동 109-2 동구청 지하1층 소나무홀,22556.0,지하,648.0,648,2025-03-27 18:53:01,U,2025-03-29 02:40:00,37,28,25.67,126,38,35.95,37.47326365958594,126.64303298511504,924224.881393,1941904.906241,인천광역시
5694,3500000-S198900001,1989-08-04,,사용중,동구민방위교육장 지하1층,공공용시설,"인천광역시 동구 우각로 19 (창영동, 민방위대피소)",인천광역시 동구 창영동 30번지,22564.0,지하,997.0,1208,2023-06-20 10:41:19,I,2023-07-28 01:14:45,37,28,16.19,126,38,19.97,37.471143574383696,126.63886639352258,923854.303039,1941673.053489,인천광역시
5695,3500000-S199300004,1993-05-03,2024-12-10,사용중지,송현주공아파트 지하1층 다목적실,공공용시설,"인천광역시 동구 인중로 653 (송현동, 송현주공아파트)",인천광역시 동구 송현동 6번지 26호,22533.0,지하,860.0,1042,2024-12-10 09:59:23,U,2024-12-12 02:40:00,37,28,53.4,126,38,37.46,37.481200718983935,126.64449660378408,924362.301266,1942784.310165,인천광역시
5696,3500000-S199500001,1995-04-18,2023-01-25,사용중지,송현성결교회,공공용시설,인천광역시 동구 화도진로44번길 37 (송현동),인천광역시 동구 송현동 87번지 2호,22551.0,지하,198.35,240,2023-02-09 09:04:41,I,2023-07-28 01:14:45,37,28,32.42,126,38,8.65,37.47574288616139,126.63544123549624,923556.1124,1942186.101273,인천광역시
5697,3500000-S199600002,1996-08-07,,사용중,인천송림공구상가 지하 1층,공공용시설,"인천광역시 동구 봉수대로 98 (송림동, 송림동공구상가)",인천광역시 동구 송림동 296번지 송림동공구상가,22531.0,지하,1322.32,1322,2025-03-27 18:53:01,U,2025-03-29 02:40:00,37,29,3.97,126,39,37.67,37.484372187594765,126.660341516771,925766.363553,1943123.558651,인천광역시
5698,3500000-S199600003,1996-08-07,,사용중,인천교자동차매매상가 지하1층,공공용시설,인천광역시 동구 방축로 191 (송림동),인천광역시 동구 송림동 297번지 37호,22532.0,지하,1157.03,1157,2025-03-27 18:53:01,U,2025-03-29 02:40:00,37,28,47.55,126,39,54.34,37.47946711993442,126.66564616764607,926230.530247,1942575.19445,인천광역시
5699,3500000-S199800001,1998-08-07,,사용중,인천의료원 주차장 지하1층,공공용시설,인천광역시 동구 방축로 217 (송림동),인천광역시 동구 송림동 318번지 1호,22532.0,지하,12165.34,14745,2024-10-21 11:15:27,U,2024-10-23 02:40:00,37,28,43.59,126,40,6.06,37.47823309001289,126.66821217994246,926456.199176,1942436.277249,인천광역시
5700,3500000-S199800002,1998-08-07,,사용중,인천산업용품유통센터 주차장 지하1층,공공용시설,"인천광역시 동구 방축로83번길 23 (송림동, 인천산업용품유통단지)",인천광역시 동구 송림동 294번지,22530.0,지하,53464.7,64805,2024-10-21 11:20:47,U,2024-10-23 02:40:00,37,29,6.12,126,39,17.94,37.48614900941048,126.65383294840404,925192.706349,1943325.841098,인천광역시
5701,3500000-S199800004,1998-11-30,,사용중,인천지방경찰청 제1기동대 지하1층 체력단련실,공공용시설,"인천광역시 동구 금곡로 43 (송림동, 인천지방경찰청)",인천광역시 동구 송림동 229번지 3호,22555.0,지하,934.2,1132,2024-01-24 15:19:30,U,2024-01-26 02:40:00,37,28,26.05,126,38,24.8,37.473519197721046,126.64044557235266,923996.350316,1941935.342232,인천광역시
5702,3500000-S199800010,1998-12-01,2023-11-16,사용중지,삼두2차아파트 지하1층 주차장,공공용시설,"인천광역시 동구 화수로 21 (송현동, 삼두2차아파트)",인천광역시 동구 송현동 66번지 24호,22523.0,지하,1619.84,1963,2023-11-16 15:26:43,U,2023-11-18 02:40:00,37,28,52.83,126,38,3.36,37.48137244317715,126.63482730581909,923507.566894,1942811.174185,인천광역시
5703,3500000-S200000004,2000-01-03,,사용중,청소년수련관 지하1층 주차장,공공용시설,"인천광역시 동구 솔빛로 82, 동구청소년수련관 지하1층 주차장 (송림동)",인천광역시 동구 송림동 56-1 동구청소년수련관 지하1층 주차장,22543.0,지하,826.45,1001,2025-01-03 08:50:02,U,2025-01-05 02:40:00,37,28,33.76,126,38,33.29,37.47618636228642,126.64251381819948,924181.927249,1942229.584629,인천광역시
5704,3500000-S200100001,2001-03-13,,사용중,영풍아파트 지하1층 주차장,공공용시설,"인천광역시 동구 화도진로 132 (화수동, 영풍아파트)",인천광역시 동구 화수동 79번지 4호,22511.0,지하,2702.5,3275,2024-01-24 12:43:23,U,2024-01-26 02:40:00,37,28,58.36,126,37,42.79,37.48258585658102,126.62735815740584,922848.432217,1942951.891722,인천광역시
5705,3500000-S200100002,2001-03-13,2023-11-16,사용중지,화도진그린빌 주공아파트 지하1층 주차장,공공용시설,"인천광역시 동구 화도진로 113 (화수동, 화도진그린빌 주공아파트)",인천광역시 동구 화수동 321번지,22510.0,지하,862.17,1045,2023-11-16 15:25:12,U,2023-11-18 02:40:00,37,28,53.27,126,37,40.08,37.48118183829283,126.62812844229732,922915.093135,1942795.49102,인천광역시
5706,3500000-S200300016,2003-01-01,,사용중,인천세무서 지하1층 구내식당,공공용시설,"인천광역시 동구 우각로 75 (창영동, 인천세무서)",인천광역시 동구 창영동 41번지 3호,22564.0,지하,231.41,231,2025-03-27 18:53:01,U,2025-03-29 02:40:00,37,28,13.96,126,38,30.37,37.47082461332499,126.64181940286008,924115.105403,1941635.282572,인천광역시
5707,3500000-S200300032,2003-03-11,,사용중,만석비치타운주공아파트 지하1층 주차장,공공용시설,"인천광역시 동구 화도진로 187 (만석동, 만석비치타운 주공아파트)",인천광역시 동구 만석동 122번지,22505.0,지하,24985.24,24985,2025-03-27 11:35:53,U,2025-03-29 02:40:00,37,29,5.76,126,37,16.82,37.485607576334914,126.6225101083276,922422.924907,1943291.122621,인천광역시
5708,3500000-S200300033,2003-03-11,,사용중,동산중.고등학교 지하1층,공공용시설,인천광역시 동구 동산로 58 (송림동),인천광역시 동구 송림동 97번지 1호,22559.0,지하,985.13,985,2025-03-27 18:53:01,U,2025-03-29 02:40:00,37,28,23.19,126,38,58.01,37.47293598038934,126.6474815607814,924617.913846,1941864.981329,인천광역시
5709,3500000-S200300036,2003-03-11,,사용중,진로아파트 지하1층 주차장,공공용시설,인천광역시 동구 새천년로10번길 19-0 (송림동),인천광역시 동구 송림동 94번지 11호,22575.0,지하,3580.18,4339,2024-01-25 15:13:24,U,2024-01-27 02:40:00,37,28,10.78,126,38,56.08,37.46961988384302,126.64952260500102,924795.0696662331,1941495.4440575752,인천광역시
5710,3500000-S200300039,2003-03-11,,사용중,천광한의원 지하주차장,공공용시설,인천광역시 동구 샛골로 120 (송림동),인천광역시 동구 송림동 68번지 13호,22561.0,지하,469.42,568,2024-01-25 15:13:58,U,2024-01-27 02:40:00,37,28,22.77,126,38,39.16,37.47297901442404,126.64416872986338,924325.021674,1941872.412859,인천광역시
5711,3500000-S200300046,2003-03-11,,사용중,송림주공아파트 지하1층 창고,공공용시설,인천광역시 동구 재능로 86 (송림동),인천광역시 동구 송림동 336번지 송림동동 336호,22573.0,지하,826.45,826,2025-03-27 18:53:01,U,2025-03-29 02:40:00,37,28,21.34,126,39,8.26,37.47330122662584,126.65202212705196,925019.776137,1941901.878611,인천광역시
5712,3500000-S200300047,2003-03-11,,사용중,누리아파트 지하1층 주차장,공공용시설,"인천광역시 동구 송미로24번길 17-4 (송림동, 송림동누리아파트)",인천광역시 동구 송림동 8번지 661호,22535.0,지하,1368.6,1658,2023-06-29 15:50:41,I,2023-07-28 01:14:45,37,28,53.37,126,38,59.92,37.48152447722178,126.64981303839916,924832.6771,1942815.971868,인천광역시
