번호,관리번호,지정일자,해제일자,운영상태,시설명,시설구분,도로명전체주소,소재지전체주소,도로명우편번호,시설위치(지상/지하),시설면적(㎡),최대수용인원,최종수정시점,데이터갱신구분,데이터갱신일자,위도(도),위도(분),위도(초),경도(도),경도(분),경도(초),위도(EPSG4326),경도(EPSG4326),좌표정보X(EPSG5179),좌표정보Y(EPSG5179),시도
16192,5390000-S201600001,2016-04-29,,사용중,의령군보건소 지하 1층,공공용시설,경상남도 의령군 의령읍 의병로8길 16,경상남도 의령군 의령읍 서동리 534번지,52151.0,지하,285.0,345,2025-03-10 14:42:54,U,2025-03-12 02:40:00,35,19,4.44,128,15,17.46,35.31778540638077,128.25479274979332,1068609.405548,1702731.430603,경상남도
16193,5390000-S201600002,2016-04-29,,사용중,종합사회복지관 지하 1층,공공용시설,경상남도 의령군 의령읍 의병로8길 44,경상남도 의령군 의령읍 서동리 564번지 2호,52151.0,지하,106.0,106,2025-03-27 18:51:21,U,2025-03-29 02:40:00,35,18,54.75,128,15,20.16,35.31615138710713,128.25750480148895,1068857.316493,1702552.090257,경상남도
16194,5390000-S202000001,2020-10-16,,사용중,희가로아파트 지하주차장 지하 1층,공공용시설,경상남도 의령군 의령읍 행복로 7 (신우희가로아파트),경상남도 의령군 의령읍 동동리 1556 신우희가로아파트,52142.0,지하,12054.0,14610,2025-03-10 14:44:23,U,2025-03-12 02:40:00,35,19,14.89,128,16,8.98,35.320818974272285,128.26927792727437,1069923.498622,1703077.994259,경상남도
16195,5390000-S202000002,2020-10-16,,사용중,지정면 복지회관 지하 1층,공공용시설,"경상남도 의령군 지정면 함의로 1508, 지정면복지회관",경상남도 의령군 지정면 봉곡리 793-11 지정면복지회관,52117.0,지하,223.0,270,2025-03-10 14:45:46,U,2025-03-12 02:40:00,35,22,55.61,128,23,18.52,35.38206643840637,128.388420126325,1080692.250138,1709961.354665,경상남도
16196,5400000-S198300002,1993-01-01,,사용중,함안군청 지하 1층,공공용시설,경상남도 함안군 가야읍 말산로 1 (함안군청),경상남도 함안군 가야읍 213번지,52043.0,지하,300.0,363,2024-10-18 13:36:06,U,2024-10-20 02:40:00,35,16,22.84,128,24,22.45,35.27297369355744,128.40678070692434,1082470.661722,1697877.351096,경상남도
16197,5400000-S198900001,1997-01-01,,사용중,경상남도함안교육지원청 지하 1층,공공용시설,경상남도 함안군 가야읍 함안대로 497 (함안교육청),경상남도 함안군 가야읍 257번지,52043.0,지하,130.0,130,2025-03-27 18:51:26,U,2025-03-29 02:40:00,35,16,17.69,128,24,29.4,35.271579434704094,128.40833070350158,1082613.05182,1697724.009211,경상남도
16198,5400000-S199600001,1996-12-05,,사용중,함안군의회 지하 1층,공공용시설,경상남도 함안군 가야읍 말산로 5 (함안군의회),경상남도 함안군 가야읍 212번지 1호,52043.0,지하,787.0,953,2024-10-18 13:46:36,U,2024-10-20 02:40:00,35,16,23.24,128,24,26.49,35.27314186735762,128.40736218764806,1082523.377625,1697896.486098,경상남도
16199,5400000-S199700003,2002-01-01,,사용중,남경타운 지하주차장 1층,공공용시설,경상남도 함안군 가야읍 가야15길 26 (남경타운),경상남도 함안군 가야읍 33번지 3호,52040.0,지하,3393.0,4112,2024-10-18 13:47:28,U,2024-10-20 02:40:00,35,16,44.54,128,24,43.97,35.279503752193044,128.41176490159955,1082917.324971,1698605.728393,경상남도
16200,5400000-S200200002,2002-12-31,,사용중,한국아파트 지하주차장 1층,공공용시설,경상남도 함안군 가야읍 남경길 186 (함안가야한국아파트),경상남도 함안군 가야읍 934번지 5호,52039.0,지하,1495.0,1495,2025-03-27 18:51:26,U,2025-03-29 02:40:00,35,16,49.86,128,25,2.84,35.28062664595122,128.41742730451912,1083431.135644,1698735.01228,경상남도
16201,5400000-S200300002,2003-03-01,,사용중,안흥빌라트 지하주차장 1층,공공용시설,경상남도 함안군 가야읍 장터길 53 (안흥빌라트),경상남도 함안군 가야읍 58번지 83호,52045.0,지하,823.0,997,2024-10-18 13:52:39,U,2024-10-20 02:40:00,35,16,38.78,128,24,29.44,35.27734559036769,128.4081790373405,1082593.403046,1698363.383677,경상남도
16202,5400000-S201100001,2011-01-01,,사용중,함안군보건소 지하 1층,공공용시설,경상남도 함안군 가야읍 중앙남4길 10 (함안군보건소),경상남도 함안군 가야읍 100번지,52046.0,지하,925.0,925,2025-03-27 18:51:26,U,2025-03-29 02:40:00,35,16,33.61,128,24,37.96,35.27568506835235,128.4102540519746,1082783.808272,1698180.951558,경상남도
16203,5400000-S201200001,2012-01-01,,사용중,함안군종합사회복지관 지하 1층,공공용시설,경상남도 함안군 칠원읍 삼칠로 155 (함안종합사회복지관),경상남도 함안군 칠원읍 588번지,52017.0,지하,440.0,440,2025-03-27 18:51:26,U,2025-03-29 02:40:00,35,18,34.79,128,31,1.66,35.30941036458522,128.5173056106264,1092481.652888,1702015.927813,경상남도
16204,5400000-S201500001,2015-02-05,,사용중,메트로자이아파트 지하주차장 1층,공공용시설,경상남도 함안군 칠원읍 삼호길 181,경상남도 함안군 칠원읍 1번지 1호,52028.0,지하,23937.0,29014,2025-03-12 09:41:17,U,2025-03-14 02:40:00,35,16,28.72,128,31,25.06,35.27354058356545,128.5261889138808,1093330.417842,1698046.024724,경상남도
16205,5400000-S201600001,2016-12-28,,사용중,대경파미르 1차 아파트 지하주차장 1층,공공용시설,경상남도 함안군 가야읍 가야로 155 (대경파미르),경상남도 함안군 가야읍 770번지,52039.0,지하,4314.0,5229,2024-10-18 13:59:10,U,2024-10-20 02:40:00,35,16,48.09,128,25,6.28,35.27976305922497,128.41807526546418,1083490.949583,1698639.780449,경상남도
16206,5400000-S201600002,2016-12-28,,사용중,도항 대경파미르 2차 아파트 지하주차장 1층,공공용시설,경상남도 함안군 가야읍 성내북길 70 (함안도항대경파미르),경상남도 함안군 가야읍 320번지,52042.0,지하,5556.0,6734,2024-10-18 13:59:24,U,2024-10-20 02:40:00,35,16,35.88,128,24,2.16,35.276506649625766,128.40033774855505,1081881.109809,1698263.839553,경상남도
16207,5400000-S201600003,2016-12-28,,사용중,태완노블리안 아파트 지하주차장 1층,공공용시설,경상남도 함안군 가야읍 가야18길 22 (태완노블리안아파트),경상남도 함안군 가야읍 23번지,52039.0,지하,6566.0,7958,2024-10-18 13:59:36,U,2024-10-20 02:40:00,35,16,46.78,128,24,52.93,35.27979002901726,128.41400684979448,1083120.924488,1698639.35466,경상남도
16208,5400000-S201600004,2016-12-28,,사용중,광려천 벽산블루밍 1차 아파트 지하주차장 1층,공공용시설,경상남도 함안군 칠원읍 오곡로 103 (광려천벽산블루밍아파트),경상남도 함안군 칠원읍 87번지,52029.0,지하,11947.0,14481,2025-03-12 09:41:41,U,2025-03-14 02:40:00,35,16,33.78,128,31,12.53,35.27699120219039,128.51956004365513,1092723.576877,1698422.506643,경상남도
16209,5400000-S201900001,2019-12-06,,사용중,광려천 벽산블루밍 2차 아파트 지하주차장 1층,공공용시설,경상남도 함안군 칠원읍 호암길 6 (광려천부영벽산블루밍2차아파트),경상남도 함안군 칠원읍 113번지,52029.0,지하,5244.0,6356,2025-03-12 09:42:02,U,2025-03-14 02:40:00,35,16,32.37,128,31,18.01,35.275774274323936,128.52263345482822,1093004.488621,1698290.417838,경상남도
16210,5410000-S199000001,1990-03-03,,사용중,남지농협 지하주차장 1층,공공용시설,경상남도 창녕군 남지읍 낙동로 497 (남지농업협동조합),경상남도 창녕군 남지읍 590번지 70호,50358.0,지하,429.75,520,2023-07-06 16:44:04,I,2023-07-28 01:14:45,35,23,21.38,128,28,45.01,35.38906488954572,128.4789322713223,1088905.741075,1710815.122472,경상남도
16211,5410000-S199800001,1998-03-03,,사용중,현대아파트(현대그린파크맨션) 지하주차장 1층,공공용시설,경상남도 창녕군 남지읍 낙동로 389 (현대그린파크맨션),경상남도 창녕군 남지읍 906번지 16호,50355.0,지하,1914.0,2320,2023-07-06 16:44:21,I,2023-07-28 01:14:45,35,23,17.04,128,28,0.36,35.38802460785513,128.4671388353287,1087835.765873,1710689.210881,경상남도
16212,5410000-S200200014,2002-11-21,,사용중,솔터아파트 지하주차장 1층,공공용시설,경상남도 창녕군 창녕읍 화왕산로 26-5 (솔터아파트),경상남도 창녕군 창녕읍 115번지 8호,50327.0,지하,889.26,889,2025-03-31 16:30:50,U,2025-04-02 02:40:00,35,32,32.9,128,30,22.56,35.542487246780965,128.50619213171106,1091208.138223,1727856.096271,경상남도
16213,5410000-S200300001,2003-04-09,,사용중,창녕군청 지하 1층(따오기쉼터),공공용시설,경상남도 창녕군 창녕읍 군청길 1,경상남도 창녕군 창녕읍 교리 1,50317.0,지하,156.42,156,2025-03-31 16:40:36,U,2025-04-02 02:40:00,35,32,38.96,128,29,32.03,35.54415600228048,128.49223128395897,1089940.726358,1728028.34956,경상남도
16214,5410000-S200300003,2003-04-09,,사용중,현대맨션 아파트(2차) 지하주차장 1층,공공용시설,경상남도 창녕군 창녕읍 문화공원길 23(현대맨션(2차)),경상남도 창녕군 창녕읍 교리 364 현대맨션(2차),50317.0,지하,1097.53,1097,2025-03-31 16:50:06,U,2025-04-02 02:40:00,35,32,41.11,128,29,45.62,35.54473511960686,128.4956717726699,1090251.950489,1728095.725915,경상남도
16215,5410000-S200300004,2003-04-09,,사용중,현대맨션(1차) 지하주차장 1층,공공용시설,경상남도 창녕군 창녕읍 우포2로 1199-1 (현대맨션),경상남도 창녕군 창녕읍 981번지 2호,50317.0,지하,1494.22,1494,2025-04-01 14:10:19,U,2025-04-03 02:40:00,35,32,41.31,128,29,19.5,35.54494794655075,128.48869944311463,1089619.691295,1728112.967693,경상남도
16216,5410000-S200300005,2003-04-09,,사용중,건우가든빌라 지하주차장 1층,공공용시설,경상남도 창녕군 창녕읍 명덕로 110 (건우가든빌라),경상남도 창녕군 창녕읍 227번지 1호,50326.0,지하,859.51,859,2025-04-01 14:11:47,U,2025-04-03 02:40:00,35,32,34.55,128,30,5.3,35.54300784105367,128.50127801400498,1090762.087483,1727909.29937,경상남도
16217,5410000-S200300006,2003-04-09,,사용중,건우그린3차맨션 지하주차장 1층,공공용시설,경상남도 창녕군 창녕읍 화왕산1로 82 (사무소),경상남도 창녕군 창녕읍 272번지 2호,50331.0,지하,1619.84,1619,2025-04-01 14:13:05,U,2025-04-03 02:40:00,35,32,15.31,128,30,16.27,35.53758069163851,128.50447459353336,1091057.989777,1727310.313712,경상남도
16218,5410000-S200300007,2003-04-09,,사용중,건흥빌라트 지하주차장 1층,공공용시설,경상남도 창녕군 창녕읍 창녕대로 152 (건흥빌라트),경상남도 창녕군 창녕읍 755번지 3호,50322.0,지하,495.87,495,2025-04-01 14:18:37,U,2025-04-03 02:40:00,35,31,56.59,128,30,1.18,35.5325390290944,128.50045925238496,1090699.65293,1726747.432845,경상남도
16219,5410000-S200300011,2003-04-09,,사용중,창녕서울병원 지하1층,공공용시설,경상남도 창녕군 창녕읍 창녕대로 122,경상남도 창녕군 창녕읍 23번지 1호,50322.0,지하,780.17,780,2025-04-01 14:23:29,U,2025-04-03 02:40:00,35,32,5.17,128,29,51.55,35.53471865886106,128.49814256445595,1090487.17178,1726987.049722,경상남도
16220,5410000-S200300013,2003-04-09,,사용중,일흥아파트 지하주차장 1층,공공용시설,경상남도 창녕군 창녕읍 창녕대로 107-1 (일흥아파트),경상남도 창녕군 창녕읍 255번지 6호,50332.0,지하,1206.62,1206,2025-04-01 14:41:13,U,2025-04-03 02:40:00,35,32,9.36,128,29,52.29,35.53582023005403,128.4976196344265,1090438.527168,1727108.746743,경상남도
16221,5410000-S200500001,2005-03-30,,사용중,창녕군노인복지회관 지하주차장 1층,공공용시설,"경상남도 창녕군 창녕읍 창녕대로 176, 노인복지회관",경상남도 창녕군 창녕읍 말흘리 769 노인복지회관,50322.0,지하,264.46,264,2025-04-01 14:42:48,U,2025-04-03 02:40:00,35,31,51.59,128,30,8.03,35.530997662771874,128.5022314162102,1090862.057207,1726578.1096,경상남도
16222,5410000-S201100001,2011-05-16,,사용중,동아더프라임 아파트 지하주차장 1층,공공용시설,경상남도 창녕군 남지읍 남고길 47 (동아 The PRIME 아파트),경상남도 창녕군 남지읍 817번지 1호,50355.0,지하,7085.0,8587,2023-07-06 16:48:14,I,2023-07-28 01:14:45,35,23,12.53,128,28,8.09,35.387019834523514,128.46839861781618,1087951.274062,1710578.8922,경상남도
16223,5410000-S201100002,2011-05-16,,사용중,덕진6차 휴먼빌 아파트 지하주차장 1층,공공용시설,경상남도 창녕군 남지읍 남포길 23 (남지덕진6차휴먼빌아파트),경상남도 창녕군 남지읍 795번지 6호,50361.0,지하,2891.0,3504,2023-07-06 16:48:34,I,2023-07-28 01:14:45,35,23,13.14,128,28,48.22,35.38716951753669,128.48018245506395,1089021.368116,1710606.03352,경상남도
16224,5410000-S201100003,2011-05-16,,사용중,덕진7차 봄 아파트 지하주차장 1층,공공용시설,경상남도 창녕군 남지읍 남지중앙1길 10 (남지덕진7차봄아파트),경상남도 창녕군 남지읍 996번지,50356.0,지하,6152.0,7456,2023-07-06 16:48:56,I,2023-07-28 01:14:45,35,23,25.92,128,28,13.61,35.39085570686362,128.47056161642493,1088143.552849,1711006.24867,경상남도
16225,5410000-S201600002,2016-11-09,,사용중,남지이원웰스타 지하주차장 1층,공공용시설,경상남도 창녕군 남지읍 남고길 65 (남지이원웰스타),경상남도 창녕군 남지읍 954번지 2호,50355.0,지하,8682.0,10523,2023-07-06 16:49:18,I,2023-07-28 01:14:45,35,23,11.74,128,27,56.67,35.38689739069318,128.46656964941113,1087785.292114,1710563.687626,경상남도
16226,5410000-S201600004,2016-06-28,,사용중,신우희가로 전동 지하주차장 1층,공공용시설,경상남도 창녕군 창녕읍 조산서재골로 69-3(신우희가로),경상남도 창녕군 창녕읍 술정리 283-3 신우희가로,50322.0,지하,11222.0,11222,2025-04-01 14:45:01,U,2025-04-03 02:40:00,35,32,15.1,128,29,32.85,35.537527504673704,128.4924574011767,1089968.626491,1727293.378847,경상남도
16227,5420000-S198500001,1985-01-01,,사용중,고성군청 남별관 지하 1층 전시종합상황실,공공용시설,"경상남도 고성군 고성읍 성내로 130, 고성군청",경상남도 고성군 고성읍 성내리 198 고성군청,52943.0,지하,396.0,480,2024-10-16 09:51:17,U,2024-10-18 02:40:00,34,58,23.99,128,19,20.8,34.97333185354097,128.3224433901253,1075074.552819,1664579.518297,경상남도
16228,5420000-S198500009,1996-01-03,,사용중,"고성시장 다,라동 지하주차장1층",공공용시설,"경상남도 고성군 고성읍 중앙로25번길 58, 고성시장상가",경상남도 고성군 고성읍 서외리 1-10 고성시장상가,52942.0,지하,3582.0,4341,2024-10-16 09:52:43,U,2024-10-18 02:40:00,34,58,36.53,128,19,26.05,34.97681445469279,128.3239015311945,1075204.474765,1664966.833965,경상남도
16229,5420000-S198500010,1995-01-02,,사용중,대동맨션 지하주차장 1층,공공용시설,경상남도 고성군 고성읍 교사대독길 15(대동맨션),경상남도 고성군 고성읍 교사리 129 대동맨션,52932.0,지하,823.0,997,2024-10-16 09:53:37,U,2024-10-18 02:40:00,34,58,34.45,128,18,37.92,34.97620952660172,128.31054581413494,1073985.901006,1664889.779084,경상남도
16230,5420000-S199200006,1996-01-03,,사용중,"고성시장 가,나동 지하주차장 1층",공공용시설,"경상남도 고성군 고성읍 중앙로25번길 57, 고성시장상가",경상남도 고성군 고성읍 서외리 1-6 고성시장상가,52942.0,지하,2269.0,2750,2024-10-16 09:54:15,U,2024-10-18 02:40:00,34,58,36.75,128,19,25.09,34.97687593858795,128.32363700908434,1075180.272823,1664973.453494,경상남도
16231,5420000-S199600004,1996-09-03,,사용중,대동남산임대1차아파트 지하주차장 1층,공공용시설,경상남도 고성군 고성읍 동외로 37-3(대동남산임대아파트),경상남도 고성군 고성읍 동외리 580-1 대동남산임대아파트,52946.0,지하,590.0,715,2024-10-16 09:55:07,U,2024-10-18 02:40:00,34,57,58.47,128,19,51.79,34.9662415065472,128.33105216391766,1075866.93805,1663799.701198,경상남도
16232,5420000-S199600005,1996-10-23,,사용중,영생타워 지하주차장 1층,공공용시설,경상남도 고성군 고성읍 송학로 105(영생타워맨션),경상남도 고성군 고성읍 서외리 38-10 영생타워맨션,52937.0,지하,743.0,900,2024-10-16 09:55:46,U,2024-10-18 02:40:00,34,58,39.77,128,19,15.4,34.977714131687435,128.32094388091463,1074933.678996,1665064.386278,경상남도
16233,5420000-S199600006,1996-06-26,,사용중,강병원 지하주차장 1층,공공용시설,경상남도 고성군 고성읍 중앙로 49,경상남도 고성군 고성읍 동외리 271-4,52942.0,지하,534.0,647,2024-10-16 09:56:33,U,2024-10-18 02:40:00,34,58,26.97,128,19,31.67,34.97415774402425,128.32546488636203,1075349.612213,1664673.382998,경상남도
16234,5420000-S199800002,1998-02-01,,사용중,고성경찰서 지하1층,공공용시설,"경상남도 고성군 고성읍 중앙로 113, 고성경찰서",경상남도 고성군 고성읍 동외리 157-2 고성경찰서,52940.0,지하,590.0,590,2025-03-27 18:51:16,U,2025-03-29 02:40:00,34,58,32.1,128,19,56.39,34.97558286350579,128.33233084233623,1075975.045503,1664836.62618,경상남도
16235,5420000-S199800004,1998-01-01,,사용중,협동그린타운 지하주차장 1층,공공용시설,경상남도 고성군 고성읍 성내로 27(협동그린타운),경상남도 고성군 고성읍 교사리 20 협동그린타운,52936.0,지하,396.7,396,2025-03-27 18:51:16,U,2025-03-29 02:40:00,34,58,36.67,128,18,44.9,34.97685302288579,128.3124709121575,1074161.046176,1664962.569395,경상남도
16236,5420000-S199800005,1998-11-20,,사용중,대동양지아파트 지하주차장 1층,공공용시설,경상남도 고성군 고성읍 동외로 37-24(대동양지아파트),경상남도 고성군 고성읍 동외리 581 대동양지아파트,52946.0,지하,952.6,1154,2024-10-16 09:58:38,U,2024-10-18 02:40:00,34,57,56.95,128,19,48.47,34.9658184312902,128.3301312897601,1075783.258811,1663752.083835,경상남도
16237,5420000-S201200001,2012-12-26,,사용중,양강빌딩 지하주차장 1층,공공용시설,"경상남도 고성군 고성읍 동외로 175, 양강빌딩",경상남도 고성군 고성읍 송학리 260-13 양강빌딩,52942.0,지하,757.0,917,2024-10-16 09:59:23,U,2024-10-18 02:40:00,34,58,36.9,128,19,33.12,34.976869094291665,128.32600973409004,1075396.862832,1664974.481919,경상남도
16238,5420000-S201200002,2012-12-26,,사용중,DS아이존빌2차 지하주차장 1층,공공용시설,경상남도 고성군 고성읍 동외로168번길 99(디에스아이존빌2차),경상남도 고성군 고성읍 동외리 144-2 디에스아이존빌2차,52940.0,지하,11284.0,13677,2024-10-16 10:00:01,U,2024-10-18 02:40:00,34,58,36.02,128,19,53.09,34.97667177516807,128.33141287553548,1075890.247012,1664956.688829,경상남도
16239,5420000-S201400001,2014-05-21,,사용중,고성읍사무소 지하주차장 1층,공공용시설,"경상남도 고성군 고성읍 송학로 93, 고성읍행정복지센터",경상남도 고성군 고성읍 기월리 653-3 고성읍행정복지센터,52936.0,지하,952.0,1153,2024-10-16 10:00:48,U,2024-10-18 02:40:00,34,58,41.07,128,19,9.11,34.9779835781849,128.31933809094951,1074786.858119,1665093.064976,경상남도
16240,5420000-S201400002,2014-05-21,,사용중,금강드림피아1차아파트 지하주차장 1층,공공용시설,경상남도 고성군 고성읍 성내로 62-12(금강드림피아),경상남도 고성군 고성읍 서외리 161-1 금강드림피아,52935.0,지하,749.0,907,2024-10-16 10:01:24,U,2024-10-18 02:40:00,34,58,33.0,128,18,58.01,34.975834126003726,128.31611407262403,1074494.518484,1664852.283552,경상남도
16241,5420000-S201400003,2014-05-21,,사용중,금강드림피아2차아파트 지하주차장 1층,공공용시설,경상남도 고성군 고성읍 성내로 51-8(금강드림피아2차),경상남도 고성군 고성읍 서외리 223 금강드림피아2차,52936.0,지하,1590.0,1927,2024-10-16 10:02:00,U,2024-10-18 02:40:00,34,58,37.88,128,18,54.54,34.97714621996159,128.31509621384342,1074400.419914,1664997.036104,경상남도
16242,5420000-S201400004,2014-05-21,,사용중,건영그린맨션 지하주차장 1층,공공용시설,경상남도 고성군 회화면 배둔로59번길 70(건영그린맨션),경상남도 고성군 회화면 배둔리 366-6 건영그린맨션,52914.0,지하,738.0,894,2024-10-17 14:58:12,U,2024-10-19 02:40:00,35,3,41.19,128,22,20.31,35.061456170372296,128.37220691982552,1079531.824832,1674391.097897,경상남도
16243,5420000-S202300001,2023-09-05,,사용중,고성코아루더파크아파트 지하주차장(1~2층),공공용시설,경상남도 고성군 고성읍 남포로 10 (고성코아루더파크),경상남도 고성군 고성읍 수남리 486 고성코아루더파크,52934.0,지하,5470.0,6630,2024-10-16 10:03:07,U,2024-10-18 02:40:00,34,57,49.82,128,19,12.78,34.9638402509786,128.320217129207,1074879.9665894136,1663525.2338105512,경상남도
16244,5430000-S199400002,1997-02-12,,사용중,남해우체국 지하1층,공공용시설,"경상남도 남해군 남해읍 화전로78번길 6, 남해우체국",경상남도 남해군 남해읍 북변리 97-8 남해우체국,52424.0,지하,526.0,637,2023-06-15 14:00:51,I,2023-07-28 01:14:45,34,50,17.14,127,53,40.83,34.83809373799419,127.89467413631549,1036085.563107,1649344.495165,경상남도
16245,5430000-S199700001,1997-04-29,,사용중,현대아파트 지하1층,공공용시설,경상남도 남해군 남해읍 화전로 154 (현대아파트),경상남도 남해군 남해읍 차산리 774번지 4호,52416.0,지하,2543.0,3082,2023-06-15 14:01:11,I,2023-07-28 01:14:45,34,50,43.06,127,53,43.14,34.845110572499394,127.89520754710657,1036131.267394,1650122.813644,경상남도
16246,5430000-S199800001,1998-03-05,,사용중,남해공용터미널 지하주차장 1층,공공용시설,경상남도 남해군 남해읍 남해대로 2835 (남해공용터미널),경상남도 남해군 남해읍 북변리 316번지 3호,52414.0,지하,2852.0,3456,2023-06-15 14:01:35,I,2023-07-28 01:14:45,34,50,29.8,127,53,53.72,34.84156211810468,127.8986633382875,1036448.77412,1649730.560981,경상남도
16247,5430000-S200300001,1998-03-06,,사용중,남양아파트 지하주차장 1층,공공용시설,경상남도 남해군 남해읍 망운로 77 (남양아파트),경상남도 남해군 남해읍 아산리 970번지 1호,52417.0,지하,554.0,671,2023-06-15 14:01:54,I,2023-07-28 01:14:45,34,50,19.05,127,53,9.19,34.83891979994992,127.88586993395069,1035280.226827,1649432.968221,경상남도
16248,5430000-S200300002,2003-01-29,,사용중,남해신우보람아파트 지하주차장 1층,공공용시설,경상남도 남해군 남해읍 오동로 12 (남해신우보람아파트),경상남도 남해군 남해읍 아산리 189번지 1호,52417.0,지하,1600.0,1939,2023-06-15 14:02:11,I,2023-07-28 01:14:45,34,50,40.41,127,53,35.97,34.844258136601134,127.89340004640007,1035966.389242,1650027.633608,경상남도
16249,5430000-S200300003,2003-01-29,,사용중,효성아파트 지하1층,공공용시설,경상남도 남해군 남해읍 망운로 72 (효성아파트),경상남도 남해군 남해읍 아산리 320번지 2호,52419.0,지하,323.0,391,2023-06-15 14:02:30,I,2023-07-28 01:14:45,34,50,20.44,127,53,11.08,34.838828203368344,127.8865241967614,1035340.085775,1649423.041043,경상남도
16250,5430000-S200700002,2007-07-31,,사용중,종합사회복지관 지하주차장 1층,공공용시설,경상남도 남해군 남해읍 망운로 32 (종합사회복지관),경상남도 남해군 남해읍 아산리 355번지,52419.0,지하,1803.0,2185,2023-06-15 14:02:48,I,2023-07-28 01:14:45,34,50,18.07,127,53,25.67,34.83843248849652,127.8905368419191,1035707.136629,1649380.579842,경상남도
16251,5430000-S201300001,2013-04-01,,사용중,평리휴먼시아아파트 지하주차장 1층,공공용시설,경상남도 남해군 남해읍 스포츠로 20 (평리휴먼시아아파트),경상남도 남해군 남해읍 평리 1700번지,52427.0,지하,1621.0,1964,2023-06-15 13:58:58,I,2023-07-28 01:14:45,34,49,58.53,127,53,47.3,34.833215976608685,127.89719570992968,1036318.257137,1648804.490218,경상남도
16252,5430000-S201700001,2017-07-12,,사용중,파크에비뉴2차 아파트 지하주차장 1층,공공용시설,경상남도 남해군 남해읍 망운로61번길 17 (파크에비뉴2차아파트),경상남도 남해군 남해읍 아산리 1444번지,52426.0,지하,2560.0,3103,2023-06-15 13:59:46,I,2023-07-28 01:14:45,34,50,12.23,127,53,15.08,34.836630468750315,127.88734718225672,1035416.273354,1649179.6155,경상남도
16253,5430000-S202200001,2022-03-03,,사용중,남해스타펠레스 지하주차장 1~3층,공공용시설,경상남도 남해군 남해읍 망운로10번길 28(스타펠레스),경상남도 남해군 남해읍 아산리 388-1 스타펠레스,52415.0,지하,3436.0,4164,2023-07-07 14:48:41,I,2023-07-28 01:14:45,34,50,26.67,127,53,35.49,34.840655261849136,127.893023464028,1035933.52603,1649627.960581,경상남도
16254,5440000-S199700007,1997-01-01,,사용중,하동군청 본관 지하 1층,공공용시설,경상남도 하동군 하동읍 군청로 23 (하동군청(본관)),경상남도 하동군 하동읍 180번지 3호,52333.0,지하,938.85,1138,2024-10-16 14:01:17,U,2024-10-18 02:40:00,35,4,2.33,127,45,4.96,35.06650245082881,127.75142331734874,1022924.241239,1674631.851524,경상남도
16255,5440000-S199700009,1997-01-01,2023-06-14,사용중지,하동군청 본관 지하1층,공공용시설,"경상남도 하동군 하동읍 군청로 23, 하동군청",경상남도 하동군 하동읍 읍내리 180-3 하동군청,52333.0,지하,938.0,1136,2023-06-14 10:22:15,I,2023-07-28 01:14:45,35,3,59.43,127,45,5.09,35.06650245082881,127.75142331734874,1022924.241239,1674631.851524,경상남도
16256,5440000-S199800004,1998-01-01,,사용중,하동읍사무소 지하 1층,공공용시설,"경상남도 하동군 하동읍 중앙로 70, 하동읍사무소",경상남도 하동군 하동읍 읍내리 1198-1 하동읍사무소,52326.0,지하,545.0,660,2024-10-16 14:02:20,U,2024-10-18 02:40:00,35,4,19.62,127,44,43.05,35.07205192641854,127.74531806000144,1022366.061733,1675245.889854,경상남도
16257,5440000-S200300003,2003-12-22,,사용중,한전하동지점 지하 1층,공공용시설,경상남도 하동군 하동읍 경서대로 83 (한국전력하동지점),경상남도 하동군 하동읍 422번지 4호,52331.0,지하,304.0,368,2024-10-16 14:03:18,U,2024-10-18 02:40:00,35,3,52.88,127,44,44.15,35.06451140472476,127.74551657901247,1022386.219887,1674409.707152,경상남도
16258,5440000-S200300004,2003-12-22,,사용중,하동문화예술회관 지하 1층,공공용시설,"경상남도 하동군 하동읍 섬진강대로 2222, 하동문화예술회관",경상남도 하동군 하동읍 읍내리 1563-6 하동문화예술회관,52327.0,지하,601.66,729,2024-10-16 14:16:20,U,2024-10-18 02:40:00,35,4,20.66,127,44,28.14,35.07245273877426,127.74089618950951,1021962.804127,1675289.356173,경상남도
16259,5440000-S200700001,2007-07-06,,사용중,하동군종합사회복지관 지하 1층,공공용시설,"경상남도 하동군 하동읍 섬진강대로 2214, 종합사회복지관",경상남도 하동군 하동읍 읍내리 1563-6 종합사회복지관,52327.0,지하,810.09,981,2024-10-16 14:07:45,U,2024-10-18 02:40:00,35,4,18.84,127,44,29.19,35.071639292865896,127.74125894007328,1021996.094878,1675199.226728,경상남도
16260,5440000-S201200001,2012-01-10,,사용중,녹차아파트 지하 1층 주차장,공공용시설,경상남도 하동군 하동읍 산복2길 10(녹차마을),경상남도 하동군 하동읍 비파리 411 녹차마을,52323.0,지하,1502.46,1821,2024-10-16 14:09:07,U,2024-10-18 02:40:00,35,4,19.45,127,45,34.6,35.072069679195856,127.7596100238734,1023669.082056,1675251.157756,경상남도
16261,5440000-S201400001,2014-02-28,,사용중,하동국민체육센터 지하 1층,공공용시설,경상남도 하동군 적량면 공설운동장로 207,경상남도 하동군 적량면 고절리 1209-1,52333.0,지하,1276.31,1276,2025-03-27 18:51:27,U,2025-03-29 02:40:00,35,3,48.61,127,46,41.79,35.06100217206522,127.77781205089047,1025332.014881,1674028.26702,경상남도
