번호,관리번호,지정일자,해제일자,운영상태,시설명,시설구분,도로명전체주소,소재지전체주소,도로명우편번호,시설위치(지상/지하),시설면적(㎡),최대수용인원,최종수정시점,데이터갱신구분,데이터갱신일자,위도(도),위도(분),위도(초),경도(도),경도(분),경도(초),위도(EPSG4326),경도(EPSG4326),좌표정보X(EPSG5179),좌표정보Y(EPSG5179),시도
17569,5690000-S202300011,2023-07-14,,사용중,나성동행정복지센터 지하주자창 1층,공공용시설,"세종특별자치시 갈매로 280, 나성동주민센터 (나성동)",세종특별자치시 나성동 850,30128.0,지하,2656.0,3219,2025-01-10 09:42:56,U,2025-01-12 02:40:00,36,29,20.75,127,15,51.53,36.488959647597376,127.26410398890503,978871.254061,1832394.290028,세종특별자치시
17570,5690000-S202300012,2023-07-14,,사용중,나릿재마을2단지아파트 지하주차장 1~2층,공공용시설,"세종특별자치시 중앙공원서로 10 (나성동, 나릿재마을2단지)",세종특별자치시 나성동 853 나릿재마을2단지,30128.0,지하,46779.0,56701,2025-01-10 10:22:48,U,2025-01-12 02:40:00,36,29,19.45,127,15,54.65,36.48873504378271,127.2651795424444,978967.528735,1832369.140754,세종특별자치시
17571,5690000-S202300013,2023-07-14,,사용중,나릿재마을5단지아파트 지하주차장 1~2층,공공용시설,"세종특별자치시 나성북1로 23 (나성동, 나릿재마을 5단지)",세종특별자치시 나성동 827 나릿재마을 5단지,30128.0,지하,42168.0,51112,2025-01-10 10:33:07,U,2025-01-12 02:40:00,36,29,31.98,127,15,26.2,36.49221779500108,127.25727691887506,978260.676136,1832757.215667,세종특별자치시
17572,5690000-S202300014,2023-07-14,,사용중,세종가로수길 지하주차장 1~2층,공공용시설,"세종특별자치시 나성로 38, 세종가로수길 (나성동)",세종특별자치시 나성동 206 세종가로수길,30129.0,지하,10317.0,12505,2025-01-10 10:34:13,U,2025-01-12 02:40:00,36,29,0.55,127,15,49.52,36.48326837191711,127.26347460358409,978813.331485,1831763.129572,세종특별자치시
17573,5690000-S202300015,2023-07-14,,사용중,삼성전기 세종사업소 기숙사,공공용시설,"세종특별자치시 연동면 삼성길 25, 삼성전기 세종사업소 기숙사",세종특별자치시 연동면 명학리 581 삼성전기 세종사업소 기숙사,30067.0,지하,1061.0,1286,2024-04-15 15:11:01,U,2024-04-17 02:40:00,36,32,23.15,127,20,6.68,36.53976420162799,127.3351890169052,985247.853369,1838016.510379,세종특별자치시
17574,5690000-S202400001,2024-11-18,,사용중,산울마을2단지 전체 동의 지하주차장 1층,공공용시설,"세종특별자치시 산울3로 45 (산울동, 산울마을2단지)",세종특별자치시 산울동 259 산울마을2단지,30091.0,지하,68485.02,83012,2025-03-10 19:02:50,U,2025-03-12 02:40:00,36,31,48.34,127,15,30.46,36.5300938608012,127.258461913903,978377.3476066416,1836958.3290476152,세종특별자치시
17575,5690000-S202400002,2024-11-18,,사용중,산울마을5단지 전체 동의 지하주차장 1층,공공용시설,"세종특별자치시 산울2로 40 (산울동, 산울마을5단지)",세종특별자치시 산울동 308-2 산울마을5단지,30091.0,지하,45790.0,55503,2025-03-10 19:03:04,U,2025-03-12 02:40:00,36,31,46.77,127,15,35.33,36.5296593005455,127.259813326378,978498.2068900388,1836909.8228281,세종특별자치시
17576,5690000-S202400003,2024-11-18,,사용중,"산울마을6단지 전체 동의 지하주차장 1,2,3층",공공용시설,"세종특별자치시 산울2로 10 (산울동, 산울마을6단지)",세종특별자치시 산울동 313-14 산울마을6단지,30091.0,지하,29246.26,35449,2025-03-10 19:03:26,U,2025-03-12 02:40:00,36,31,42.82,127,15,45.66,36.5285609469889,127.262684042173,978754.8967999924,1836787.3508235016,세종특별자치시
17577,5690000-S202400004,2024-11-18,,사용중,"산울마을7단지 전체 동의 지하주차장 2,3층",공공용시설,"세종특별자치시 산울7로 11 (산울동, 산울마을7단지)",세종특별자치시 산울동 614 산울마을7단지,30091.0,지하,55544.22,67326,2025-03-10 19:04:27,U,2025-03-12 02:40:00,36,31,53.17,127,15,54.98,36.5314367815471,127.265272773957,978987.4246768636,1837105.783789427,세종특별자치시
17578,5690000-S202400005,2024-11-18,,사용중,나릿재마을1단지아파트 지하주차창 1~2층,공공용시설,"세종특별자치시 국세청로 46 (나성동, 나릿재마을1단지)",세종특별자치시 나성동 835 나릿재마을1단지,30128.0,지하,23286.0,28225,2025-01-10 10:33:46,U,2025-01-12 02:40:00,36,29,15.97,127,15,46.11,36.4877702138182,127.2628087619,978754.9181098938,1832262.638103156,세종특별자치시
17579,5690000-S202400006,2024-11-18,,사용중,나릿재마을3단지아파트 지하주차장 1~2층,공공용시설,"세종특별자치시 국세청로 45 (나성동, 나릿재마을3단지)",세종특별자치시 나성동 833 나릿재마을3단지,30128.0,지하,48926.0,59304,2025-01-10 10:34:38,U,2025-01-12 02:40:00,36,29,17.36,127,15,46.63,36.4881558695039,127.262952718937,978767.9175257316,1832305.3848285903,세종특별자치시
17580,5690000-S202400007,2024-11-18,,사용중,나릿재마을4단지아파트 지하주차장 1~2층,공공용시설,"세종특별자치시 나성북로 47 (나성동, 나릿재마을4단지)",세종특별자치시 나성동 831 나릿재마을4단지,30128.0,지하,26798.0,32482,2025-01-10 10:35:01,U,2025-01-12 02:40:00,36,29,24.53,127,15,43.03,36.4901481366778,127.261953266798,978678.9434668728,1832526.5957584744,세종특별자치시
17581,5690000-S202400008,2024-11-18,,사용중,나릿재마을6단지아파트 지하주차장 1~2층,공공용시설,"세종특별자치시 나성북1로 51 (나성동, 나릿재마을 6단지)",세종특별자치시 나성동 829 나릿재마을 6단지,30128.0,지하,22037.0,26711,2025-01-10 10:35:30,U,2025-01-12 02:40:00,36,29,30.43,127,15,42.41,36.4917869632763,127.261780315762,978663.9022705288,1832708.4192863384,세종특별자치시
