번호,관리번호,지정일자,해제일자,운영상태,시설명,시설구분,도로명전체주소,소재지전체주소,도로명우편번호,시설위치(지상/지하),시설면적(㎡),최대수용인원,최종수정시점,데이터갱신구분,데이터갱신일자,위도(도),위도(분),위도(초),경도(도),경도(분),경도(초),위도(EPSG4326),경도(EPSG4326),좌표정보X(EPSG5179),좌표정보Y(EPSG5179),시도
13252,4590000-S199800004,1998-11-01,,사용중,청양농협회관 지하1층,공공용시설,충청남도 청양군 청양읍 칠갑산로 220 (청양농협회관),충청남도 청양군 청양읍 187번지 10호,33331.0,지하,449.0,449,2025-03-27 18:54:03,U,2025-03-29 02:40:00,36,27,3.72,126,48,2.73,36.45105032671599,126.80085008799256,937347.596077,1828390.514942,충청남도
13253,4590000-S199800005,1998-11-01,,사용중,원향빌딩 지하1층,공공용시설,충청남도 청양군 청양읍 중앙로9길 7,충청남도 청양군 청양읍 197번지 4호,33330.0,지하,826.45,1001,2023-10-06 17:19:54,U,2023-10-08 02:40:00,36,27,4.95,126,48,7.94,36.45153773099185,126.80224899619964,937473.348453,1828443.672482,충청남도
13254,4590000-S199800007,1998-11-01,,사용중,청양우체국 지하1층,공공용시설,충청남도 청양군 청양읍 칠갑산로 249 (청양우체국),충청남도 청양군 청양읍 174번지 1호,33326.0,지하,244.63,244,2025-03-27 18:54:03,U,2025-03-29 02:40:00,36,27,3.48,126,48,15.35,36.45089717000901,126.80420718676812,937648.315103,1828371.350019,충청남도
13255,4590000-S199800008,1998-11-01,,사용중,천강아파트 지하1층,공공용시설,충청남도 청양군 청양읍 청산로 29 (천강아파트),충청남도 청양군 청양읍 377번지 5호,33336.0,지하,2466.13,2466,2025-03-27 18:54:03,U,2025-03-29 02:40:00,36,26,43.08,126,48,10.4,36.44524394929643,126.80293676389286,937529.935096,1827745.086581,충청남도
13256,4590000-S199800009,1998-11-01,,사용중,세아아파트 지하1층,공공용시설,충청남도 청양군 청양읍 중앙로 80-1 (세아아파트),충청남도 청양군 청양읍 376번지 8호,33336.0,지하,1133.89,1133,2025-03-27 18:54:03,U,2025-03-29 02:40:00,36,26,47.02,126,48,9.97,36.44670694393169,126.80222696461048,937467.496848,1827907.829768,충청남도
13257,4590000-S200000001,2000-10-03,,사용중,장안아파트 지하1층,공공용시설,충청남도 청양군 청양읍 청산로 35 (장안아파트),충청남도 청양군 청양읍 376번지 11호,33336.0,지하,1196.7,1196,2025-03-27 18:54:03,U,2025-03-29 02:40:00,36,26,44.95,126,48,11.18,36.44541600084207,126.80343970188966,937575.146363,1827763.845797,충청남도
13258,4590000-S201100001,2011-06-28,,사용중,청양교회 지하1층,공공용시설,충청남도 청양군 청양읍 중앙로12길 43 (청양교회),충청남도 청양군 청양읍 29번지 4호,33324.0,지하,762.0,923,2023-10-06 17:22:15,U,2023-10-08 02:40:00,36,27,10.64,126,48,29.38,36.45283778313322,126.80813450337108,938001.801067,1828584.081083,충청남도
13259,4590000-S201500001,2015-08-31,,사용중,청양군청 지하1층,공공용시설,충청남도 청양군 청양읍 문화예술로 222 (청양군청),충청남도 청양군 청양읍 100번지,33323.0,지하,1242.0,1242,2025-03-27 18:54:03,U,2025-03-29 02:40:00,36,27,34.72,126,48,6.99,36.458245865346434,126.80222153064403,937476.272048,1829187.793507,충청남도
13260,4590000-S201700001,2017-01-10,,사용중,청양복지타운 복지센터B동 지하1층,공공용시설,충청남도 청양군 청양읍 칠갑산로9길 32,충청남도 청양군 청양읍 14번지 1호,33324.0,지하,681.03,681,2025-03-27 18:54:03,U,2025-03-29 02:40:00,36,27,11.98,126,48,24.06,36.453455770415616,126.80645349528211,937851.656483,1828653.713743,충청남도
13261,4590000-S202300001,2023-09-21,,사용중,청양교육지원청 지하1층,공공용시설,"충청남도 청양군 청양읍 중앙로 252, 청양교육지원청",충청남도 청양군 청양읍 학당리 216-10 청양교육지원청,33322.0,지하,135.0,163,2023-10-23 18:01:36,U,2023-10-25 02:40:00,36,27,36.89,126,47,58.82,36.4602478345939,126.799672473467,937249.476105844,1829411.5192208649,충청남도
13262,4590000-S202300002,2023-09-21,,사용중,충남도립대 도서관 지하1층,공공용시설,"충청남도 청양군 청양읍 학사길 55, 충남도립대학교",충청남도 청양군 청양읍 벽천리 90 충남도립대학교,33303.0,지하,60.0,72,2023-10-17 15:01:07,U,2023-10-19 02:40:00,36,26,14.69,126,47,59.69,36.4374128646931,126.799915065885,937252.82469832,1826878.3828683856,충청남도
13263,4600000-S199700005,1997-01-07,,사용중,홍성의료원 지하주차장 1~2층,공공용시설,"충청남도 홍성군 홍성읍 조양로 224, 홍성의료원",충청남도 홍성군 홍성읍 고암리 572-3 홍성의료원,32232.0,지하,6166.0,7473,2025-01-19 14:09:15,U,2025-01-21 02:40:00,36,35,58.09,126,40,27.36,36.59961784152899,126.6744991302258,926166.117035,1844960.29046,충청남도
13264,4600000-S199700007,1997-01-07,,사용중,경성큰마을아파트 지하주차장 1층,공공용시설,충청남도 홍성군 홍성읍 문화로80번길 32-14 (경성큰마을아파트),충청남도 홍성군 홍성읍 오관리 518 경성큰마을아파트,32238.0,지하,3560.0,4315,2025-01-19 14:02:29,U,2025-01-21 02:40:00,36,35,38.61,126,39,54.24,36.59405867529634,126.6650663797994,925317.064223,1844350.906257,충청남도
13265,4600000-S199700008,1997-01-07,,사용중,현대아파트 지하주차장 1층,공공용시설,충청남도 홍성군 홍성읍 월계천길 41-11 (현대아파트),충청남도 홍성군 홍성읍 오관리 947 현대아파트,32224.0,지하,4074.0,4938,2025-01-19 14:02:52,U,2025-01-21 02:40:00,36,36,8.12,126,39,18.87,36.60224360418421,126.65522845006286,924445.046805,1845266.544646,충청남도
13266,4600000-S199700009,1997-01-07,,사용중,청솔아파트 지하주차장 1층,공공용시설,충청남도 홍성군 홍성읍 내포로146번길 46 (청솔아파트),충청남도 홍성군 홍성읍 오관리 652 청솔아파트,32227.0,지하,1735.0,2103,2025-01-19 14:03:09,U,2025-01-21 02:40:00,36,35,54.73,126,39,14.72,36.59853543247297,126.65409019005185,924339.619371,1844856.095395,충청남도
13267,4600000-S200500001,2005-03-11,,사용중,주공그린빌아파트 지하주차장 1층,공공용시설,충청남도 홍성군 홍성읍 문화로72번길 92 (주공그린빌),충청남도 홍성군 홍성읍 남장리 515 주공그린빌,32240.0,지하,2465.0,2987,2025-01-19 14:03:27,U,2025-01-21 02:40:00,36,35,29.11,126,40,6.79,36.59141933871845,126.66855369034182,925626.469818,1844055.422763,충청남도
13268,4600000-S200500002,2005-03-11,,사용중,부영1차아파트 지하주차장 1층,공공용시설,충청남도 홍성군 홍성읍 월산로30번길 39 (부영아파트),충청남도 홍성군 홍성읍 월산리 850 부영아파트,32225.0,지하,3693.0,4476,2025-01-19 14:03:43,U,2025-01-21 02:40:00,36,36,6.76,126,38,58.94,36.60188586586613,126.64975287881111,923954.959272,1845231.180614,충청남도
13269,4600000-S200500003,2005-03-11,,사용중,부영2차아파트 지하주차장 1층,공공용시설,충청남도 홍성군 홍성읍 월산로30번길 38 (부영아파트),충청남도 홍성군 홍성읍 월산리 851 부영아파트,32225.0,지하,3693.0,4476,2025-01-19 14:04:04,U,2025-01-21 02:40:00,36,36,5.24,126,38,59.87,36.6014581709066,126.64998414450046,923975.224124,1845183.553675,충청남도
13270,4600000-S201100001,2011-10-09,,사용중,세광엔리치타워아파트 지하주차장 1층,공공용시설,충청남도 홍성군 홍성읍 충서로 1506 (세광엔리치타워),충청남도 홍성군 홍성읍 오관리 808 세광엔리치타워,32224.0,지하,1064.0,1289,2025-01-19 14:04:23,U,2025-01-21 02:40:00,36,36,15.97,126,39,31.96,36.6044349980582,126.65887778837975,924773.572405,1845506.771036,충청남도
13271,4600000-S201100002,2011-10-09,,사용중,홍성남장2단지주공아파트 지하주차장 1층,공공용시설,충청남도 홍성군 홍성읍 문화로72번길 72 (홍성남장2주공아파트),충청남도 홍성군 홍성읍 남장리 522 홍성남장2주공아파트,32240.0,지하,1158.0,1403,2025-01-19 14:04:38,U,2025-01-21 02:40:00,36,35,22.76,126,39,54.25,36.58948328790124,126.66513562509826,925318.849355,1843843.309029,충청남도
13272,4600000-S201100003,2011-10-09,,사용중,홍성옥암하늘채아파트 지하주차장 1층,공공용시설,충청남도 홍성군 홍성읍 문화로33번길 11 (홍성옥암하늘채아파트),충청남도 홍성군 홍성읍 옥암리 1105 홍성옥암하늘채아파트,32246.0,지하,1408.0,1706,2025-01-19 14:04:59,U,2025-01-21 02:40:00,36,35,32.38,126,39,25.31,36.59232791139119,126.65703186369076,924596.695738,1844165.187917,충청남도
13273,4600000-S201100004,2011-10-09,,사용중,신동아파밀리에아파트 지하주차장 1층,공공용시설,충청남도 홍성군 홍성읍 충절로953번길 20 (신동아파밀리에아파트),충청남도 홍성군 홍성읍 고암리 1077 신동아파밀리에아파트,32234.0,지하,1772.0,2147,2025-01-19 14:05:16,U,2025-01-21 02:40:00,36,35,34.16,126,40,26.25,36.59282163783932,126.67395866085248,926111.295502,1844206.809343,충청남도
13274,4600000-S201400001,2014-01-02,,사용중,충청남도청 지하주차장 1~2층,공공용시설,"충청남도 홍성군 홍북읍 충남대로 21, 충청남도청",충청남도 홍성군 홍북읍 신경리 538 충청남도청,32255.0,지하,23760.0,28800,2025-01-19 14:12:28,U,2025-01-21 02:40:00,36,39,27.42,126,40,23.06,36.657545769345816,126.67305686579311,926092.454053,1851387.325362,충청남도
13275,4600000-S201800001,2018-04-25,,사용중,LH스타힐스아파트 지하주차장 1~2층,공공용시설,충청남도 홍성군 홍북읍 홍예로 213 (엘에이치스타힐스),충청남도 홍성군 홍북읍 신경리 1204 엘에이치스타힐스,32266.0,지하,74305.0,90066,2025-01-19 14:05:56,U,2025-01-21 02:40:00,36,38,47.03,126,40,57.38,36.64639719284146,126.68260663699056,926935.44313,1850143.300848,충청남도
13276,4600000-S201800002,2018-04-26,,사용중,신리마을상록아파트 지하주차장 1~2층,공공용시설,충청남도 홍성군 홍북읍 홍학로 25 (신리마을상록아파트),충청남도 홍성군 홍북읍 신경리 1176 신리마을상록아파트,32264.0,지하,19783.0,23979,2025-01-19 14:06:15,U,2025-01-21 02:40:00,36,39,5.84,126,40,12.62,36.65080985343123,126.67025776520238,925835.82065,1850642.268661,충청남도
13277,4610000-S119800001,1998-12-31,,사용중,까치마을 유익아파트(지하1층),공공용시설,충청남도 예산군 예산읍 아리랑로 43(석탑유익아파트),충청남도 예산군 예산읍 주교리 179-1 석탑유익아파트,32430.0,지하,3933.0,4767,2024-07-13 17:43:06,U,2024-07-15 02:40:00,36,41,13.64,126,50,1.84,36.68632219119338,126.83403253494652,940501.928641,1854467.559639,충청남도
13278,4610000-S199800003,1998-12-31,,사용중,신례원현대아파트102동(지하1층),공공용시설,충청남도 예산군 예산읍 창신로 55(신례원현대아파트),충청남도 예산군 예산읍 신례원리 582 신례원현대아파트,32421.0,지하,585.0,709,2024-07-13 17:35:38,U,2024-07-15 02:40:00,36,43,21.4,126,50,17.21,36.72278000014677,126.83820154600352,940902.317629,1858509.240712,충청남도
13279,4610000-S199800004,1998-12-31,,사용중,능금마을 신성아파트 101동(지하1층),공공용시설,충청남도 예산군 예산읍 아리랑로144번길 19(능금마을신성아파트),충청남도 예산군 예산읍 예산리 12 능금마을신성아파트,32435.0,지하,560.0,560,2025-03-27 18:53:56,U,2025-03-29 02:40:00,36,41,5.71,126,50,38.11,36.68499218958049,126.843925563161,941384.781692,1854313.930889,충청남도
13280,4610000-S199800005,1998-12-31,,사용중,석탑아파트(지하1층),공공용시설,충청남도 예산군 예산읍 아리랑로 43(석탑유익아파트),충청남도 예산군 예산읍 주교리 179-1 석탑유익아파트,32430.0,지하,3898.0,4724,2024-07-13 17:43:46,U,2024-07-15 02:40:00,36,41,13.64,126,50,1.84,36.68632219119338,126.83403253494652,940501.928641,1854467.559639,충청남도
13281,4610000-S199800006,1998-12-31,,사용중,서오1차아파트101동(지하1층),공공용시설,충청남도 예산군 예산읍 역전로 150-6(서오아파트),충청남도 예산군 예산읍 산성리 705 서오아파트,32429.0,지하,1044.0,1265,2024-07-13 17:44:00,U,2024-07-15 02:40:00,36,41,32.39,126,49,51.6,36.69245745074406,126.830867392702,940223.897666,1855150.110116,충청남도
13282,4610000-S199800007,1998-12-31,,사용중,서오1차아파트102동(지하1층),공공용시설,충청남도 예산군 예산읍 역전로 150-6(서오아파트),충청남도 예산군 예산읍 산성리 705 서오아파트,32429.0,지하,810.0,981,2024-07-13 17:44:15,U,2024-07-15 02:40:00,36,41,32.39,126,49,51.6,36.69245745074406,126.830867392702,940223.897666,1855150.110116,충청남도
13283,4610000-S199800008,1998-12-01,,사용중,국민은행예산지점(지하1층),공공용시설,"충청남도 예산군 예산읍 예산로 201, 국민은행 예산지점",충청남도 예산군 예산읍 예산리 526-3 국민은행 예산지점,32435.0,지하,563.0,682,2024-07-13 17:44:32,U,2024-07-15 02:40:00,36,40,48.25,126,50,48.12,36.679902000741535,126.84708334525529,941663.064823,1853747.353913,충청남도
13284,4610000-S199800013,1998-12-01,,사용중,남선아파트(지하1층),공공용시설,충청남도 예산군 삽교읍 두리학교길 28,충청남도 예산군 삽교읍 550번지 4호,32414.0,지하,1506.0,1825,2024-07-13 17:44:55,U,2024-07-15 02:40:00,36,41,12.96,126,44,41.66,36.68704097668008,126.74482217531832,932532.305485,1854606.351472,충청남도
13285,4610000-S199800015,1998-12-01,,사용중,봉림아파트(지하1층),공공용시설,충청남도 예산군 삽교읍 삽교로 131-7 (봉림아파트),충청남도 예산군 삽교읍 563번지 6호,32414.0,지하,513.0,513,2025-03-27 18:53:56,U,2025-03-29 02:40:00,36,41,11.68,126,44,34.29,36.68653510160252,126.74301739162831,932370.620174,1854551.50595,충청남도
13286,4610000-S199800016,1998-12-01,,사용중,양우아파트(지하1층),공공용시설,충청남도 예산군 삽교읍 두리3길 29 (양우아파트),충청남도 예산군 삽교읍 575번지 8호,32414.0,지하,257.0,257,2025-03-27 18:53:56,U,2025-03-29 02:40:00,36,41,16.42,126,44,19.55,36.68783526423861,126.73883926694135,931998.481922,1854698.688005,충청남도
13287,4610000-S199800019,1998-12-31,,사용중,서오2차아파트201동(지하1층),공공용시설,충청남도 예산군 예산읍 역전로 150-13(서오2차아파트),충청남도 예산군 예산읍 산성리 711 서오2차아파트,32429.0,지하,693.0,840,2024-07-13 17:45:46,U,2024-07-15 02:40:00,36,41,32.75,126,49,55.06,36.69229723591891,126.83178066697587,940305.361063,1855131.76857,충청남도
13288,4610000-S199800020,1998-12-31,,사용중,서오2차아파트202동(지하1층),공공용시설,충청남도 예산군 예산읍 역전로 150-13(서오2차아파트),충청남도 예산군 예산읍 산성리 711 서오2차아파트,32429.0,지하,605.0,733,2024-07-13 17:46:43,U,2024-07-15 02:40:00,36,41,32.75,126,49,55.06,36.69229723591891,126.83178066697587,940305.361063,1855131.76857,충청남도
13289,4610000-S199800021,1998-12-31,,사용중,서오백송 아파트 301동(지하1층),공공용시설,충청남도 예산군 예산읍 역전로160번길 16(한신아파트),충청남도 예산군 예산읍 산성리 710 한신아파트,32429.0,지하,632.0,766,2024-07-13 17:47:02,U,2024-07-15 02:40:00,36,41,34.26,126,49,57.16,36.69336964490882,126.83211737654472,940336.269667,1855250.520985,충청남도
13290,4610000-S199800022,1998-12-31,,사용중,서오백송 아파트 303동(지하1층),공공용시설,충청남도 예산군 예산읍 역전로160번길 16(한신아파트),충청남도 예산군 예산읍 산성리 710 한신아파트,32429.0,지하,408.0,494,2024-07-13 17:47:18,U,2024-07-15 02:40:00,36,41,34.26,126,49,57.16,36.69336964490882,126.83211737654472,940336.269667,1855250.520985,충청남도
13291,4610000-S199800023,1998-12-31,,사용중,서오백송 아파트 304동(지하1층),공공용시설,충청남도 예산군 예산읍 역전로160번길 16(한신아파트),충청남도 예산군 예산읍 산성리 710 한신아파트,32429.0,지하,530.0,642,2024-07-13 17:47:35,U,2024-07-15 02:40:00,36,41,34.26,126,49,57.16,36.69336964490882,126.83211737654472,940336.269667,1855250.520985,충청남도
13292,4610000-S199800024,1998-12-31,,사용중,신례원현대아파트103동(지하1층),공공용시설,충청남도 예산군 예산읍 창신로 55(신례원현대아파트),충청남도 예산군 예산읍 신례원리 582 신례원현대아파트,32421.0,지하,708.0,858,2024-07-13 17:36:44,U,2024-07-15 02:40:00,36,43,21.4,126,50,17.21,36.72278000014677,126.83820154600352,940902.317629,1858509.240712,충청남도
13293,4610000-S199800025,1998-12-31,,사용중,신례원현대아파트104동(지하1층),공공용시설,충청남도 예산군 예산읍 창신로 55(신례원현대아파트),충청남도 예산군 예산읍 신례원리 582 신례원현대아파트,32421.0,지하,537.0,650,2024-07-13 17:37:17,U,2024-07-15 02:40:00,36,43,21.4,126,50,17.21,36.72278000014677,126.83820154600352,940902.317629,1858509.240712,충청남도
13294,4610000-S199800026,1998-12-31,,사용중,신례원현대아파트105동(지하1층),공공용시설,충청남도 예산군 예산읍 창신로 55(신례원현대아파트),충청남도 예산군 예산읍 신례원리 582 신례원현대아파트,32421.0,지하,447.0,541,2024-07-13 17:37:35,U,2024-07-15 02:40:00,36,43,21.4,126,50,17.21,36.72278000014677,126.83820154600352,940902.317629,1858509.240712,충청남도
13295,4610000-S199800028,1998-12-31,,사용중,능금마을 신성아파트102동(지하1층),공공용시설,충청남도 예산군 예산읍 아리랑로144번길 19(능금마을신성아파트),충청남도 예산군 예산읍 예산리 12 능금마을신성아파트,32435.0,지하,269.0,326,2024-07-13 17:48:03,U,2024-07-15 02:40:00,36,41,5.71,126,50,38.11,36.68499218958049,126.843925563161,941384.781692,1854313.930889,충청남도
13296,4610000-S199800029,1998-12-31,,사용중,능금마을 신성아파트103동(지하1층),공공용시설,충청남도 예산군 예산읍 아리랑로144번길 19(능금마을신성아파트),충청남도 예산군 예산읍 예산리 12 능금마을신성아파트,32435.0,지하,508.0,615,2024-07-13 17:48:26,U,2024-07-15 02:40:00,36,41,5.71,126,50,38.11,36.68499218958049,126.843925563161,941384.781692,1854313.930889,충청남도
13297,4610000-S199800030,1998-12-31,,사용중,능금마을 신성아파트 104동(지하1층),공공용시설,충청남도 예산군 예산읍 아리랑로144번길 19(능금마을신성아파트),충청남도 예산군 예산읍 예산리 12 능금마을신성아파트,32435.0,지하,508.0,615,2024-07-13 17:48:39,U,2024-07-15 02:40:00,36,41,5.71,126,50,38.11,36.68499218958049,126.843925563161,941384.781692,1854313.930889,충청남도
13298,4610000-S199800031,1998-12-31,,사용중,능금마을 신성아파트 105동(지하1층),공공용시설,충청남도 예산군 예산읍 아리랑로144번길 19(능금마을신성아파트),충청남도 예산군 예산읍 예산리 12 능금마을신성아파트,32435.0,지하,560.0,678,2024-07-13 17:48:54,U,2024-07-15 02:40:00,36,41,5.71,126,50,38.11,36.68499218958049,126.843925563161,941384.781692,1854313.930889,충청남도
13299,4610000-S199800036,1998-12-31,,사용중,서오백송 아파트 302동(지하1층),공공용시설,충청남도 예산군 예산읍 역전로160번길 16(한신아파트),충청남도 예산군 예산읍 산성리 710 한신아파트,32429.0,지하,817.0,990,2024-07-13 17:49:14,U,2024-07-15 02:40:00,36,41,34.26,126,49,57.16,36.69336964490882,126.83211737654472,940336.269667,1855250.520985,충청남도
13300,4610000-S199800037,1998-12-31,,사용중,서오백송 아파트 지하주차장(지하1층),공공용시설,충청남도 예산군 예산읍 역전로160번길 16(한신아파트),충청남도 예산군 예산읍 산성리 710 한신아파트,32429.0,지하,3690.0,4472,2024-07-13 17:49:42,U,2024-07-15 02:40:00,36,41,34.26,126,49,57.16,36.69336964490882,126.83211737654472,940336.269667,1855250.520985,충청남도
13301,4610000-S200000001,2000-09-20,,사용중,KT예산지사(지하1층),공공용시설,"충청남도 예산군 예산읍 예산로 122, KT 예산지점",충청남도 예산군 예산읍 예산리 722-15 KT 예산지점,32440.0,지하,115.0,115,2025-03-27 18:53:56,U,2025-03-29 02:40:00,36,40,43.56,126,50,19.59,36.67883768167252,126.83865678544932,940909.343103,1853634.448034,충청남도
13302,4610000-S200000002,2000-09-20,,사용중,한국전력공사예산지사(지하1층),공공용시설,"충청남도 예산군 예산읍 금오대로 151, 한국전력공사",충청남도 예산군 예산읍 산성리 87-6 한국전력공사,32432.0,지하,548.0,548,2025-03-27 18:53:56,U,2025-03-29 02:40:00,36,41,19.29,126,50,34.91,36.68863749401133,126.84289426657512,941295.412901,1854718.933522,충청남도
13303,4610000-S201300001,2013-03-20,,사용중,우방유쉘아파트 지하주차장(지하1층),공공용시설,충청남도 예산군 예산읍 벚꽃로 175-17(예산우방유쉘아파트),충청남도 예산군 예산읍 발연리 90-1 예산우방유쉘아파트,32428.0,지하,13709.0,16616,2024-07-13 17:50:35,U,2024-07-15 02:40:00,36,41,45.45,126,50,5.75,36.69598315314019,126.83499945300592,940595.747348,1855538.647118,충청남도
13304,4610000-S201300002,2013-03-20,,사용중,세광엔리치타워아파트 지하주차장(지하1~2층),공공용시설,충청남도 예산군 예산읍 아리랑로 93-10 (예산1차세광엔리치타워아파트),충청남도 예산군 예산읍 산성리 95-1 예산1차세광엔리치타워아파트,32432.0,지하,15633.0,15633,2025-03-27 18:53:56,U,2025-03-29 02:40:00,36,41,16.04,126,50,24.58,36.68778859186327,126.8401615514716,941050.626216,1854626.441618,충청남도
13305,4610000-S201300003,2013-03-20,,사용중,아름채아파트 지하주차장(지하1층),공공용시설,충청남도 예산군 예산읍 창신로 51-7(아름채 아파트),충청남도 예산군 예산읍 신례원리 589 아름채 아파트,32421.0,지하,3484.0,4223,2024-07-13 17:51:13,U,2024-07-15 02:40:00,36,43,23.86,126,50,17.48,36.72315873189628,126.83800881982953,940885.397493,1858551.372388,충청남도
13306,4610000-S201300004,2013-03-20,,사용중,예산발연계룡리슈빌아파트 지하주차장(지하1층),공공용시설,충청남도 예산군 예산읍 벚꽃로155번길 50(예산발연계룡리슈빌),충청남도 예산군 예산읍 발연리 253-1 예산발연계룡리슈빌,32428.0,지하,13075.0,15848,2024-07-13 17:51:26,U,2024-07-15 02:40:00,36,41,46.73,126,49,56.32,36.695297012021136,126.83192447610212,940320.526858,1855464.443313,충청남도
13307,4610000-S201600001,2014-01-01,,사용중,산성주공아파트 지하주차장(지하1층),공공용시설,충청남도 예산군 예산읍 아리랑로 77-6(주공아파트),충청남도 예산군 예산읍 산성리 103-1 주공아파트,32432.0,지하,3236.0,3922,2024-07-13 17:51:40,U,2024-07-15 02:40:00,36,41,15.0,126,50,18.99,36.68737911219692,126.83839604748948,940892.582271,1854582.10499,충청남도
13308,4610000-S201800001,2018-05-01,,사용중,써니밸리아파트 지하주차장(지하1층),공공용시설,충청남도 예산군 덕산면 덕산온천로 413-26 (덕산써니벨리아파트),충청남도 예산군 덕산면 200번지 1호,32406.0,지하,6892.0,6892,2025-03-27 18:53:56,U,2025-03-29 02:40:00,36,42,16.35,126,39,53.56,36.70437605326246,126.66474513175538,925394.824565,1856588.674996,충청남도
13309,4620000-S199800001,1998-11-01,,사용중,태안군청 지하1층,공공용시설,"충청남도 태안군 태안읍 군청로 1, 태안군청",충청남도 태안군 태안읍 남문리 90 태안군청,32144.0,지하,724.19,877,2024-05-01 16:52:07,U,2024-05-03 02:40:00,36,44,43.84,126,17,58.05,36.74551158828318,126.29945834030946,892823.334894,1861498.549454,충청남도
13310,4620000-S199900001,1999-11-01,,사용중,태안도서관 지하1층,공공용시설,"충청남도 태안군 태안읍 원이로 20, 태안도서관",충청남도 태안군 태안읍 남문리 417-2 태안도서관,32142.0,지하,279.36,279,2025-03-27 18:53:59,U,2025-03-29 02:40:00,36,45,34.08,126,17,26.29,36.75952724981534,126.29064959994498,892056.553653,1863063.282644,충청남도
13311,4620000-S200000001,2010-11-15,,사용중,진흥아파트 지하주차장 1층,공공용시설,충청남도 태안군 태안읍 군청10길 14(진흥더블파크아파트),충청남도 태안군 태안읍 남문리 90-10 진흥더블파크아파트,32144.0,지하,5684.47,6890,2024-05-01 16:31:50,U,2024-05-03 02:40:00,36,44,47.08,126,17,48.67,36.74640186331136,126.29736857481072,892638.00658,1861599.653703,충청남도
13312,4620000-S200100002,2001-03-02,,사용중,태안교육지원청 지하1층,공공용시설,"충청남도 태안군 태안읍 원이로 28, 충청남도태안교육청",충청남도 태안군 태안읍 남문리 387-4 충청남도태안교육청,32142.0,지하,331.4,331,2025-03-27 18:53:59,U,2025-03-29 02:40:00,36,45,37.68,126,17,27.17,36.76041867904347,126.29088599576744,892078.903748,1863161.907533,충청남도
13313,4620000-S200100004,2001-03-02,,사용중,한주아파트 지하주차장 1층,공공용시설,충청남도 태안군 태안읍 백화로 136(한주아파트),충청남도 태안군 태안읍 동문리 386-2 한주아파트,32140.0,지하,942.15,1142,2024-05-01 16:32:11,U,2024-05-03 02:40:00,36,45,20.37,126,18,17.97,36.7556575322645,126.30499095410607,893331.319896,1862617.916396,충청남도
13314,4620000-S200100005,2001-03-02,,사용중,초원아파트 지하주차장 1층,공공용시설,충청남도 태안군 태안읍 한양길 61-28(초원아파트),충청남도 태안군 태안읍 동문리 410-1 초원아파트,32141.0,지하,1147.11,1390,2024-05-01 16:32:33,U,2024-05-03 02:40:00,36,45,23.24,126,18,7.65,36.75645554351436,126.30212522869782,893076.617093,1862709.641299,충청남도
13315,4620000-S200100007,2001-03-02,,사용중,태안읍사무소 지하1층,공공용시설,"충청남도 태안군 태안읍 백화로 54, 태안읍사무소",충청남도 태안군 태안읍 남문리 300-6 태안읍사무소,32141.0,지하,607.95,736,2024-05-01 16:55:18,U,2024-05-03 02:40:00,36,45,27.73,126,17,46.8,36.75792253328343,126.29648862229118,892575.513345,1862878.693499,충청남도
13316,4620000-S200100015,2001-03-02,,사용중,태안청솔주공아파트 지하주차장 1층,공공용시설,충청남도 태안군 태안읍 동문7길 20(주공아파트),충청남도 태안군 태안읍 동문리 92-1 주공아파트,32147.0,지하,1983.48,2404,2024-05-01 16:30:57,U,2024-05-03 02:40:00,36,44,55.37,126,18,26.15,36.7487148327385,126.3072640103231,893524.630477,1861845.194136,충청남도
13317,4620000-S201300001,2013-06-18,,사용중,평천휴먼시아아파트 지하주차장 1층,공공용시설,충청남도 태안군 태안읍 동평로 42(평천휴먼시아아파트),충청남도 태안군 태안읍 평천리 737 평천휴먼시아아파트,32140.0,지하,3345.3,4054,2024-05-01 16:57:17,U,2024-05-03 02:40:00,36,45,0.56,126,18,33.51,36.750154716160665,126.3093093416624,893709.21086,1862002.655627,충청남도
13318,4620000-S201400003,2014-06-10,,사용중,태안군청소년수련관 지하 1층,공공용시설,"충청남도 태안군 태안읍 백화로 199, 청소년수련관",충청남도 태안군 태안읍 동문리 2 청소년수련관,32140.0,지하,362.0,438,2024-05-01 16:58:28,U,2024-05-03 02:40:00,36,45,23.11,126,18,47.79,36.7564248979555,126.31325219901724,894069.81924,1862693.871077,충청남도
13319,4620000-S201500001,2015-07-07,,사용중,태안남문코아루아파트 지하주차장 1층,공공용시설,충청남도 태안군 태안읍 후곡로 16(코아루아파트),충청남도 태안군 태안읍 남문리 787 코아루아파트,32144.0,지하,11326.0,13728,2024-05-01 17:00:12,U,2024-05-03 02:40:00,36,44,59.06,126,17,47.41,36.75024267798119,126.29663648452632,892578.003161,1862026.557746,충청남도
13320,4620000-S201500002,2015-09-09,,사용중,새빛마을아파트 지하주차장 1층,공공용시설,충청남도 태안군 태안읍 동평로 16(새빛마을),충청남도 태안군 태안읍 동문리 932 새빛마을,32147.0,지하,19825.0,24030,2024-05-01 16:51:31,U,2024-05-03 02:40:00,36,44,51.79,126,18,32.67,36.74771889916772,126.30907517228609,893684.945144,1861732.697228,충청남도
